time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692586433,1.0071143511864804,6.140430711003081,0.9400307551032412,6.077531662860456,0.6767259287322679,15.32764021004335,7.697250414853415,0.3368735472114885,7.654873280075794,4.369558532034445,0.4462520378571036,0.9251169323763968,96022528,41185280,11620352,44994560,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9052160,90.0,148.0,0.0,488.0,0.0,82.0,72.0,2.0,754.0,118.0,30.0,0,0,0.0011567164179104,0.0031558623099772,0.1804086538461538,0.0004379115500978,0.003,0.0215990516332982,0.00425,0.0003384802965275,0.0033587607393907,0.0004580823293172,0.0042654584221748,0.0048805521579591,0.2447355769230769,0.0041945266272189,0.0046,0.0959819967266775,0.2183018867924528,0.0035286230248306,0.0072779922779922,0.0041269649334945
1692586434,1.0071143511864804,6.140430711003081,0.9400307551032412,5.955451200396151,0.6767259287322679,15.32764021004335,7.697250414853415,0.3368735472114885,7.654873280075794,4.369558532034445,0.443383802171903,0.9251169323763968,96022528,41185280,11620352,44994560,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9052160,64.0,104.0,8.0,284.0,8.0,48.0,64.0,6.0,778.0,78.0,50.0,0,0,0.0011567164179104,0.003156712519589,0.1801136363636363,0.0004386838214633,0.003,0.0215990516332982,0.005,0.0003387143971907,0.0033587607393907,0.0004641064257028,0.0042654584221748,0.0048820825352603,0.2442045454545454,0.004196241621984,0.0046,0.0959819967266775,0.22,0.0035315173345339,0.0072779922779922,0.0041403055229142
1692586435,1.0071143511864804,6.140430711003081,0.8552672504788746,7.335275555343696,0.6767259287322679,15.32764021004335,7.697250414853415,0.3368735472114885,7.654873280075794,4.369558532034445,0.443383802171903,0.9251169323763968,96022528,41185280,11620352,42098688,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9052160,62.0,150.0,6.0,348.0,6.0,52.0,76.0,10.0,830.0,110.0,58.0,0,0,0.0011560837523676,0.0031567071226904,0.1801136884760498,0.0004386813327311,0.003,0.0215992160452238,0.0049938003328906,0.0003387061033502,0.0033588278397968,0.0004640384062324,0.0042653320162698,0.0048820728208428,0.2442046392568898,0.0041962356473318,0.0046,0.0959820518485633,0.2199873798987026,0.0035314170509231,0.0072786197663907,0.0041401551620751
1692586436,1.0071143511864804,6.140430711003081,1.020625609672676,7.335275555343696,0.6767259287322679,15.17808282460356,7.697250414853415,0.3368735472114885,7.654873280075794,4.369558532034445,0.443383802171903,0.9251169323763968,96022528,41185280,11620352,42098688,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9052160,86.0,174.0,2.0,440.0,2.0,100.0,78.0,0.0,460.0,140.0,16.0,0,0,0.0013129941827058,0.0031567166871904,0.1801136265941336,0.0004387414544711,0.003,0.0215989620226994,0.1000264705882353,0.0003387000753084,0.0033587933771396,0.0004618714657774,0.0042967505702717,0.0048820900369427,0.2442045278694405,0.004196395705336,0.0046,0.0959819666822838,0.220005294117647,0.0035313344535515,0.0072782975232344,0.0041353758279365
1692586437,0.9972187671233196,5.722534780917831,1.020625609672676,7.335275555343696,0.6767259287322679,15.17808282460356,7.697250414853415,0.3368735472114885,7.571952491825856,4.369558532034445,0.443383802171903,0.9251169323763968,96022528,41185280,11620352,42098688,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9052160,4.0,6.0,4.0,70.0,6.0,6.0,4.0,6.0,250.0,0.0,12.0,0,0,0.0012059134107708,0.003179803850345,0.1804054054054054,0.0004450648414985,0.003,0.0219951140065146,0.005,0.0003425538569808,0.003393558951965,0.0004610837438423,0.0043070749736008,0.0049236469306211,0.2447297297297297,0.0042324833836858,0.0046,0.1130060422960725,0.22,0.0035926537709193,0.007705938697318,0.0041335672514619
1692586438,0.9972187671233196,5.722534780917831,1.0604971391838618,7.335275555343696,0.6767259287322679,15.17808282460356,7.697250414853415,0.3368735472114885,7.571952491825856,4.3695585320344446,0.443383802171903,0.9251169323763968,96022528,41185280,11558912,42098688,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9052160,46.0,18.0,2.0,118.0,2.0,12.0,34.0,0.0,722.0,24.0,22.0,0,0,0.0012059134107708,0.0031973799126637,0.1806338028169014,0.0004444794668587,0.003,0.0219951140065146,0.0043793103448275,0.000344430543066,0.0034082809224318,0.0004568965517241,0.0043070749736008,0.0049552838427947,0.2451408450704225,0.004231325009092,0.0046,0.1130060422960725,0.2187614678899082,0.0036137989778534,0.0079151459854014,0.0041241050119331
1692586439,0.9972187671233196,5.722534780917831,1.0604971391838618,7.335275555343696,0.7308707628288222,15.17808282460356,7.697250414853415,0.3368735472114885,7.571952491825856,4.3695585320344446,0.383838589161889,0.9251169323763968,96022528,41185280,11558912,42098688,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9052160,12.0,80.0,0.0,222.0,0.0,22.0,6.0,4.0,324.0,0.0,12.0,0,0,0.0012059134107708,0.0031978749346803,0.1811085972850679,0.0004450198126801,0.003,0.0219951140065146,0.1006302521008403,0.0003445771591664,0.0034082809224318,0.0004615763546798,0.0043070749736008,0.0049561748824246,0.2459954751131221,0.0042323945364438,0.0046,0.1130060422960725,0.2201260504201681,0.0036153715318379,0.0079151459854014,0.0041383177570093
1692586440,0.9972187671233196,5.722534780917831,1.0604971391838618,7.335275555343696,0.7308707628288222,15.17808282460356,7.697250414853415,0.3368735472114885,6.489752215133011,4.3695585320344446,0.3764488591256907,0.935665952741865,96022528,41185280,11558912,42098688,42356736,16060416,121597952,40357888,9695232,48021504,3051520,9121792,60.0,100.0,24.0,294.0,24.0,46.0,50.0,10.0,688.0,76.0,42.0,0,0,0.0012059134107708,0.0031978749346803,0.1811085972850679,0.0004450198126801,0.003,0.0219951140065146,0.1006302521008403,0.0003445771591664,0.0034082809224318,0.0004615763546798,0.0043070749736008,0.0049561748824246,0.2459954751131221,0.0042323945364438,0.0046,0.1130060422960725,0.2201260504201681,0.0036153715318379,0.0079151459854014,0.0041383177570093
1692586441,0.9972187671233196,5.722534780917831,1.0604971391838618,7.335275555343696,0.7308707628288222,14.790285789775956,7.697250414853415,0.3650726989204907,6.363553006935915,4.3695585320344446,0.3690591290894923,0.935665952741865,96022528,41185280,11558912,42098688,42356736,16343040,121597952,40099840,9695232,48021504,3051520,9121792,56.0,78.0,4.0,224.0,4.0,44.0,40.0,4.0,496.0,66.0,18.0,0,0,0.0013585404547858,0.0031978749346803,0.1811085972850679,0.0004450198126801,0.003,0.0219951140065146,0.0045999999999999,0.0003445771591664,0.0034082809224318,0.0004613152804642,0.0043377049180327,0.0049561748824246,0.2459954751131221,0.0042323945364438,0.0046,0.1130060422960725,0.2192436974789916,0.0036153715318379,0.0079151459854014,0.0041375430539609
1692586442,0.9972187671233196,5.722534780917831,1.0604971391838618,7.073676962453263,0.7308707628288222,14.790285789775956,7.697250414853415,0.3650726989204907,6.237353798738817,4.3695585320344446,0.3616693990532939,0.935665952741865,96022528,41185280,11558912,42098688,42356736,16343040,121597952,40099840,9695232,48021504,3051520,9121792,60.0,100.0,4.0,366.0,4.0,54.0,56.0,4.0,658.0,72.0,36.0,0,0,0.0012701846965699,0.0032410483573274,0.1831818181818182,0.0004531149940536,0.0029666666666666,0.0225344763324636,0.0045999999999999,0.0003525282022561,0.003471376710416,0.0004619460500963,0.0043418469656992,0.005948347107438,0.2497272727272727,0.0043276103207137,0.0045933333333333,0.2002925531914894,0.2192436974789916,0.0037373346897253,0.0086902573529411,0.0041424657534246
1692586443,0.8614695923965269,4.930853885837743,1.0604971391838618,7.073676962453263,0.7308707628288222,14.790285789775956,6.617133750389111,0.3650726989204907,7.404709972692414,4.319169309727914,0.442510929344027,0.935665952741865,96022528,41185280,11558912,42098688,42356736,16343040,121597952,40099840,9621504,48021504,3182592,9121792,68.0,96.0,0.0,314.0,0.0,54.0,44.0,0.0,500.0,72.0,6.0,0,0,0.0012701846965699,0.0032555635319454,0.1834905660377358,0.0004525889671576,0.0029655172413793,0.0225344763324636,0.0040666666666666,0.0003541483318665,0.0034882400648824,0.0004580924855491,0.0043418469656992,0.0067272727272727,0.2666666666666677,0.0043264506769825,0.0045931034482758,0.2002925531914894,0.2181081081081081,0.0037532498748122,0.0088842105263157,0.0041303135888501
1692586444,0.978391400627555,4.835478306155779,1.0604971391838618,7.073676962453263,0.7308707628288222,14.790285789775956,6.488846243474887,0.3650726989204907,7.404709972692414,4.361844510968592,0.442510929344027,0.9560472667968704,96079872,41185280,11558912,42098688,42356736,16343040,121597952,40099840,9621504,48021504,3182592,9121792,58.0,120.0,2.0,240.0,2.0,54.0,54.0,4.0,652.0,94.0,38.0,0,0,0.0012701846965699,0.0032573832110255,0.1849770642201834,0.0004535266672765,0.0029670781893004,0.0225344763324636,0.0047999999999999,0.0003544483558684,0.0034882400648824,0.0004633911368015,0.0043418469656992,0.0068189300411522,0.4035714285714279,0.0043290012033694,0.00459341563786,0.2002925531914894,0.2196311475409836,0.0037557863205192,0.0088842105263157,0.0041420158550396
1692586445,0.978391400627555,4.740102726473816,1.0604971391838618,6.886287420155771,0.7308707628288222,14.790285789775956,6.360558736560665,0.3650726989204907,7.404709972692414,4.361844510968592,0.442510929344027,0.9560472667968704,96079872,41185280,11558912,40407040,42356736,16343040,121597952,40099840,9621504,48021504,3182592,9121792,36.0,52.0,2.0,184.0,4.0,30.0,24.0,2.0,312.0,36.0,10.0,0,0,0.0012701846965699,0.0032573832110255,0.1849770642201834,0.0004535266672765,0.0029670781893004,0.0225344763324636,0.0047999999999999,0.0003544483558684,0.0034882400648824,0.0004633911368015,0.0043418469656992,0.0068189300411522,0.4035714285714279,0.0043290012033694,0.00459341563786,0.2002925531914894,0.2196311475409836,0.0037557863205192,0.0088842105263157,0.0041420158550396
1692586446,0.978391400627555,4.644727146791851,1.0604971391838618,6.886287420155771,0.7308707628288222,14.790285789775956,7.584533377926891,0.3650726989204907,7.404709972692414,4.361844510968592,0.442510929344027,0.9560472667968704,96079872,41185280,11558912,40407040,42356736,16343040,121610240,40099840,9621504,48021504,3182592,9121792,58.0,118.0,10.0,284.0,8.0,44.0,64.0,10.0,826.0,90.0,60.0,0,0,0.0014416270470153,0.0032573832110255,0.1849770642201834,0.0004535266672765,0.0029658119658119,0.0225344763324636,0.0049375,0.0003544483558684,0.0034882400648824,0.0004633850630455,0.0043762282091917,0.0068189300411522,0.4035714285714279,0.0043290012033694,0.0045931623931623,0.2002925531914894,0.2198770491803278,0.0037557863205192,0.0088842105263157,0.0041420752565564
1692586447,0.978391400627555,5.165752278539893,1.0604971391838618,6.886287420155771,0.7308707628288222,14.790285789775956,7.584533377926891,0.3650726989204907,7.404709972692414,4.361844510968592,0.4359912748501328,0.9560472667968704,96079872,41132032,11558912,40407040,42356736,16343040,121610240,40099840,9621504,48021504,3182592,9121792,58.0,114.0,0.0,334.0,0.0,56.0,58.0,2.0,538.0,94.0,38.0,0,0,0.0012737520128824,0.0032684081014575,0.1846774193548387,0.000441576947435,0.0029668049792531,0.0221005862953462,0.0049375,0.0003502948660984,0.0035130859936727,0.0004535271687321,0.0043457863660762,0.0073461538461538,0.3958333333333327,0.0043063792010145,0.0045933609958506,0.200532786885246,0.2198770491803278,0.0037198737506575,0.0090779569892473,0.0041196239717978
1692586448,0.978391400627555,5.165752278539893,1.0604971391838618,6.886287420155771,0.7308707628288222,14.790285789775956,7.584533377926891,0.3650726989204907,7.167297233496914,4.361844510968592,0.4359912748501328,0.9560472667968704,96079872,41132032,11558912,40407040,42356736,16343040,121610240,40099840,9621504,48021504,3182592,9121792,44.0,78.0,6.0,236.0,6.0,40.0,36.0,4.0,510.0,60.0,24.0,0,0,0.0012737520128824,0.0032585454545454,0.1846889952153109,0.0004409210169184,0.0029655172413793,0.0221005862953462,0.004375,0.0003519004725936,0.0034893267651888,0.0004492373689227,0.0043457863660762,0.0069046610169491,0.42,0.0043048746340842,0.0045931034482758,0.200532786885246,0.2186725663716814,0.0037343543046357,0.0089284436493738,0.0041092436974789
1692586449,0.978391400627555,5.165752278539893,1.0604971391838618,6.886287420155771,0.7308707628288222,14.790285789775956,7.584533377926891,0.3650726989204907,7.167297233496914,4.361844510968592,0.4359912748501328,0.9560472667968704,96079872,41132032,11558912,40407040,42356736,16343040,121610240,40099840,9621504,48021504,3182592,9121792,72.0,124.0,4.0,414.0,6.0,68.0,62.0,4.0,646.0,94.0,38.0,0,0,0.0012737520128824,0.0032575153929735,0.1842045454545454,0.0004417805120781,0.0029670781893004,0.0221005862953462,0.1006048387096774,0.0003521731227531,0.0034893267651888,0.0004544804575786,0.0043457863660762,0.0068580508474576,0.3649999999999994,0.0043062951234958,0.00459341563786,0.200532786885246,0.2201209677419354,0.0037367660716128,0.0089284436493738,0.0041218713450292
1692586450,0.831143025225282,4.525237265750675,1.0604971391838618,6.886287420155771,0.7308707628288222,14.177491026715714,7.584533377926891,0.3650726989204907,7.167297233496914,4.361844510968592,0.4359912748501328,0.9560472667968704,96079872,41132032,11558912,40407040,42356736,16343040,121610240,40099840,9621504,48021504,3182592,9121792,50.0,100.0,4.0,276.0,4.0,54.0,52.0,2.0,608.0,78.0,30.0,0,0,0.0012737520128824,0.0032575153929735,0.1842045454545454,0.0004417805120781,0.0029670781893004,0.0221005862953462,0.1006048387096774,0.0003521731227531,0.0034893267651888,0.0004544804575786,0.0043457863660762,0.0068580508474576,0.3649999999999994,0.0043062951234958,0.00459341563786,0.200532786885246,0.2201209677419354,0.0037367660716128,0.0089284436493738,0.0041218713450292
1692586451,0.8475851321674699,4.525237265750675,1.0604971391838618,6.886287420155771,0.7308707628288222,14.177491026715714,7.584533377926891,0.2979197731104717,7.167297233496914,4.361844510968592,0.4359912748501328,0.9560472667968704,96079872,41132032,11558912,40407040,42356736,16343040,121610240,40099840,9621504,48021504,3182592,9121792,52.0,72.0,6.0,306.0,8.0,42.0,50.0,4.0,360.0,38.0,18.0,0,0,0.0014320257925846,0.0032575153929735,0.1842045454545454,0.0004417805120781,0.0029658119658119,0.0221005862953462,0.0049428571428571,0.0003521731227531,0.0034893267651888,0.0004503280224929,0.0043775389575497,0.0068580508474576,0.3649999999999994,0.0043062951234958,0.0045931623931623,0.200532786885246,0.2198790322580645,0.0037367660716128,0.0089284436493738,0.0041117370892018
1692586452,0.9865264165312714,4.525237265750675,1.0604971391838618,6.886287420155771,0.7308707628288222,14.177491026715714,7.584533377926891,0.357516240800994,7.167297233496914,4.361844510968592,0.4359912748501328,0.9560472667968704,96079872,41132032,11558912,40407040,42356736,16343040,121610240,40099840,9621504,48021504,3182592,9121792,50.0,98.0,6.0,314.0,4.0,50.0,50.0,8.0,536.0,66.0,34.0,0,0,0.0012734584450402,0.0032699106633719,0.1841628959276018,0.0004344819919964,0.0029673469387755,0.0220244122965641,0.0049428571428571,0.0003495017409052,0.0035117478510028,0.0004447513812154,0.0043421983914209,0.0074021276595744,0.3599999999999994,0.0042885951270088,0.0045934693877551,0.2024732620320853,0.2198790322580645,0.0037162614461635,0.0090963963963964,0.0040975088967971
1692586453,0.9865264165312714,4.525237265750675,1.0564347729010743,6.886287420155771,0.7308707628288222,14.32883836120712,7.584533377926891,0.357516240800994,7.167297233496914,4.361844510968592,0.4359912748501328,0.9560472667968704,96079872,41132032,11558912,40407040,42356736,16048128,121610240,40099840,9621504,48021504,3182592,9121792,72.0,136.0,0.0,358.0,0.0,68.0,70.0,2.0,910.0,108.0,48.0,0,0,0.0012734584450402,0.0032599672310213,0.1845971563981042,0.0004337483325922,0.0029659574468085,0.0220244122965641,0.0043714285714285,0.0003511125785408,0.0034908644668666,0.00044014732965,0.0043421983914209,0.0069518828451882,0.41,0.0042872575816738,0.0045931914893617,0.2024732620320853,0.2185526315789473,0.0037318355937467,0.0089651162790697,0.004085297691373
1692586454,0.9865264165312714,4.525237265750675,1.0564347729010743,6.886287420155771,0.7308707628288222,14.32883836120712,7.584533377926891,0.357516240800994,7.167297233496914,4.361844510968592,0.4359912748501328,0.9210645501397894,96079872,41132032,11558912,40407040,42356736,16048128,121610240,40099840,9621504,48021504,3182592,9125888,60.0,88.0,2.0,312.0,4.0,42.0,48.0,4.0,398.0,58.0,20.0,0,0,0.0012734584450402,0.0032594339622641,0.1842045454545454,0.0004347932414406,0.002967213114754,0.0220244122965641,0.0048857142857142,0.0003514727658382,0.0034908644668666,0.0004447513812154,0.0043421983914209,0.0069229166666666,0.3649999999999994,0.0042891591203104,0.0045934426229508,0.2024732620320853,0.2197560975609756,0.0037350593089221,0.0089651162790697,0.0040975088967971
1692586455,0.9865264165312714,4.525237265750675,0.8884484385751422,6.886287420155771,0.6164203729618037,14.32883836120712,7.584533377926891,0.357516240800994,7.167297233496914,4.361844510968592,0.4359912748501328,0.9210645501397894,96079872,41132032,11558912,40407040,42356736,16048128,121610240,40099840,9621504,48021504,3182592,9125888,58.0,90.0,4.0,244.0,4.0,42.0,44.0,2.0,448.0,64.0,16.0,0,0,0.0012734584450402,0.0032594339622641,0.1842045454545454,0.0004347932414406,0.002967213114754,0.0220244122965641,0.0048857142857142,0.0003514727658382,0.0034908644668666,0.0004447513812154,0.0043421983914209,0.0069229166666666,0.3649999999999994,0.0042891591203104,0.0045934426229508,0.2024732620320853,0.2197560975609756,0.0037350593089221,0.0089651162790697,0.0040975088967971
1692586456,0.9865264165312714,4.525237265750675,0.8708411923601244,5.673629616098117,0.6042627197420394,14.32883836120712,7.584533377926891,0.357516240800994,7.167297233496914,4.361844510968592,0.4379439521289529,0.9210645501397894,96079872,41132032,11558912,40407040,42356736,16048128,121610240,40099840,9621504,48021504,3182592,9125888,66.0,138.0,6.0,352.0,6.0,64.0,64.0,6.0,718.0,106.0,40.0,0,0,0.001435856146001,0.0032594339622641,0.1842045454545454,0.0004347932414406,0.0029659574468085,0.0220244122965641,0.0048285714285714,0.0003514727658382,0.0034908644668666,0.0004454799627213,0.0043747718733225,0.0069229166666666,0.3649999999999994,0.0042891591203104,0.0045931914893617,0.2024732620320853,0.2196341463414634,0.0037350593089221,0.0089651162790697,0.0040995215311004
1692586457,1.010961718257933,4.525237265750675,1.0351988950275022,5.789479446949143,0.7053874145607423,14.32883836120712,6.095193033865235,0.357516240800994,7.167297233496914,4.361844510968592,0.4379439521289529,0.9210645501397894,96079872,41132032,11620352,40407040,42356736,16048128,121610240,40099840,9621504,48021504,3182592,9125888,78.0,120.0,2.0,302.0,2.0,54.0,64.0,2.0,620.0,88.0,26.0,0,0,0.0012815690488984,0.003273631840796,0.184,0.000427186177715,0.0029673469387755,0.0218741032998565,0.0048285714285714,0.0003474063689164,0.0035020103388856,0.0004340659340659,0.0043440085975282,0.00751875,0.3399999999999987,0.0042716353887399,0.0045934693877551,0.2019999999999999,0.2196341463414634,0.0036993637442036,0.0090895522388059,0.0040681647940074
