time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702374930,2.0039323089341847,7.838013128698246,1.390508759571896,11.159536015497682,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.92323714926341,7.346874635432468,0.5366318913963958,1.1460836835082515,96198656,53338112,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46137344,2998272,8761344,54,104,12,281.153,12,62,46,12,617.526,77.526,52,0,0,0.0031651548326556145,0.00581482349337856,0.08349995839801252,0.0034891065652246055,0.0032367011369946633,0.1361963190184049,0.0033773859569278977,0.0040016344602855055,0.019404974453604736,0.0027412211202862925,0.004942320925868001,0.019151270800006618,0.2052238527944124,0.008592313517346855,0.005289751370096298,0.35274442538593487,0.006913996505148098,0.050448365382654514,0.08076639251902192,0.0046562620019359145
1702374931,2.034429928230686,8.164605965516682,1.390508759571896,11.159536015497682,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.92323714926341,7.346874635432468,0.5366318913963958,1.1460836835082515,96165888,53088256,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46137344,2998272,8761344,72,90,8,252,8,52,52,8,602,70,29.944,0,0,0.0031603702844886566,0.005903961308152925,0.08383838383838384,0.0034939431598316533,0.003241758241758242,0.1361963190184049,0.0033583815028901736,0.0039632824338501,0.019404907975460125,0.0027426643228905174,0.004935594309817837,0.019503861003861006,0.20628571428571427,0.008609356037677904,0.0053809523809523795,0.35274442538593487,0.006766666666666665,0.050116175156389664,0.0807663316582914,0.004655946711436101
1702374932,2.034429928230686,8.164605965516682,1.390508759571896,11.159536015497682,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.91251074679071,7.346874635432468,0.5366318913963958,1.1460836835082515,96165888,53088256,10801152,73510912,41816064,16588800,57483264,35905536,12095488,46137344,2998272,8761344,74,80,0,301.259,0,62,46,0,532,72,16,0,0,0.003156341226078495,0.005829514207149404,0.08416666666666665,0.003488916182327528,0.003241758241758242,0.13756679729248308,0.0033583815028901736,0.003967853183889642,0.020083780160857913,0.0027269426289034133,0.0049301978592280245,0.019269841269841267,0.2072388059701493,0.008626328522753824,0.0053809523809523795,0.3627586206896551,0.006766666666666665,0.05105599513085814,0.08192666666666672,0.004647639796659405
1702374933,2.034429928230686,8.49718322930929,1.390508759571896,11.196813444747022,0.9391759352881726,16.920631830808812,11.875726469081856,0.5349599259565558,19.91251074679071,7.346874635432468,0.5366318913963958,1.1460836835082515,96165888,53088256,10801152,75796480,41816064,16588800,57483264,35905536,12095488,46137344,2998272,8761344,46,92,2,346,4.012,57.769,48,2,522,54,26,0,0,0.0031557478368355995,0.005907319185794717,0.08421052631578947,0.0035084661914948547,0.003241758241758242,0.13779088589415697,0.0033583815028901736,0.003998474536493781,0.020083955223880595,0.002747445255474453,0.004926823238566131,0.01917515527950311,0.20732394366197185,0.008655780182010934,0.0053809523809523795,0.3569421163894759,0.006766666666666665,0.05145394166907312,0.08222674418604654,0.004654598540145985
1702374934,2.034429928230686,8.49718322930929,1.390508759571896,11.196813444747022,0.9538352490421453,16.920631830808812,11.850091765357686,0.5349599259565558,19.91251074679071,7.346874635432468,0.5366318913963958,1.1460836835082515,96165888,53088256,10801152,75796480,41816064,16588800,57438208,35905536,12095488,46137344,2998272,8761344,52,62,2,256,4,42,34,2,347.904,47.904,14,0,0,0.0031557478368355995,0.005907319185794717,0.08421052631578947,0.0035085080844453856,0.003241758241758242,0.13740019960079838,0.0033583815028901736,0.003998471691748216,0.02008397534543107,0.002728360309641098,0.004926823238566131,0.01917515527950311,0.20732394366197185,0.008655910642258768,0.0053809523809523795,0.34421182266009837,0.006766666666666665,0.0514539002387123,0.08222676186869976,0.004647009148486982
1702374935,2.034429928230686,8.49718322930929,1.390508759571896,11.196813444747022,0.9538352490421453,14.143396020982518,11.850091765357686,0.5741755759674736,19.91251074679071,7.346874635432468,0.5366318913963958,1.1460836835082515,96165888,53088256,10801152,75796480,41816064,16588800,57438208,35905536,12095488,46137344,2998272,8761344,58,100,4,312.554,4,48,46,4,462,56,16,0,0,0.0031557478368355995,0.005907319185794717,0.08421052631578947,0.0035085080844453856,0.0032573099415204683,0.13740019960079838,0.0033680981595092026,0.004009425357251445,0.020083955223880595,0.002728360309641098,0.004926823238566131,0.01917515527950311,0.20732394366197185,0.008655910642258768,0.0056428571428571465,0.34421182266009837,0.0068448275862068985,0.04998697118332312,0.08222674418604654,0.004647009148486982
1702374936,2.034429928230686,8.49718322930929,1.3612184836249424,11.196813444747022,0.9538352490421453,16.793310435592144,11.850091765357686,0.5741755759674736,19.957170542635673,7.346874635432468,0.5366318913963958,1.1460836835082515,96165888,53088256,10563584,75796480,41816064,16588800,57438208,35905536,12115968,46137344,2998272,8761344,40,80,2,210,4,32,30,2,351.841,41.841,24,0,0,0.0031568385304106203,0.005915651781686965,0.0836021505376344,0.003509289462487591,0.00325287356321839,0.13740019960079838,0.0033473053892215565,0.003961480953026687,0.02008399546620595,0.002723991507430998,0.004927755480086446,0.01890409207161126,0.20654411764705885,0.008658906250000004,0.00563157894736842,0.34421182266009837,0.006678571428571431,0.04982397837833564,0.08222677955073371,0.004642179759377212
1702374937,2.034429928230686,8.49718322930929,1.3612184836249424,11.196813444747022,0.9538352490421453,16.793310435592144,9.798652713686494,0.5741755759674736,19.957170542635673,7.346874635432468,0.5366318913963958,1.1460836835082515,96165888,53088256,10563584,75796480,41816064,16588800,57438208,35905536,12115968,46137344,2998272,8761344,62,96,4,354,4,62,58,4,662,76,44,0,0,0.0031418485237483954,0.005766696955929124,0.08351648351648353,0.0034823494946535807,0.00325287356321839,0.1358921161825726,0.0033473053892215565,0.0038908893185113586,0.01950545702592088,0.0027096774193548384,0.0049025673940949945,0.018117300131061612,0.20593750000000005,0.008539939839572188,0.00563157894736842,0.33063380281690125,0.006678571428571431,0.048587592364532035,0.07932942708333339,0.004635777126099706
1702374938,2.034429928230686,8.49718322930929,1.3612184836249424,11.196813444747022,0.9538352490421453,16.97862835755167,9.996955829571878,0.5741755759674736,19.957170542635673,7.346874635432468,0.5360974758382949,1.1460836835082515,96165888,53088256,10563584,75796480,41816064,16777216,57438208,35905536,12115968,46137344,3002368,8761344,68,118,4,393.052,4,60,60,4,592,78,28,0,0,0.00314638665843113,0.005830815709969789,0.08315789473684211,0.003501211609756436,0.00325287356321839,0.13521068347710685,0.0033473053892215565,0.0039015913138392604,0.019125475285171105,0.002745373797187269,0.004908956145768993,0.018064596273291943,0.2054545454545455,0.008627239075047791,0.00563157894736842,0.3252572898799311,0.006678571428571431,0.048290101371496745,0.07861689106487148,0.004650925240562547
1702374939,2.034429928230686,8.49718322930929,1.3612184836249424,11.11872570688211,0.9538352490421453,16.97862835755167,10.195258945457258,0.5741755759674736,19.957170542635673,7.346874635432468,0.5360974758382949,1.1460836835082515,96165888,53088256,10563584,75796480,41816064,16777216,57438208,35905536,12115968,46137344,3002368,8761344,70,128,8,412.218,8,76,72,8,770,84,53.778,0,0,0.00314638665843113,0.005830815709969789,0.08315789473684211,0.0035012228191232692,0.00325287356321839,0.13467500000000002,0.0033473053892215565,0.0039015913138392604,0.019125475285171105,0.0027265713932647503,0.004908956145768993,0.018064596273291943,0.2054545454545455,0.008627274900499051,0.00563157894736842,0.3239073426573425,0.006678571428571431,0.048290101371496745,0.07861689106487148,0.004643813574361721
1702374940,2.034429928230686,8.49718322930929,1.3612184836249424,11.11872570688211,0.9538352490421453,16.97862835755167,11.898186953122988,0.5518231607005234,19.957170542635673,7.346874635432468,0.5360974758382949,1.1673417254819387,96165888,53088256,10563584,75796480,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8761344,90,106,8,398,8,70,62,8,574,60,46,0,0,0.00314638665843113,0.005830815709969789,0.08315789473684211,0.0035011854525933512,0.003269938650306748,0.13467500000000002,0.003341772151898734,0.003943574983510224,0.019125475285171105,0.00272655690765927,0.004908956145768993,0.018064596273291943,0.2054545454545455,0.008627155471546069,0.005921052631578945,0.3239073426573425,0.006634615384615385,0.04862597200622085,0.07861689106487148,0.0046438081603435944
1702374941,2.034429928230686,8.49718322930929,1.3240940449802083,11.11872570688211,0.7713537054063978,16.97862835755167,11.898186953122988,0.5518231607005234,19.957170542635673,7.4597584660475125,0.5360974758382949,1.1673417254819387,96165888,53088256,10563584,75796480,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8761344,29.881,74,4,238,4,46,30,4,424,56,32,0,0,0.003151109183041284,0.0059633230225364575,0.08377659574468087,0.003518455903071287,0.0032906976744186047,0.13467500000000002,0.0032906976744186047,0.003933363786901159,0.019125475285171105,0.002726947819871337,0.0049093420716010755,0.01838860759493673,0.20654411764705885,0.008687903970452448,0.006261904761904768,0.3239073426573425,0.006104166666666668,0.048645863570391905,0.07861689106487148,0.004643745532523232
1702374942,2.034429928230686,8.49718322930929,1.3240940449802083,11.11872570688211,0.7871812155204102,16.97862835755167,11.898186953122988,0.5518231607005234,19.957170542635673,7.4597584660475125,0.5360974758382949,1.1673417254819387,96165888,53088256,10563584,75796480,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8761344,72.274,110,0,286,0,48,58,0,618,86,28,0,0,0.0031542893725992316,0.005902379903040988,0.084375,0.0035141391941391938,0.0032906976744186047,0.1360531803962461,0.0032906976744186047,0.00392850700499068,0.019659248956884562,0.002716196136701337,0.004916645326504482,0.01824140127388536,0.2075,0.00869665271966527,0.006261904761904768,0.3340789473684211,0.006104166666666668,0.049074519230769255,0.07987277353689572,0.004645468053491827
1702374943,2.034429928230686,8.49718322930929,1.3240940449802083,11.11872570688211,0.9496506068407483,16.97862835755167,11.898186953122988,0.5518231607005234,19.957170542635673,7.4597584660475125,0.5360974758382949,1.1673417254819387,96165888,53088256,10563584,75796480,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8761344,52,102,2,364.748,4,54,40,2,528,62,20,0,0,0.00316420664206642,0.0059954280964256024,0.08494623655913977,0.003543224825749403,0.0032906976744186047,0.13668939142001996,0.0032906976744186047,0.003999420491423273,0.020475594493116395,0.0027455882352941177,0.004932964329643296,0.018281839622641512,0.20816901408450708,0.008779485791492661,0.006261904761904768,0.33853833865814686,0.006104166666666668,0.04943707191780821,0.07994219653179191,0.004652647058823529
1702374944,2.1154735422986057,8.861027825711856,1.3240940449802083,11.362190298140252,0.9496506068407483,16.97862835755167,11.898186953122988,0.5518231607005234,19.957170542635673,7.4961312623252505,0.5360974758382949,1.2002545016169561,95019008,53121024,10563584,73887744,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8900608,64,52,0,204,0,36,26,0,374,50,14,0,0,0.00316420664206642,0.0059954280964256024,0.08494623655913977,0.0035432325515682393,0.0032906976744186047,0.1371172209417188,0.0032906976744186047,0.003999420491423273,0.020475594493116395,0.0027302585604472396,0.004932964329643296,0.018281839622641512,0.20816901408450708,0.008779507710557532,0.006261904761904768,0.33702978056426297,0.006104166666666668,0.04943707191780821,0.07994219653179191,0.004644444444444444
1702374945,1.6876193953383725,8.861027825711856,1.3240940449802083,11.362190298140252,0.9496506068407483,16.97862835755167,11.898186953122988,0.5518231607005234,19.957170542635673,7.4961312623252505,0.5360974758382949,1.2002545016169561,95019008,53121024,10563584,73887744,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8900608,64,117.883,3.942,475.883,3.93,64,62,3.942,525.942,68,35.883,0,0,0.00316420664206642,0.005995436753693924,0.08494636552215126,0.0035432329605304203,0.0032874070302559505,0.1371172209417188,0.003287409405022754,0.004010394485074736,0.020475594493116395,0.002730247324882606,0.004932964329643296,0.018281883037818674,0.20816908833999206,0.008779513175052864,0.006224738847230665,0.33702978056426297,0.006065015106623163,0.04905188788107864,0.07994219653179191,0.004644442142977793
1702374946,1.7225071469759317,8.861027825711856,1.3240940449802083,11.362190298140252,0.9496506068407483,16.97862835755167,11.898186953122988,0.5518231607005234,19.967934614671666,7.4961312623252505,0.5360974758382949,1.2002545016169561,95019008,53121024,10563584,73887744,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8900608,36,70,4,268,4.012,34,38,4,372,48,18,0,0,0.003166408908134859,0.006042918454935622,0.08385416666666666,0.0035200561009817674,0.0032514285714285713,0.1371172209417188,0.0032906976744186047,0.003965645095880887,0.020475594493116395,0.0027302585604472396,0.004935168574079802,0.01833823529411766,0.2063235294117647,0.00868520206624126,0.005638888888888888,0.33702978056426297,0.006104166666666668,0.04896956015147097,0.07994219653179191,0.004644444444444444
1702374947,1.7573948986134906,8.861027825711856,1.3240940449802083,11.362190298140252,0.9496506068407483,16.97862835755167,11.898186953122988,0.5518231607005234,19.967934614671666,7.4961312623252505,0.5360974758382949,1.2002545016169561,95019008,53121024,10563584,73887744,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8900608,62,106,0,316,0,38,52,0,546,74,12,0,0,0.003152759948652118,0.005845604157644002,0.08333333333333333,0.003480576605840069,0.0032514285714285713,0.13562756497948014,0.0032906976744186047,0.0038975914469337497,0.019859781121751022,0.0027151205259313364,0.00491193838254172,0.017575697211155386,0.20546875,0.008505396533869893,0.005638888888888888,0.32495614035087717,0.006104166666666668,0.04841266173752311,0.07966314398943199,0.0046411979547114676
1702374948,1.7922826502510494,7.537322027642039,1.3240940449802083,11.362190298140252,0.9496506068407483,16.97862835755167,11.898186953122988,0.5518231607005234,19.967934614671666,7.4961312623252505,0.5360974758382949,1.2002545016169561,95019008,53121024,10563584,73887744,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8900608,51.857,102,4,238,4,54,50,4,515.549,71.549,14,0,0,0.003155463147539363,0.0058873210849039685,0.08289459366449066,0.003484526560569225,0.0032514439970803563,0.13467615985330067,0.0032907159299632987,0.003914434950764226,0.019580145054644952,0.002748557557922473,0.004915366428585992,0.017511319159774906,0.2049998254463079,0.008504873992444893,0.005639186458467569,0.31933585223521416,0.00610439493099983,0.04834241874321388,0.0796321449281168,0.004652037011155439
1702374949,2.093265098253545,8.728635263911569,1.3240940449802083,11.362190298140252,0.9496506068407483,16.97862835755167,10.205372404367417,0.5518231607005234,19.967934614671666,7.4961312623252505,0.5360974758382949,1.2002545016169561,95019008,53121024,10563584,73887744,41816064,16777216,57438208,36057088,12115968,46137344,3002368,8900608,64,83.801,2,320.759,0,64,42,2,526,62,32,0,0,0.0031554595928439235,0.005887353634648356,0.08289473684210526,0.0034845304422569698,0.0032514285714285713,0.1335279605263158,0.0032906976744186047,0.0039144431055259075,0.019580078124999997,0.0027354793561931417,0.00491536088834053,0.017511408831375384,0.20500000000000002,0.008504890997429737,0.005638888888888888,0.31077817531305924,0.006104166666666668,0.04834252085816447,0.07963208685162841,0.004645626312106368
1702374950,2.093265098253545,8.728635263911569,1.3240940449802083,11.362190298140252,0.9146621964848077,17.07615794268094,10.00706928848203,0.5518231607005234,19.93345734390617,7.4961312623252505,0.5360974758382949,1.2002545016169561,95019008,53121024,10563584,73887744,41816064,16433152,57438208,36057088,12025856,46137344,3002368,8900608,38,66,10,288,12,42,32,10,494,62,42,0,0,0.0031554595928439235,0.005887329756500206,0.08289473684210526,0.0034845268454062996,0.003265060240963856,0.1335279605263158,0.003292682926829268,0.00395035799522673,0.019580078124999997,0.0027354793561931417,0.00491536088834053,0.017511363636363644,0.20500000000000002,0.008504878816493552,0.005888888888888894,0.31077817531305924,0.006130434782608697,0.048656457215029994,0.07963208685162841,0.004645626312106368
