time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692584891,0.9473492890035364,6.375377701283842,0.8534278843565902,7.306209077731419,0.7062642211888126,15.08769340427976,7.412574430175566,0.328664933365064,7.915154049719171,4.118944011375306,0.4267007887149665,0.9449192124620872,96030720,41160704,11505664,46100480,42356736,16113664,120786944,35835904,10063872,48021504,3182592,9060352,54.0,114.0,12.0,378.0,12.0,64.0,60.0,6.0,596.0,90.0,44.0,0,0,0.0010705052878965,0.003187356321839,0.1773316062176166,0.0004565149948293,0.0029902912621359,0.0225090909090909,0.1672688184679529,0.0003467463449636,0.0033635831381733,0.0004608108108108,0.0042667450058754,0.0049372413793103,0.2391968911917098,0.0042930404869012,0.0045980582524271,0.1077450980392154,0.2334537636935905,0.0037495902657064,0.0075444964871194,0.0041910994764397
1692584892,0.9473492890035364,5.485817708747208,0.8534278843565902,7.306209077731419,0.7062642211888126,15.539781451887311,7.412574430175566,0.328664933365064,7.80511731494975,4.118944011375306,0.3481489503788305,0.9449192124620872,96030720,41160704,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3182592,9060352,64.0,98.0,0.0,354.0,0.0,50.0,54.0,0.0,530.0,64.0,22.0,0,0,0.0012277388019427,0.0031828093767036,0.17734375,0.0004525122549019,0.002989847715736,0.0225171821305841,0.1663046398687321,0.0003451078112286,0.0033586609989373,0.0004603049421661,0.0042939017808958,0.0049290568780665,0.23921875,0.0042916019237883,0.0045979695431472,0.0999007633587785,0.2332609279737464,0.003718330101517,0.0074123173277661,0.0041882653061224
1692584893,0.9473492890035364,6.227408593235923,0.92153966475391,7.306209077731419,0.7062642211888126,15.539781451887311,7.424768835268948,0.328664933365064,7.80511731494975,4.118944011375306,0.3553971458793526,0.9449192124620872,96030720,41095168,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3182592,9060352,72.0,124.0,2.0,448.0,2.0,66.0,62.0,0.0,578.0,78.0,28.0,0,0,0.0012277388019427,0.0031825756203586,0.1772388059701492,0.0004534078054298,0.0029902912621359,0.0225171821305841,0.1668617391185774,0.0003453925956061,0.0033586609989373,0.0004652996845425,0.0042939017808958,0.0049286361166455,0.2390298507462686,0.004293040382963,0.0045980582524271,0.0999007633587785,0.2333723478237155,0.0037211370096645,0.0074123173277661,0.00419800747198
1692584894,0.9473492890035364,6.227408593235923,0.92153966475391,7.306209077731419,0.7062642211888126,15.539781451887311,7.424768835268948,0.328664933365064,7.80511731494975,4.118944011375306,0.3626453413798748,0.9449192124620872,96030720,41095168,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3182592,9060352,78.0,164.0,4.0,532.0,6.0,76.0,78.0,4.0,736.0,110.0,48.0,0,0,0.0012277388019427,0.0031825756203586,0.1772388059701492,0.0004534078054298,0.0029902912621359,0.0225171821305841,0.166498549378034,0.0003453925956061,0.0033586609989373,0.0004652996845425,0.0042939017808958,0.0049286361166455,0.2390298507462686,0.004293040382963,0.0045980582524271,0.0999007633587785,0.2332997098756068,0.0037211370096645,0.0074123173277661,0.00419800747198
1692584895,0.9473492890035364,6.227408593235923,0.92153966475391,7.306209077731419,0.7062642211888126,15.539781451887311,7.617916342981491,0.328664933365064,7.80511731494975,4.2157898063695,0.3698935368803969,0.9449192124620872,96030720,41095168,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3182592,9060352,86.0,140.0,0.0,428.0,0.0,66.0,68.0,0.0,838.0,110.0,30.0,0,0,0.0012836484983314,0.0031825756203586,0.1772388059701492,0.0004534078054298,0.0029902912621359,0.0225171821305841,0.175,0.0003453925956061,0.0033586609989373,0.0004731450719822,0.0043065628476084,0.0049286361166455,0.2390298507462686,0.004293040382963,0.0045980582524271,0.0999007633587785,0.235,0.0037211370096645,0.0074123173277661,0.0042156962025316
1692584896,0.9473492890035364,6.227408593235923,0.92153966475391,7.306209077731419,0.7062642211888126,15.539781451887311,7.617916342981491,0.328664933365064,7.80511731494975,4.2157898063695,0.3694586451503655,0.9449192124620872,96030720,41095168,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3182592,9060352,44.0,30.0,0.0,114.0,0.0,2.0,26.0,0.0,372.0,30.0,2.0,0,0,0.0004922100403923,0.0031471621371787,0.1769230769230769,0.0004417490266546,0.0029904761904761,0.0222083495903238,0.175,0.0003354284248332,0.0032752293577981,0.0004444444444444,0.0042333534743202,0.0048648918469217,0.2384615384615384,0.0041988098458209,0.0045980952380952,0.0921293375394322,0.235,0.0035163297045101,0.0060671641791044,0.0041470198675496
1692584897,0.938330461235994,6.227408593235923,0.92153966475391,7.308105897516118,0.6840480544149693,15.539781451887311,7.617916342981491,0.328664933365064,7.80511731494975,4.2157898063695,0.4435007303482953,0.9449192124620872,96030720,41095168,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3055616,9060352,136.0,162.0,0.0,736.0,0.0,116.0,128.0,0.0,1176.0,144.0,76.0,0,0,0.0011124688751114,0.0031231858117905,0.1765000063049847,0.0004362528826288,0.0029901458830827,0.0220170998048786,0.175,0.0003339812528153,0.0032650090212593,0.0004479718768195,0.0042666710456815,0.0048217344612229,0.2377000113489725,0.004172969677658,0.0045980291766165,0.0866928812992967,0.235,0.003489156051976,0.0058848238791016,0.0041542428463169
1692584898,0.938330461235994,6.227408593235923,0.92153966475391,7.308105897516118,0.6840480544149693,15.539781451887311,7.617916342981491,0.328664933365064,7.80511731494975,4.2157898063695,0.4435007303482953,0.9449192124620872,96030720,41095168,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3055616,9060352,52.0,100.0,2.0,342.0,2.0,56.0,50.0,0.0,458.0,66.0,26.0,0,0,0.0011143109104029,0.0031231429299131,0.1764285714285714,0.0004371438151447,0.0029906078695943,0.0220166191722007,0.175,0.0003342112301985,0.003265130573406,0.0004528335618921,0.0042670354513749,0.0048216572738437,0.2375714285714285,0.0041759046123048,0.0045981215739188,0.0866903961461087,0.235,0.0034922886195382,0.0058868788149502,0.0041651665249186
1692584899,0.938330461235994,6.227408593235923,0.92153966475391,7.308105897516118,0.6840480544149693,15.539781451887311,7.617916342981491,0.328664933365064,7.80511731494975,4.2157898063695,0.4435007303482953,0.9449192124620872,96030720,41095168,11505664,46100480,42356736,16113664,120786944,35835904,9515008,48021504,3055616,9060352,50.0,94.0,4.0,310.0,4.0,52.0,46.0,2.0,482.0,64.0,22.0,0,0,0.0011137493097736,0.0031231415077838,0.1764285714285714,0.000437114920975,0.0029906103286384,0.0220167286245353,0.175,0.0003342254346552,0.0032651032373183,0.0004527833001988,0.0042669243511871,0.0048216547140108,0.2375714285714285,0.0041758249907304,0.0045981220657276,0.0866909620991253,0.235,0.0034924883191565,0.0058864168618267,0.0041650436953807
1692584900,0.938330461235994,5.865996907975354,0.92153966475391,7.436797273021837,0.6840480544149693,15.539781451887311,7.617916342981491,0.2783152914898326,7.763431741301003,4.2157898063695,0.4435007303482953,0.9449192124620872,96030720,41095168,11505664,40984576,42356736,16113664,120786944,35835904,9515008,48021504,3055616,9060352,50.0,94.0,6.0,270.0,6.0,52.0,44.0,4.0,608.0,76.0,42.0,0,0,0.0012227196418578,0.0031231415077838,0.1764285714285714,0.000437114920975,0.0029906103286384,0.0220167286245353,0.175,0.0003342254346552,0.0032651032373183,0.0004622492080253,0.0042893116955791,0.0048216547140108,0.2375714285714285,0.0041758249907304,0.0045981220657276,0.0866909620991253,0.235,0.0034924883191565,0.0058864168618267,0.0041883396704689
1692584901,0.938330461235994,5.865996907975354,0.92153966475391,7.436797273021837,0.6840480544149693,15.539781451887311,7.617916342981491,0.3466365241383824,7.763431741301003,4.2157898063695,0.4435007303482953,0.9642373770803826,96030720,41095168,11505664,40984576,42356736,16113664,120786944,35303424,9515008,48021504,3055616,9060352,62.0,92.0,2.0,318.0,0.0,40.0,52.0,0.0,534.0,68.0,24.0,0,0,0.000492811960897,0.0031054336092119,0.1764851485148514,0.0004328069840664,0.0029905660377358,0.0219473379629629,0.175,0.000330553338095,0.0032283529090412,0.000443136272545,0.004205238095238,0.0047897804965815,0.2376732673267326,0.0041011265738899,0.0045981132075471,0.0834909909909909,0.235,0.0033762480294272,0.005130829015544,0.0041064052287581
1692584902,0.938330461235994,5.865996907975354,0.92153966475391,7.436797273021837,0.6482300146971282,13.212181186752126,7.617916342981491,0.3479750891376629,7.763431741301003,4.2157898063695,0.4435007303482953,0.9642373770803826,96030720,41095168,11505664,40984576,42356736,16113664,120786944,35303424,9515008,48021504,3055616,9060352,60.0,82.0,0.0,294.0,0.0,44.0,42.0,0.0,384.0,54.0,12.0,0,0,0.0011092896174863,0.0031014718614718,0.176875,0.0004367684590337,0.0029901477832512,0.0218814623338257,0.175,0.0003344832277373,0.0032616396761133,0.0004490603363006,0.0042375956284153,0.0047826493506493,0.2383749999999999,0.0041167125913501,0.0045980295566502,0.0824525547445256,0.235,0.0034435966034663,0.0057570194384449,0.0041248120300751
1692584903,0.938330461235994,5.865996907975354,0.92153966475391,7.436797273021837,0.6482300146971282,12.953184829220673,7.617916342981491,0.3479750891376629,7.763431741301003,4.244520422402669,0.4435007303482953,0.9642373770803826,96030720,41095168,11505664,40984576,42356736,16113664,120786944,35303424,9515008,48021504,3055616,9060352,50.0,112.0,6.0,382.0,4.0,44.0,62.0,2.0,664.0,80.0,60.0,0,0,0.0011092896174863,0.0031015193370165,0.1771634615384615,0.0004375825046202,0.0029905660377358,0.0218814623338257,0.175,0.0003347553154273,0.0032616396761133,0.0004535113748763,0.0042375956284153,0.0047827348066298,0.2388942307692307,0.0041188454198473,0.0045981132075471,0.0824525547445256,0.235,0.0034473507246376,0.0057570194384449,0.004135294117647
1692584904,0.938330461235994,5.865996907975354,0.92153966475391,7.436797273021837,0.648230014697128,12.69418847168922,7.617916342981491,0.3479750891376629,7.763431741301003,4.244520422402669,0.4435007303482953,0.9220962884248172,96030720,41095168,11505664,40984576,42356736,16113664,120786944,35303424,9515008,48021504,3055616,9498624,58.0,116.0,2.0,396.0,0.0,54.0,62.0,0.0,718.0,76.0,48.0,0,0,0.0011092896174863,0.0031015193370165,0.1771634615384615,0.0004375825046202,0.0029905660377358,0.0218814623338257,0.175,0.0003347553154273,0.0032616396761133,0.0004535113748763,0.0042375956284153,0.0047827348066298,0.2388942307692307,0.0041188454198473,0.0045981132075471,0.0824525547445256,0.235,0.0034473507246376,0.0057570194384449,0.004135294117647
1692584905,0.938330461235994,5.865996907975354,0.6837173112607572,7.436797273021837,0.648230014697128,8.89465161500084,7.617916342981491,0.3479750891376629,7.763431741301003,4.200755115616317,0.4435007303482953,0.9220962884248174,96030720,41095168,11505664,40984576,42356736,16113664,120786944,35303424,9515008,48025600,3055616,9498624,60.0,104.0,0.0,412.0,0.0,52.0,56.0,0.0,602.0,72.0,26.0,0,2,0.0012562979189485,0.0031015193370165,0.1771634615384615,0.0004375825046202,0.0029905660377358,0.0218814623338257,0.175,0.0003347553154273,0.0032616396761133,0.0004690831556503,0.0042670317634173,0.0047827348066298,0.2388942307692307,0.0041188454198473,0.0045981132075471,0.0824525547445256,0.235,0.0034473507246376,0.0057570194384449,0.0041666666666666
1692584906,0.9450419125267092,5.865996907975354,0.6702362165285285,7.436797273021837,0.648230014697128,12.688011362706533,7.617916342981491,0.3479750891376629,7.583623289528869,4.200755115616317,0.4435007303482953,0.9220962884248174,95977472,41095168,11505664,40984576,42356736,16011264,120786944,35303424,9498624,48025600,3055616,9498624,52.0,80.0,4.0,244.0,4.0,44.0,38.0,2.0,432.0,58.0,14.0,0,0,0.0004923938002296,0.0031042415528396,0.1772613065326633,0.0004436633375351,0.0029905213270142,0.0220187061574434,0.175,0.0003373725306139,0.0032782415136338,0.0004478744939271,0.0042045238095238,0.0047876347951114,0.239070351758794,0.0041382420382165,0.0045981042654028,0.0833383010432191,0.235,0.0034845954292773,0.0060089086859688,0.0041145431145431
1692584907,0.9450419125267092,5.865996907975354,0.6567551217962998,7.436797273021837,0.648230014697128,12.94001345536091,6.117420958172834,0.3479750891376629,7.583623289528869,4.200755115616317,0.4417894422632087,0.9220962884248174,95977472,41095168,11505664,40984576,42356736,16011264,120786944,35303424,9498624,48025600,3051520,9498624,72.0,122.0,4.0,306.0,4.0,52.0,68.0,2.0,714.0,90.0,50.0,0,0,0.001096650192202,0.0031003820771101,0.1772959183673469,0.0004354195865451,0.0029900990099009,0.021856719733432,0.175,0.0003343006214093,0.0032734034367786,0.0004504482071713,0.0042351455244371,0.0047806877387981,0.2391326530612245,0.0041125150132116,0.0045980198019801,0.0816890881913304,0.235,0.003441214394561,0.0059354166666666,0.0041205
1692584908,0.9639789328848146,5.035045857088934,0.8549634761330924,7.436797273021837,0.648230014697128,15.120125559262714,6.156964931477792,0.3479750891376629,7.583623289528869,4.200755115616317,0.4417894422632087,0.9220962884248174,95977472,41095168,11292672,40984576,42356736,16011264,120795136,35303424,9498624,48025600,3051520,9498624,66.0,92.0,6.0,288.0,8.0,44.0,56.0,4.0,574.0,62.0,26.0,0,0,0.001096650192202,0.0031005373548275,0.1772277227722772,0.0004359013665031,0.0029903846153846,0.021856719733432,0.175,0.0003344569507953,0.0032734034367786,0.00045343625498,0.0042351455244371,0.0047809672386895,0.239009900990099,0.0041137997125059,0.0045980769230769,0.0816890881913304,0.235,0.0034433836433836,0.0059354166666666,0.0041275862068965
1692584909,0.9639789328848146,4.937279241956012,0.8549634761330924,7.436797273021837,0.648230014697128,15.120125559262714,6.282978172081381,0.3479750891376628,7.583623289528869,4.200755115616317,0.4417894422632087,0.9220962884248174,95977472,41095168,11292672,40984576,42356736,16011264,120795136,35303424,9498624,48025600,3051520,9498624,58.0,100.0,2.0,436.0,2.0,54.0,64.0,0.0,550.0,60.0,42.0,0,0,0.001096650192202,0.0031005373548275,0.1772277227722772,0.0004359013665031,0.0029903846153846,0.021856719733432,0.175,0.0003344569507953,0.0032734034367786,0.00045343625498,0.0042351455244371,0.0047809672386895,0.239009900990099,0.0041137997125059,0.0045980769230769,0.0816890881913304,0.235,0.0034433836433836,0.0059354166666666,0.0041275862068965
1692584910,0.9639789328848146,4.8395126268230895,0.8549634761330924,7.436797273021837,0.648230014697128,15.120125559262714,6.408991412684968,0.3479750891376628,7.583623289528869,4.200755115616317,0.4417894422632087,0.9220962884248174,95977472,41095168,11292672,40984576,42356736,16011264,120795136,35303424,9498624,48025600,3051520,9498624,64.0,90.0,4.0,206.0,4.0,50.0,44.0,2.0,530.0,76.0,22.0,0,0,0.0012574257425742,0.0031005373548275,0.1772277227722772,0.0004359013665031,0.0029903846153846,0.021856719733432,0.175,0.0003344569507953,0.0032734034367786,0.0004680793991416,0.0042673267326732,0.0047809672386895,0.239009900990099,0.0041137997125059,0.0045980769230769,0.0816890881913304,0.235,0.0034433836433836,0.0059354166666666,0.0041608910891089
1692584911,0.9639789328848146,5.687998923117213,0.8549634761330924,5.557699592911536,0.648230014697128,15.120125559262714,7.560794436215302,0.3479750891376628,7.583623289528869,4.200755115616317,0.4417894422632087,0.9220962884248174,95977472,41095168,11292672,43003904,42356736,16011264,120795136,35303424,9498624,48025600,3051520,9498624,66.0,106.0,4.0,264.0,4.0,58.0,50.0,2.0,636.0,84.0,28.0,0,0,0.0004910765687967,0.0031015540296349,0.1773316062176166,0.0004295974295974,0.0029903381642512,0.021802235929067,0.175,0.0003336815178,0.0032779966235227,0.0004466292134831,0.0042024009603841,0.0047827972533429,0.2391968911917098,0.0040994640943194,0.0045980676328502,0.0819527559055118,0.235,0.003435078669074,0.0060090497737556,0.0041116339869281
1692584912,0.9639789328848146,5.687998923117213,0.8549634761330924,5.673947571177377,0.6579269114320418,15.120125559262714,7.560794436215302,0.3479750891376628,7.583623289528869,4.200755115616317,0.4443232537706693,0.9220962884248174,95977472,41095168,11292672,43003904,42356736,16011264,120795136,35303424,9498624,48025600,3051520,9498624,64.0,98.0,2.0,368.0,0.0,66.0,54.0,0.0,622.0,86.0,30.0,0,0,0.0011001651073197,0.0030961202376791,0.1773809523809524,0.0004220782017052,0.0029896907216494,0.0212632978723404,0.175,0.0003306912783007,0.0032634546386468,0.000445367573011,0.0042394056136488,0.0047730164278224,0.2392857142857143,0.0040754365838113,0.0045979381443298,0.0794776119402984,0.235,0.0033889254787169,0.0057869565217391,0.0041081712062256
1692584913,0.9639789328848146,5.687998923117213,0.8549634761330924,5.790195549443216,0.6579269114320418,15.120125559262714,7.560794436215302,0.3845504588238926,7.583623289528869,4.200755115616317,0.4443232537706693,0.9220962884248174,95977472,41095168,11292672,43003904,42356736,16011264,120795136,35303424,9498624,48025600,3051520,9498624,44.0,72.0,6.0,242.0,8.0,20.0,50.0,4.0,610.0,54.0,38.0,0,0,0.0011001651073197,0.0030958021250653,0.1772727272727272,0.0004228102661269,0.0029901477832512,0.0212632978723404,0.175,0.0003309246868435,0.0032634546386468,0.0004501510574018,0.0042394056136488,0.0047724438251175,0.2390909090909091,0.0040777002157634,0.0045980295566502,0.0794776119402984,0.235,0.0033924601726863,0.0057869565217391,0.00412
1692584914,0.9639789328848146,5.409501678491005,0.8549634761330924,5.906443527709056,0.6579269114320418,15.120125559262714,7.560794436215302,0.3845504588238926,7.583623289528869,4.200755115616317,0.4443232537706693,0.9237662668263028,95977472,41095168,11292672,43003904,42356736,16011264,120795136,35303424,9498624,48025600,3051520,9015296,136.0,126.0,0.0,512.0,0.0,56.0,112.0,0.0,1004.0,130.0,54.0,0,0,0.0011001651073197,0.0030958021250653,0.1772727272727272,0.0004228102661269,0.0029901477832512,0.0212632978723404,0.175,0.0003309246868435,0.0032634546386468,0.0004501510574018,0.0042394056136488,0.0047724438251175,0.2390909090909091,0.0040777002157634,0.0045980295566502,0.0794776119402984,0.235,0.0033924601726863,0.0057869565217391,0.00412
1692584915,0.9639789328848146,5.409501678491005,0.8549634761330924,6.022691505974897,0.6579269114320418,15.120125559262714,7.560794436215302,0.3422245101569716,7.583623289528869,4.200755115616317,0.4443232537706693,0.9237662668263028,95977472,41095168,11292672,43003904,42356736,16011264,120795136,35901440,9498624,48025600,3051520,9015296,0.0,108.0,0.0,212.0,0.0,62.0,4.0,0.0,92.0,40.0,0.0,0,0,0.0012652724270776,0.0030958021250653,0.1772727272727272,0.0004228102661269,0.0029901477832512,0.0212632978723404,0.175,0.0003309246868435,0.0032634546386468,0.0004669239250275,0.0042724270776004,0.0047724438251175,0.2390909090909091,0.0040777002157634,0.0045980295566502,0.0794776119402984,0.235,0.0033924601726863,0.0057869565217391,0.0041590792838874
