time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692616371,0.8584108900751621,3.645265956002209,0.8089313233052792,5.44016192462762,0.5551483248181472,11.838753798572222,5.300188344117918,0.31083586300333066,4.878836499703431,3.6801253312186732,0.26329295960663845,0.7953410382964978,93483008,40845312,11190272,40890368,42094592,19267584,72605696,35217408,9338880,47505408,3198976,8884224,72,100,0,318,0,62,46,2,248,56,6,0,0,0,0.00034226044226044224,0.0018680479825517993,0.42401960784313725,0.0013442243375353738,0.002518796992481203,1.4729770080621079,0.0017884615384615382,0.175,0.18202466437714643,0.00039590443686006834,0.0035194666666666674,0.004589967284623773,1.3071428571428578,0.004375868278878311,0.004503759398496241,2.300686772170797,0.004357692307692307,0.235,0.24764439587886355,0.003943307086614177
1692616372,0.8584108900751621,3.645265956002209,0.808931323305279,5.44016192462762,0.5551483248181472,11.838753798572222,5.300188344117918,0.31083586300333066,4.7809897125768925,4.378538749603314,0.26329295960663845,0.7953410382964978,93483008,40845312,11190272,40890368,42094592,19267584,72605696,35217408,9338880,47505408,3198976,8884224,47.857,56,0,142,0,30,30,0,224,62,16,0,0,0,0.00034226333260654066,0.0018680479825517993,0.42401960784313725,0.0013442243375353738,0.002518796992481203,1.4723413379073755,0.0017884615384615382,0.175,0.182355344883949,0.00039590443686006834,0.003519500675172071,0.004589967284623773,1.3071428571428578,0.004375868278878311,0.004503759398496241,2.3006432246998285,0.004357692307692307,0.235,0.24823962079110823,0.003943307086614177
1692616373,0.8584108900751621,3.645265956002209,0.808931323305279,5.44016192462762,0.5551483248181472,11.838753798572222,4.306980006948359,0.31083586300333066,5.754974157848112,4.378538749603314,0.26329295960663845,0.7953410382964978,93483008,40845312,11190272,40890368,42094592,19267584,72605696,35217408,9269248,47505408,3198976,8884224,58,82,0,244,0,42,54,0,254,66,14,0,0,0,0.00034327254805322817,0.0018680479825517993,0.42401960784313725,0.0014902673241629898,0.002518796992481203,1.4723413379073755,0.0017884615384615382,0.175,0.18209934395501404,0.00039590443686006834,0.003531216931216932,0.004589967284623773,1.3071428571428578,0.0044031144562678435,0.004503759398496241,2.3006432246998285,0.004357692307692307,0.235,0.24777881911902527,0.003943307086614177
1692616374,0.8584108900751621,3.645265956002209,0.808931323305279,5.44016192462762,0.5551483248181472,11.838753798572222,4.270392487149541,0.31083586300333066,5.6692141953024064,4.378538749603314,0.26329295960663845,0.8254064442071468,93483008,40845312,11190272,40890368,42094592,19267584,72605696,35217408,9269248,47505408,3198976,8884224,45.896,58,0,226,0,54,44,2,230,56,30,0,0,0,0.00034327446937527044,0.0018680479825517993,0.42401960784313725,0.0013578893046058576,0.002518796992481203,1.4723413379073755,0.0018712871287128714,0.175,0.18209934395501404,0.00039590443686006834,0.0035312390509678352,0.004589967284623773,1.3071428571428578,0.0043760288994968395,0.004503759398496241,2.3006432246998285,0.004374257425742574,0.235,0.24777881911902527,0.003943307086614177
1692616375,0.8584108900751621,3.645265956002209,0.808931323305279,5.44016192462762,0.5551483248181472,11.838753798572222,4.357159983561305,0.31083586300333066,5.6692141953024064,4.378538749603314,0.2622844868863503,0.8254064442071468,93483008,40845312,11190272,40890368,42094592,19267584,72605696,35217408,9269248,47505408,3198976,8884224,28,70,2,156,4,30,24,2,238,88,28,0,0,0,0.0003434256055363322,0.001993788819875776,0.41421568627450983,0.0013308408762954219,0.002518796992481203,1.475085910652921,0.0018653846153846155,0.175,0.18217289719626165,0.0003998257839721254,0.0035363395225464184,0.004612714651077821,1.2131578947368433,0.004373212645939919,0.004503759398496241,2.3012027491408933,0.004373076923076922,0.235,0.247911214953271,0.003961252446183954
1692616376,0.863796706475402,3.645265956002209,0.808931323305279,5.369174375205075,0.5551483248181472,11.838753798572222,4.443927479973068,0.31083586300333066,5.6692141953024064,4.378538749603314,0.2622844868863503,0.8254064442071468,93483008,40845312,11190272,42123264,42094592,19267584,72605696,35217408,9269248,47505408,3198976,8884224,72,88,4,240,4,36,66,4,220,50,22,0,0,0,0.0003434256055363322,0.0019126841537908733,0.413265306122449,0.001328428796636889,0.0025,1.4751497005988021,0.001808080808080808,0.175,0.18217289719626165,0.00039692218350754934,0.0035363395225464184,0.004594107078692059,1.183333333333335,0.004372884918549659,0.0045,2.3014970059880233,0.004361616161616162,0.235,0.247911214953271,0.0039485029940119765
1692616377,0.8541388258885565,3.645265956002209,0.808931323305279,5.369174375205075,0.5551483248181472,11.838753798572222,5.206049784705789,0.31083586300333066,5.6692141953024064,4.378538749603314,0.2622844868863503,0.8254064442071468,93483008,40845312,11190272,42123264,42094592,19267584,72605696,35217408,9269248,47505408,3198976,8884224,44,82,2,180,2,32,34,2,230,82,24,0,0,0,0.0003434256055363322,0.0019126841537908733,0.413265306122449,0.001328428796636889,0.0025238095238095237,1.4778589853826312,0.001808080808080808,0.175,0.18248044328552804,0.00039692218350754934,0.0035363395225464184,0.004594107078692059,1.183333333333335,0.004372884918549659,0.004504761904761905,2.3017626827171105,0.004361616161616162,0.235,0.24846479791395043,0.0039485029940119765
1692616378,0.8541388258885565,3.6151299730684117,0.808931323305279,5.369174375205075,0.5551483248181472,11.838753798572222,5.206049784705789,0.31017821569962495,5.6692141953024064,3.6367777975976,0.2622844868863503,0.8254064442071468,93483008,40845312,11190272,42123264,42094592,19267584,72605696,35217408,9269248,47505408,3198976,8884224,54.096,74,0,218,0,46,50,0,238,58,24,0,0,0,0.0003431154036651808,0.0019126841537908733,0.413265306122449,0.0014719515406900181,0.0025238095238095237,1.4778589853826312,0.001808080808080808,0.175,0.18218730553827003,0.00039692218350754934,0.0035327999999999996,0.004594107078692059,1.183333333333335,0.00439847247827232,0.004504761904761905,2.3017626827171105,0.004361616161616162,0.235,0.2479371499688861,0.0039485029940119765
1692616379,0.8541388258885565,3.6151299730684117,0.5944092104100199,5.369174375205075,0.5551483248181472,11.838753798572222,5.206049784705789,0.31017821569962495,5.6692141953024064,3.5638021517708776,0.2622844868863503,0.8254064442071468,93483008,40845312,11288576,42123264,42094592,19267584,72605696,35217408,9269248,47505408,3198976,8884224,60,114,0,362,0,46,46,2,272,76,18,0,0,0,0.0003431154036651808,0.0019126841537908733,0.413265306122449,0.001346981627296588,0.0025238095238095237,1.4778589853826312,0.001865979381443299,0.175,0.18218730553827003,0.00039692218350754934,0.0035327999999999996,0.004594107078692059,1.183333333333335,0.004373963254593176,0.004504761904761905,2.3017626827171105,0.00437319587628866,0.235,0.2479371499688861,0.0039485029940119765
1692616380,0.8541388258885565,3.6151299730684117,0.6066646492693722,5.369174375205075,0.5551483248181472,11.838753798572222,5.206049784705789,0.2974382657545665,5.6692141953024064,4.361966413266082,0.26171879872563236,0.8254064442071468,93483008,40845312,11288576,42123264,42094592,19267584,72605696,34922496,9269248,47501312,3067904,8884224,62,106,14,282,14,56,36,8,286,72,50,0,0,0,0.0003411764705882353,0.0019956300072833215,0.4281914893617022,0.001345452159075994,0.0025238095238095237,1.4795467502850626,0.001755102040816327,0.175,0.1821583514099783,0.0003964326812428079,0.003509973045822103,0.004613546977421705,1.3075000000000023,0.004371571072319202,0.004504761904761905,2.302066704675028,0.004351020408163265,0.235,0.24788503253796096,0.003946031746031747
1692616381,0.8541388258885565,3.750027280577188,0.6189200881287246,5.369174375205075,0.5551483248181472,11.838753798572222,5.206049784705789,0.2974382657545665,5.669214195302407,4.361966413266082,0.26171879872563236,0.7999888174080887,93483008,40845312,11288576,42123264,42094592,19267584,72605696,34922496,9269248,47501312,3067904,8884224,66,58,2,202,2,56,46,2,234,56,16,0,0,0,0.0003411820974673092,0.0018785283633576478,0.44021739130434795,0.0013504253405541354,0.002562295170691747,1.4821746790829107,0.0017955355367182072,0.175,0.18215836025676452,0.00039813029582166015,0.0035100409454351844,0.004587548696067235,1.3954545454545466,0.004372291000141182,0.00451245903413835,2.3028519650412407,0.004359107107343641,0.235,0.24788504846217613,0.003953599711095476
1692616382,0.8541388258885565,3.750027280577188,0.6311755269880769,5.369174375205075,0.5551483248181472,11.838753798572222,5.206049784705789,0.2974382657545665,5.669214195302407,4.361966413266081,0.26171879872563236,0.7999888174080887,93483008,40845312,11288576,42123264,42094592,19267584,72605696,34922496,9269248,47501312,3067904,8884224,48.088,74,0,162,0,30,40,0,166,48,6,0,0,0,0.0003411792840756398,0.0018775711038652553,0.4402173913043479,0.0013504438386431343,0.002526564996465874,1.4848306458216352,0.001792144347628962,0.175,0.18246105244013103,0.00039814173164682106,0.003510006997253588,0.0045874169007298436,1.3954545454545468,0.004372294050871391,0.004505312999293174,2.3034304631284033,0.004358428869525793,0.235,0.24842989439223587,0.0039536499141628245
1692616383,0.8541388258885565,3.750027280577188,0.7353263315611394,5.369174375205075,0.5551483248181472,11.838753798572222,5.206049784705789,0.2974382657545665,5.669214195302407,4.361966413266081,0.26171879872563236,0.7999888174080887,93483008,40845312,11288576,42123264,42094592,19267584,72605696,34922496,9269248,47501312,3067904,8884224,34,80,4,152,4,20,26,2,218,76,20,0,0,0,0.00034107481486118544,0.001878013673983447,0.4402173913043479,0.0015111140339339735,0.002526717557251908,1.4848313013892827,0.0017920792079207924,0.175,0.18214948932219127,0.00039815880322209443,0.0035087729171209645,0.004587477509895645,1.395454545454546,0.004402814678416414,0.004505343511450382,2.3034306776297133,0.004358415841584159,0.235,0.2478690807799443,0.003953725490196081
1692616384,0.8541388258885565,3.750027280577188,0.7353263315611394,5.457154678353879,0.4723186526765997,11.838753798572222,5.206049784705789,0.2974382657545665,5.669214195302407,4.361966413266081,0.26171879872563236,0.7999888174080887,93483008,40845312,11288576,42123264,42094592,19267584,72605696,34922496,9269248,47501312,3067904,8884224,52,88,0,188,0,50,52,2,216,56,20,0,0,0,0.0003410766961651917,0.001878013673983447,0.4402173913043479,0.0013745583038869257,0.002526717557251908,1.4848313013892827,0.001877551020408163,0.175,0.18214948932219127,0.00039815880322209443,0.0035087956698240863,0.004587477509895645,1.395454545454546,0.00437500327182306,0.004505343511450382,2.3034306776297133,0.004375510204081633,0.235,0.2478690807799443,0.003953725490196081
1692616385,0.8541388258885565,3.750027280577189,0.7353263315611394,5.457154678353879,0.4630661805962972,11.838753798572222,5.206049784705789,0.2974382657545665,5.669214195302407,4.361966413266081,0.26171879872563236,0.7999888174080887,93483008,40845312,11288576,42123264,42094592,19267584,72605696,34922496,9269248,47501312,3067904,8884224,42,44,0,168,0,38,32,2,184,26,20,0,0,0,0.0003390225933202358,0.0019693160813308687,0.45238095238095244,0.001333109829690224,0.002526717557251908,1.492040932347925,0.001816326530612245,0.175,0.1821461824953445,0.0004019138755980861,0.003483540802213001,0.0046079852125693165,1.482608695652174,0.004367037682714228,0.004505343511450382,2.3052302444570776,0.004363265306122448,0.235,0.2478631284916201,0.0039709741550695826
1692616386,0.8541388258885565,3.750027280577189,0.7353263315611394,5.457154678353879,0.351757177500005,11.904196662211795,5.206049784705789,0.2974382657545665,5.669214195302407,4.361966413266081,0.26171879872563236,0.7999888174080887,93483008,40845312,11288576,42123264,42094592,19677184,72605696,34922496,9269248,47501312,3067904,8884224,34,120,4,326,4,32,36,6,242,90,24,0,0,0,0.0003390225933202358,0.0018963503649635039,0.4638157894736842,0.0013301988178398712,0.002507936507936508,1.4954801422643746,0.0017526881720430108,0.175,0.1821461824953445,0.0003989234449760765,0.003483540802213001,0.004591824817518248,1.55625,0.004366630843632456,0.004501587301587302,2.306209247184351,0.004350537634408602,0.235,0.2478631284916201,0.003958215010141988
1692616387,0.8541388258885565,3.750027280577189,0.7353263315611394,5.457154678353879,0.351757177500005,11.830643727755053,5.206049784705789,0.2974382657545665,5.516293238117252,4.361966413266081,0.2584134617551061,0.7829072019212109,93483008,40845312,11288576,42123264,42094592,19677184,72605696,34922496,9269248,47501312,3067904,8884224,64,0,0,274,0,66,54,2,228,2,16,0,0,0,0.0003390225933202358,0.0018963503649635039,0.4638157894736842,0.0013301988178398712,0.002552,1.4951456310679612,0.0017526881720430108,0.175,0.1824828822954027,0.0003989234449760765,0.003483540802213001,0.004591824817518248,1.55625,0.004366630843632456,0.0045103999999999995,2.3058823529411767,0.004350537634408602,0.235,0.24846918813172483,0.003958215010141988
1692616388,0.8541388258885565,3.750027280577189,0.7353263315611394,5.457154678353879,0.48771258437188514,11.830643727755053,5.206049784705789,0.30174552052113596,5.615081017884382,4.361966413266081,0.2584134617551061,0.7829072019212109,93483008,40845312,11288576,42123264,42094592,19677184,72605696,34922496,9347072,47501312,3067904,8884224,18,78,2,258,2,12,22,6,146,86,16,0,0,0,0.0003405725567620928,0.0018963503649635039,0.4638157894736842,0.0014813266819468788,0.002552,1.4951456310679612,0.0017526881720430108,0.175,0.18232394366197183,0.0003989234449760765,0.003502732240437159,0.004591824817518248,1.55625,0.004396791155453688,0.0045103999999999995,2.3058823529411767,0.004350537634408602,0.235,0.24818309859154927,0.003958215010141988
1692616389,0.8541388258885565,3.3286917416633317,0.7353263315611394,5.457154678353879,0.5750479992594076,11.830643727755053,4.44349364249101,0.30174552052113596,5.615081017884382,4.305385827326452,0.2584134617551061,0.7829072019212109,93483008,40845312,11288576,42123264,42094592,19677184,72605696,34922496,9347072,47501312,3067904,8884224,44,60,0,256,0,28,34,4,242,46,42,0,0,0,0.0003405725567620928,0.0018963503649635039,0.4638157894736842,0.0013865814696485618,0.002552,1.4951456310679612,0.001903225806451613,0.175,0.18232394366197183,0.0003989234449760765,0.003502732240437159,0.004591824817518248,1.55625,0.00440255591054313,0.0045103999999999995,2.3058823529411767,0.004380645161290323,0.235,0.24818309859154927,0.003958215010141988
1692616390,0.8541388258885565,3.3960257777641765,0.7353263315611394,5.457154678353879,0.5750479992594076,11.830643727755053,5.173178449837105,0.30174552052113596,5.615081017884382,4.305385827326452,0.2584134617551061,0.7829072019212109,93483008,40845312,11288576,42123264,42094592,19677184,72613888,34922496,9347072,47501312,3067904,8884224,28,0,0,214,0,40,32,0,138,0,16,0,0,0,0.000343098311817279,0.001990203466465712,0.459375,0.0014131417930300608,0.002552,1.492575671045117,0.0018125,0.175,0.18349777211966897,0.00040101070154577876,0.0035326203208556157,0.0046548605877920115,1.5152173913043478,0.0044482043096568235,0.0045103999999999995,2.305368360936608,0.0043625,0.235,0.25622489959839356,0.0039435897435897435
1692616391,0.8541388258885565,3.4633598138650217,0.7353263315611394,5.457154678353879,0.5750479992594076,11.830643727755053,5.173178449837105,0.30174552052113596,5.615081017884382,4.305385827326452,0.2584134617551061,0.7829072019212109,93483008,40845312,11288576,42123264,42094592,19677184,72613888,34922496,9347072,47501312,3067904,8884224,10,78,12,280,12,12,14,10,164,86,24,0,0,0,0.000343098311817279,0.0019702159344750555,0.4613095238095237,0.0014121954466782053,0.002552,1.491448542534206,0.0018125,0.175,0.18349777211966897,0.00040101070154577876,0.0035326203208556157,0.004707371556217425,1.5940000000000007,0.004449021435228332,0.0045103999999999995,2.305071386079715,0.0043625,0.235,0.25622489959839356,0.0039435897435897435
1692616392,0.7283384124822703,3.5306938499658673,0.7353263315611394,5.457154678353879,0.5750479992594076,11.830643727755053,5.125084397446128,0.30174552052113596,5.615081017884382,4.300862325269068,0.25040473011394676,0.7829072019212109,93483008,40845312,11288576,42123264,42094592,19677184,72613888,34922496,9347072,47505408,3072000,8884224,64,76,8,276,8,48,44,4,270,66,36,0,0,0,0.000343098311817279,0.0019702159344750555,0.4613095238095237,0.0014121954466782053,0.002559055118110236,1.4891957641671436,0.0018125,0.175,0.1839,0.00040101070154577876,0.0035326203208556157,0.004707371556217425,1.5940000000000007,0.004449021435228332,0.004511811023622047,2.30505151688609,0.0043625,0.235,0.2704819277108433,0.0039435897435897435
1692616393,0.7093822911378999,4.04004216605071,0.7353263315611394,5.457154678353879,0.5750479992594076,11.830643727755053,5.125084397446128,0.30174552052113596,5.615081017884382,4.300862325269068,0.25040473011394676,0.7829072019212109,93483008,40845312,11288576,42123264,42094592,19677184,72613888,34922496,9347072,47505408,3072000,8884224,48,114,0,212,0,40,52,0,224,56,10,0,0,0,0.0003446517412935323,0.0019702159344750555,0.4613095238095237,0.0015612817089452604,0.002559055118110236,1.4891957641671436,0.0018125,0.175,0.1857561929595828,0.00040101070154577876,0.0035501976284584976,0.004707371556217425,1.5940000000000007,0.004479305740987985,0.004511811023622047,2.30505151688609,0.0043625,0.235,0.32433333333333314,0.0039435897435897435
