time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702356574,2.098135049644123,8.17933168030034,28.915534924113977,11.141651538727631,0.8621712901992417,17.296832885727426,8.915135043540776,0.7053265067816544,8.563237989333093,7.184473025558496,0.5620688299691436,1.1743358801801365,95981568,53436416,13975552,74362880,42090496,16306176,57892864,30281728,9109504,45756416,3018752,8536064,66.08,98,0,386,0,64,52,0,604,64,22,0,0.0033071310116086234,0.004024240877774942,0.06361111111111112,0.0031596089053313077,0.003297297297297297,0.07601861167002012,0.003150943396226415,0.002655122129055778,0.007401771956856703,0.0024006908462867013,0.006849765258215962,0.009631303208906353,0.12416666666666681,0.006465255843335447,0.006136363636363633,0.23504464285714288,0.004871698113207547,0.006196054254007397,0.019067321178120624,0.004703972366148532
1702356575,2.098135049644123,8.17933168030034,28.67206003289475,11.30041605737757,0.8621712901992417,17.296832885727426,9.094663324140486,0.7053265067816544,8.563237989333093,7.184473025558496,0.5620688299691436,1.1816839960792527,95981568,53436416,13975552,75288576,42090496,16306176,57892864,30281728,9109504,45756416,3018752,8540160,44,54,0,272,0,46,24,0,336,38,12,0,0.0033111573111573108,0.004025980911983033,0.06323529411764706,0.00315961405926947,0.003297297297297297,0.07681007345225602,0.003161073825503356,0.0026231814929644644,0.007378640776699029,0.002373537353735374,0.00689783653846154,0.009675462645647701,0.11781250000000015,0.0065687296416938185,0.006136363636363633,0.23680589680589675,0.00488993288590604,0.006168766149870801,0.01910588235294118,0.004705130513051305
1702356576,2.098135049644123,8.17933168030034,28.67206003289475,11.30041605737757,0.8534420564430406,17.271326062544134,9.274191604740194,0.6359889722898515,8.563237989333093,7.176866077498277,0.5620688299691436,1.1816839960792527,95981568,53436416,13975552,75288576,42090496,15937536,57892864,29900800,9109504,45756416,3018752,8540160,62,84,0,310,0,46,52,0,454,68,18.048,0,0.00335372247465921,0.0041001911001911,0.06441176470588235,0.003183512923910888,0.003271428571428572,0.0771392574846394,0.003137931034482758,0.0026662841404636213,0.007416988416988417,0.002386784140969163,0.007232532751091709,0.009782551222736285,0.11499999999999995,0.006746121718377089,0.005815789473684214,0.23651392900624443,0.004848275862068965,0.006379660005964802,0.019182825484764562,0.0047029074889867835
1702356577,2.1109579230080437,8.17933168030034,28.67206003289475,9.140344657812449,0.8534420564430406,17.271326062544134,10.77169683598257,0.6359889722898515,8.563237989333093,7.176866077498277,0.5620688299691436,1.1816839960792527,95985664,53436416,13975552,75288576,42090496,15937536,57892864,29900800,9109504,45756416,3018752,8540160,58,98,4,368,6.016,50,58,4,558,70,32,0,0.0033404397068620916,0.00405143447919359,0.06453488372093022,0.0031837759281278903,0.0032835820895522386,0.07713924050632912,0.003149659863945578,0.0026714140386571716,0.007469086557638611,0.00243705035971223,0.007117456896551725,0.009711814621409924,0.12062499999999997,0.006747766527695065,0.005973684210526313,0.23651392111368919,0.004869387755102041,0.006401884534848934,0.019364922206506367,0.004717625899280575
1702356578,2.1109579230080437,8.17933168030034,28.67206003289475,9.328066098280145,0.8534420564430406,17.271326062544134,10.77169683598257,0.6359889722898515,8.563237989333093,7.176866077498277,0.5620688299691436,1.1816839960792527,95985664,53436416,13975552,75288576,42090496,15937536,57892864,29900800,9109504,45756416,3018752,8540160,98,134,4,382,4,66,88,4,826,96,34,0,0.0033404397068620916,0.00405143447919359,0.06453488372093022,0.0031837759281278903,0.0032753623188405802,0.07809687665431446,0.003149659863945578,0.0026749908189496875,0.007413361571043512,0.002410323709536308,0.007117456896551725,0.009711814621409924,0.12062499999999997,0.006747766527695065,0.005868421052631583,0.23828375966686494,0.004869387755102041,0.006391174716756107,0.019094011142061298,0.004706036745406823
1702356579,2.1109579230080437,8.17933168030034,28.67206003289475,9.515787538747837,0.8534420564430406,17.271326062544134,10.77169683598257,0.6359889722898515,8.563237989333093,7.176866077498277,0.5620688299691436,1.1816839960792527,95985664,53436416,13975552,75288576,42090496,15937536,57892864,29900800,9109504,45756416,3018752,8540160,68,106,4,476,2,58,52,4,490,58,26.073,0,0.003340404118473353,0.004051434704388388,0.06453480872885893,0.0031837759178618375,0.00327536737410093,0.07801680244399185,0.003149663373346194,0.002675016286144983,0.007413159302369855,0.002410163782775516,0.007117156322668238,0.009711813172586847,0.12062451941459967,0.00674776404684877,0.005868487722029583,0.23720963172804532,0.004869394072023148,0.006391172613240121,0.01909350583694914,0.004705980189949134
1702356580,2.1109579230080437,8.17933168030034,28.67206003289475,9.703508979215531,0.8534420564430406,17.271326062544134,10.77169683598257,0.6359889722898515,8.563237989333093,7.176866077498277,0.5620688299691436,1.1816839960792527,95985664,53436416,13975552,75288576,42090496,15937536,57892864,29900800,9109504,45756416,3018752,8540160,68.205,80,0,390,0,46,46,0,424,58,14.316,0,0.0033409726545923276,0.004029348986125934,0.065,0.0031783869412493966,0.0032753585274433407,0.07862473347547973,0.003154929577464789,0.0026399711746336774,0.007395282635217567,0.0023777372262773723,0.007144012958766235,0.00974651324965133,0.11699999999999994,0.006764115432873266,0.005868371049609985,0.23870816206694062,0.00487887323943662,0.00632714690154136,0.019211815561959646,0.004697445255474452
1702356581,1.7970194619641728,8.17933168030034,28.67206003289475,11.263286428061594,0.7047048860478611,17.271326062544134,10.77169683598257,0.6359889722898515,8.563237989333093,7.176866077498277,0.5620688299691436,1.1816839960792527,95985664,53436416,13975552,75288576,42090496,15937536,57892864,29900800,9109504,45756416,3018752,8540160,63.644,146,12,444,10,74,66,12,702,96,48,0,0.0033736509861215084,0.004083424209378407,0.06601123595505617,0.003190407923888961,0.0032686567164179102,0.07845528455284553,0.0031678321678321676,0.002681147389780483,0.0074282110981761735,0.002407801418439716,0.007363323610888707,0.00981211916046039,0.11499999999999995,0.006872419724770639,0.005777777777777775,0.2374789915966386,0.004902097902097902,0.006495888399412626,0.019259890859481568,0.004717021276595745
1702356582,2.092761548064874,8.17933168030034,28.552234370833148,11.263286428061594,0.8698560264849591,17.271326062544134,10.77169683598257,0.6359889722898515,8.563237989333093,7.176866077498277,0.5620688299691436,1.1816839960792527,95985664,53436416,14036992,75288576,42094592,15937536,57892864,29900800,9109504,45756416,3018752,8540160,44,76,0,312,0,43.825,46,0,518,60,32,0,0.0033622414943295523,0.004035450140270338,0.06532258064516129,0.0031903894921646394,0.003289855072463768,0.07845526594220317,0.003214765100671141,0.0026870704368282673,0.007474899598393574,0.002448648648648649,0.00727979797979798,0.009732519788918209,0.11406249999999996,0.006868556701030921,0.006050000000000002,0.23747897998407747,0.004986577181208054,0.00650220199647681,0.019411392405063295,0.00472900900900901
1702356583,2.092761548064874,8.17933168030034,28.552234370833148,11.263286428061594,0.8698560264849591,14.843908808870582,10.77169683598257,0.6359889722898515,8.563237989333093,7.176866077498277,0.5500926479378356,1.1639640998566956,95985664,53436416,14036992,75288576,42094592,15937536,57892864,29900800,9109504,45756416,3018752,8540160,54,106,0,264,4,44,52,0,558,84,30,0,0.0033622414943295523,0.004035450140270338,0.06532258064516129,0.0031903894921646394,0.003272108843537415,0.07838016967126193,0.003214765100671141,0.002691694899734456,0.007438152299961345,0.0024038278031168095,0.00727979797979798,0.009732519788918209,0.11406249999999996,0.006868556701030921,0.005824999999999998,0.23759378663540448,0.004986577181208054,0.006501166520851561,0.01926362397820164,0.004711496315667754
1702356584,2.092761548064874,8.093356823650712,28.552234370833148,11.263286428061594,0.8698560264849591,17.032543311819015,10.77169683598257,0.6359889722898516,8.563237989333093,7.068739510338248,0.5500926479378356,1.1639640998566956,95985664,53448704,14036992,75288576,42094592,15937536,57892864,29900800,9109504,45760512,3018752,8540160,84,130,10,520,6,66,80,8,628,82,42,0,0.0033622414943295523,0.004035450140270338,0.06532258064516129,0.0031903894921646394,0.003272108843537415,0.07795887662988966,0.003214765100671141,0.002691694899734456,0.007438152299961345,0.002404165176673907,0.00727979797979798,0.009732519788918209,0.11406249999999996,0.006868556701030921,0.005824999999999998,0.23586343115124148,0.004986577181208054,0.006501166520851561,0.01926362397820164,0.004711613998844211
1702356585,2.092761548064874,8.093356823650712,28.552234370833148,11.263286428061594,0.8698560264849591,17.032543311819015,10.77169683598257,0.6359889722898516,8.563237989333093,7.068739510338248,0.5500926479378356,1.1639640998566956,95985664,53448704,14036992,75288576,42094592,15937536,57892864,29900800,9109504,45760512,3018752,8540160,46,90,2,326,0,38,58,2,412,66,22,0,0.00336029156542867,0.00401502768257316,0.06505681818181819,0.003177744686611615,0.003272108843537415,0.07854675876726884,0.003223776223776224,0.002660990860990861,0.007415547415547416,0.002365719523373053,0.007276371308016876,0.009708420320111344,0.11968749999999993,0.00675303766707169,0.005824999999999998,0.23639112903225803,0.00503125,0.006509726443768989,0.019300000000000005,0.004707791017415216
1702356586,2.092761548064874,6.301797401272021,28.552234370833148,11.263286428061594,0.8698560264849591,17.032543311819015,9.249775758578632,0.5785292362768438,6.90108271431359,7.000652184224207,0.5500926479378356,1.1498588179928608,95985664,53448704,14036992,75288576,42094592,15937536,57892864,29900800,9109504,45760512,3018752,8794112,74.462,132,4,412,2,60,62,2,646,94,30,0,0.0033997194950911636,0.004059328859060402,0.06460674157303371,0.003197256018638364,0.003285714285714286,0.07848630831643001,0.003204081632653061,0.002695454753932944,0.0074430281962147545,0.002393992932862191,0.007498076923076922,0.00976306856754922,0.11687500000000017,0.006936701832315383,0.006000000000000003,0.23592561983471072,0.00496734693877551,0.006554030626986409,0.019219512195121937,0.004713427561837456
1702356587,2.092761548064874,7.439138330664995,28.552234370833148,11.263286428061594,0.8698560264849591,17.032543311819015,9.070247477978922,0.5785292362768438,7.041303735314257,7.000652184224207,0.5500926479378356,1.1498588179928608,95985664,53448704,14036992,75288576,42094592,15937536,57892864,29900800,9109504,45760512,3018752,8794112,58.513,96,0,334,0,50,58,0,580,64,26,0,0.0033820975283901135,0.004017961042246394,0.06397849462365592,0.0031968422479406004,0.003318840579710145,0.07848630831643001,0.003207792207792208,0.002702137439669041,0.007504,0.0024658273381294965,0.007382129277566539,0.009683984116479152,0.10937499999999997,0.006927764298200983,0.006363636363636365,0.23592561983471072,0.0049740259740259736,0.00656175703102349,0.019426183844011142,0.004732014388489208
1702356588,2.092761548064874,7.439138330664995,28.552234370833148,11.531569794915617,0.8698560264849591,17.032543311819015,10.773318464402388,0.5785292362768438,8.413261260040034,7.000652184224207,0.5500926479378356,1.1498588179928608,95985664,53448704,14036992,73949184,42094592,15937536,58064896,29900800,9109504,45760512,3018752,8794112,62,86,0,354,0,50,48,0,486,50,16,0,0.0033820975283901135,0.004017961042246394,0.06397849462365592,0.0031968483595970036,0.0032993091265610393,0.07966899892357374,0.003207792207792208,0.002705321720096675,0.007427212732919255,0.002411353711790393,0.007382129277566539,0.009683984116479152,0.10937499999999997,0.006927817878956138,0.006158972576313788,0.23771660145332596,0.0049740259740259736,0.006544245228455754,0.019157786885245918,0.004714235807860263
1702356589,2.092761548064874,7.439138330664995,28.754410207539117,11.531569794915617,0.8698560264849591,17.032543311819015,10.773318464402388,0.5785292362768438,8.413261260040034,7.000652184224207,0.5500926479378356,1.1498588179928608,95985664,53448704,14036992,73949184,42094592,15937536,58064896,29900800,9109504,45760512,3018752,8794112,50,122,0,328,2,54,50,0,572,88,28.632,0,0.003382106985178669,0.004017961042246394,0.06397849462365592,0.0031968483595970036,0.003299319727891156,0.07978995901639342,0.003207792207792208,0.002705321720096675,0.007427212732919255,0.002411353711790393,0.007382194082840089,0.009683984116479152,0.10937499999999997,0.006927817878956138,0.006159090909090907,0.23721808510638293,0.0049740259740259736,0.006544245228455754,0.019157786885245918,0.004714235807860263
1702356590,2.092761548064874,7.439138330664995,28.754410207539117,11.531569794915617,0.8915399047481479,14.686357783236256,10.773318464402388,0.5785292362768438,7.15754696172381,7.000652184224207,0.5552114150013077,1.1498588179928608,95985664,53448704,14036992,73949184,42094592,15937536,58064896,29900800,9109504,45760512,3022848,8794112,52.283,102,4,354,2,46,58,4,518,68,28,0,0.003371269951422623,0.003984110445428496,0.06392045454545454,0.003184991974317817,0.003299319727891156,0.08026947705442901,0.0032176870748299316,0.00266722448003825,0.007414180629342051,0.002364213847260869,0.007326883910386968,0.009667375886524823,0.11593750000000017,0.006839656194427978,0.006159090909090907,0.2382605088495574,0.004991836734693877,0.006450399262899267,0.01924820143884893,0.0046832299283542135
1702356591,1.8095062725342934,7.439138330664995,28.754410207539117,11.531569794915617,0.8915399047481479,14.402482061372607,10.810706748783254,0.5785292362768438,7.017325940723143,7.000652184224207,0.5552114150013077,1.1498588179928608,95985664,53448704,14036992,73949184,42094592,15937536,58064896,29900800,9109504,45760512,3022848,8794112,68,132,0,338,0,64,72,0,734,96,36,0,0.003385744234800838,0.004010570824524313,0.06404494382022471,0.0031814276689829434,0.0032777777777777783,0.07987588652482269,0.0032,0.0027005386652058793,0.0074350775193798456,0.0023963245869554938,0.007422619047619048,0.00968061366806137,0.11499999999999995,0.006738764044943821,0.005900000000000003,0.23669406150583244,0.00496,0.006488243831640059,0.01915997229916898,0.004692575060129249
1702356592,1.7746269133998787,7.439138330664995,28.754410207539117,11.531569794915617,0.8915399047481479,17.41116899852732,10.810706748783254,0.5785292362768438,6.877104919722475,7.000652184224207,0.5552114150013077,1.1498588179928608,95985664,53448704,14036992,73949184,42094592,16220160,58064896,29900800,9109504,45760512,3022848,8794112,60,72,0,300,0,58,36,0,525.827,55.712,18.474,0,0.0033648513197460737,0.00397357926221336,0.06473684210526316,0.0031814971306047797,0.0032758620689655174,0.07987588652482269,0.003219354838709678,0.002707656400164752,0.00749197753710389,0.0024608540925266905,0.007296844181459566,0.009601424694708274,0.10937500000000021,0.0067358384744812105,0.0058750000000000035,0.23669406150583244,0.004994838709677421,0.006493599068955487,0.0193530670470756,0.004708540925266905
1702356593,1.7397475542654643,7.439138330664995,28.754410207539117,11.531569794915617,0.8915399047481479,17.41116899852732,10.810706748783254,0.5785292362768438,6.736883898721807,7.000652184224207,0.5552114150013077,1.1498588179928608,95985664,53448704,14036992,73949184,42094592,16220160,58064896,29900800,9109504,45760512,3022848,8794112,48,72,0,326,2,32,44,0,502,56,24,0,0.0033648513197460737,0.00397357926221336,0.06473684210526316,0.0031814971306047797,0.003263157894736842,0.08034858967535925,0.003219354838709678,0.0027120785240388984,0.007460409424488219,0.0024177433247200694,0.007296844181459566,0.009601424694708274,0.10937500000000021,0.0067358384744812105,0.005700000000000004,0.2377535832414554,0.004994838709677421,0.006495518936108696,0.01921961325966849,0.0046930232558139535
