time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702368546,1.8773507868441257,5.916173888929604,1.510561178691966,16.366145023092248,0.9410984230560124,16.938231182922756,12.002637164874697,0.5619260654579866,8.105244055651164,6.910657452371878,0.5003779670412555,1.1539594007393865,99966976,53800960,11558912,77475840,42283008,16396288,58966016,38514688,9375744,46817280,3088384,9084928,58.423,118,12,399.11,10,69.212,62,12,661.367,82.397,48,0,0,0,0.003207963697142484,0.004830744849445324,0.12114093959731544,0.004885311905239702,0.003139344262295082,0.1155293482175009,0.0031735537190082643,0.0024886030816248564,0.008412743972445465,0.0025050651230101298,0.005319059480091729,0.009822001689189189,0.2274496644295302,0.07501196297276087,0.004850819672131148,0.25103550295857935,0.004912396694214877,0.004810127764336347,0.021050153139356816,0.004670043415340086
1702368547,1.8773507868441257,6.038282741126295,1.510561178691966,19.954132774105798,0.9410984230560124,16.938231182922756,12.002637164874697,0.5291855001118726,8.105244055651164,6.910657452371878,0.5003779670412555,1.1539594007393865,99966976,53800960,11558912,78053376,42283008,16396288,58966016,38547456,9375744,46817280,3088384,9084928,84,112,4,400,4.02,70,62,4,640,80,34,0,0,0,0.003207968901846453,0.004830744849445324,0.12114093959731544,0.004885329916720051,0.003139344262295082,0.1155293482175009,0.0031735537190082643,0.0024886030816248564,0.008412743972445465,0.0025050651230101298,0.005319148936170212,0.009822001689189189,0.2274496644295302,0.07501199400299857,0.004850819672131148,0.25103550295857935,0.004912396694214877,0.004810127764336347,0.021050153139356816,0.004670043415340086
1702368548,1.9479246212587902,5.036257500000261,1.510561178691966,19.954132774105798,0.9410984230560124,16.938231182922756,12.002637164874697,0.5291855001118726,8.105244055651164,6.910657452371878,0.5003779670412555,1.1539594007393865,99966976,53800960,11558912,78053376,42283008,16396288,58966016,38547456,9375744,46817280,3088384,9084928,59.663,102,4,312,2,68,54,4,580.283,72.283,34.833,0,0,0,0.003210160710309984,0.004859002858050175,0.12433774834437085,0.004973061686474251,0.003139344262295082,0.11820712694877505,0.003174273858921162,0.002494830508474576,0.008472114639814099,0.0025057636887608065,0.0053572893698143826,0.009918150975402884,0.22804635761589404,0.07569389008289835,0.004850819672131148,0.2658777120315583,0.004913692946058092,0.0048193728813559315,0.021198964497041426,0.004667146974063401
1702368549,1.9479246212587902,5.036257500000261,1.510561178691966,19.954132774105798,0.9410984230560124,16.938231182922756,12.002637164874697,0.5291855001118726,8.169753651240567,6.910657452371878,0.5003779670412555,1.1539594007393865,99966976,53800960,11558912,78053376,42283008,16396288,58966016,38547456,9375744,46817280,3088384,9084928,50,112,4,332,6,46,56,4,596,84,36.869,0,0,0,0.003205787781350482,0.004928571428571429,0.12549019607843134,0.004962940897640872,0.003130081300813008,0.11859110169491524,0.0032100840336134456,0.002494830508474576,0.008472114639814099,0.0025059906003695076,0.00529129129129129,0.009971875000000002,0.22823529411764704,0.07569303486356015,0.004834146341463414,0.2639999999999998,0.004978151260504202,0.0048193728813559315,0.021198964497041426,0.00466706005825089
1702368550,1.9479246212587902,7.308421585680127,1.510561178691966,19.954132774105798,0.9410984230560124,16.938231182922756,12.002637164874697,0.5291855001118726,8.169753651240567,6.910657452371878,0.5003779670412555,1.1539594007393865,99966976,53719040,11558912,78053376,42283008,16396288,58966016,38547456,9375744,46817280,3088384,9084928,70,110,4,376,4,66,52,4,620,82,31.414,0,0,0,0.003205787781350482,0.004928571428571429,0.12549019607843134,0.004962954939341421,0.0031322314049586778,0.11859110169491524,0.0032100840336134456,0.0024995365298727565,0.008471313053523296,0.002514285714285714,0.00529129129129129,0.009971875000000002,0.22823529411764704,0.07569305473808122,0.004838016528925619,0.2639999999999998,0.004978151260504202,0.004817696132131118,0.02118786982248521,0.004665142857142857
1702368551,1.9479246212587902,7.308421585680127,1.510561178691966,19.954132774105798,0.9410984230560124,16.938231182922756,12.002637164874697,0.5291855001118726,8.169753651240567,5.685029670090026,0.513607836236717,1.1539594007393865,99966976,53719040,11558912,78053376,42283008,16396288,58966016,38547456,9375744,46817280,3088384,9084928,60,112,8,312,2,46,56,6,586,86,36,0,0,0,0.003205787781350482,0.004928571428571429,0.12549019607843134,0.004962940897640872,0.0031322314049586778,0.11859110169491524,0.0032100840336134456,0.0024995365298727565,0.008471313053523296,0.002514285714285714,0.00529129129129129,0.009971875000000002,0.22823529411764704,0.07569303486356015,0.004838016528925619,0.2639999999999998,0.004978151260504202,0.004817696132131118,0.02118786982248521,0.004665142857142857
1702368552,1.9479246212587902,7.308421585680127,1.2510908262270648,19.954132774105798,0.7560284495629219,16.938231182922756,12.002637164874697,0.5291855001118726,8.169753651240567,5.800262086412811,0.513607836236717,1.1977117777399242,99966976,53719040,11558912,78053376,42278912,16396288,58966016,38547456,9375744,46817280,3088384,8921088,56,90,0,280,0,32,58,0,421.712,69.712,16,0,0,0,0.003205787781350482,0.004928571428571429,0.12549019607843134,0.004962954939341421,0.0031322314049586778,0.11859110169491524,0.0032100840336134456,0.0024995365298727565,0.008471313053523296,0.002514411921160603,0.00529129129129129,0.009971875000000002,0.22823529411764704,0.07569305473808122,0.004838016528925619,0.2639999999999998,0.004978151260504202,0.004817696132131118,0.02118786982248521,0.004665181504984834
1702368553,1.9479246212587902,7.308421585680127,1.506717707106371,19.954132774105798,0.7710947297246642,14.45024027536228,12.176516904375497,0.5291855001118726,8.158052376760445,5.915494502735596,0.513607836236717,1.1977117777399242,99966976,53719040,11612160,78053376,42278912,16396288,58953728,38547456,9375744,46817280,3088384,8921088,58,84,0,328,0,60,38,0,564.397,68.397,16,0,0,0,0.003183846209901088,0.0048789808917197456,0.12106164383561642,0.004861639417194973,0.0031322314049586778,0.11303379131080576,0.0032155172413793104,0.0024881879816397853,0.008391304347826086,0.0025094247938301935,0.004985057454689902,0.009895441237975743,0.2266780821917808,0.07336159113139877,0.004838016528925619,0.24573338284441137,0.00498793103448276,0.004796791173621931,0.021005434782608703,0.004657548526412069
1702368554,1.9479246212587902,7.308421585680127,1.506717707106371,19.954132774105798,0.9039768097045378,14.167936422313565,12.176516904375497,0.5291855001118726,8.158052376760445,6.03072691905838,0.513607836236717,1.1977117777399242,99966976,53719040,11612160,78053376,42278912,16396288,58953728,38547456,9375744,46817280,3088384,8921088,74.306,150,6,406,4,54,70,4,722,102,46,0,0,0,0.003177707006369427,0.0048436109345200255,0.12007042253521126,0.004837826363829336,0.0031181434599156115,0.1130712008501594,0.003183406113537118,0.0024875900720576455,0.008391304347826086,0.0025063853333859125,0.004974904458598726,0.009879676870748299,0.22570422535211268,0.07309748427672957,0.0048126582278481015,0.24531349628055255,0.004930131004366812,0.004796468753950528,0.021005434782608703,0.0046633474407372635
1702368555,1.6144399260992852,7.308421585680127,1.506717707106371,19.954132774105798,0.9039768097045378,17.191929242675563,12.3022284380129,0.5291855001118726,8.158052376760445,6.913944979367086,0.513607836236717,1.1977117777399242,99966976,53719040,11612160,78053376,42278912,17281024,58953728,38547456,9375744,46817280,3088384,8921088,60.205,106,4,342,2,56,56,4,558.512,74.512,30,0,0,0,0.0031777005543310883,0.0048436109345200255,0.12007042253521126,0.004837826363829336,0.003110640335628552,0.1130712008501594,0.003183406113537118,0.002479428585980098,0.008344394417034646,0.0025119478638667633,0.004974894586398301,0.009879676870748299,0.22570422535211268,0.07309748427672957,0.0047991526041313935,0.24531349628055255,0.004930131004366812,0.004796366825008985,0.020870778498921445,0.004664590876176682
1702368556,1.9202762626065102,7.308421585680127,1.506717707106371,19.954132774105798,0.9039768097045378,17.191929242675563,12.3022284380129,0.5291855001118726,8.158052376760445,6.913944979367086,0.513607836236717,1.1977117777399242,99966976,53719040,11612160,78053376,42278912,17281024,58953728,38547456,9375744,46817280,3088384,8921088,36.088,68,0,287.331,0,46,20,0,437.484,57.484,13.984,0,0,0,0.003177707006369427,0.0048436109345200255,0.12007042253521126,0.004837843477093479,0.0031106382978723403,0.1130712008501594,0.003183406113537118,0.0024794010658996707,0.008344556677890011,0.0025120804158919067,0.004974904458598726,0.009879676870748299,0.22570422535211268,0.07309751608447844,0.004799148936170212,0.24531349628055255,0.004930131004366812,0.004796362405887829,0.020871121718377093,0.004664631642525302
1702368557,1.9202762626065102,7.308421585680127,1.506717707106371,19.954132774105798,0.9039768097045378,17.191929242675563,12.3022284380129,0.5291855001118726,8.158052376760445,6.913944979367086,0.513607836236717,1.1977117777399242,99966976,53719040,11612160,78053376,42278912,17281024,58953728,38547456,9375744,46817280,3088384,8921088,50,86,0,284,0,66,40,0,573.951,60.053,22,0,0,0,0.003177707006369427,0.0048436109345200255,0.12007042253521126,0.004837826363829336,0.0031106382978723403,0.1130712008501594,0.003183406113537118,0.002479373568596034,0.008344718868022167,0.0025119478638667633,0.004974904458598726,0.009879676870748299,0.22570422535211268,0.07309748427672957,0.004799148936170212,0.24531349628055255,0.004930131004366812,0.004796357990424124,0.02087146473320525,0.004664590876176682
1702368558,1.9202762626065093,7.308421585680127,1.506717707106371,19.96178470838746,0.9039768097045378,17.191929242675563,12.3022284380129,0.5291855001118726,8.158052376760445,6.007219506128533,0.513607836236717,1.1977117777399242,99966976,53719040,11612160,78188544,42278912,17281024,58953728,38547456,9375744,46817280,3088384,8921088,46,108,0,336,2.016,46,48,2,482.156,68.156,32,0,0,0,0.003197499198461045,0.0048713375796178345,0.12287234042553191,0.004886771548858851,0.0031106382978723403,0.11527272727272728,0.003189189189189189,0.0024828610849836276,0.008333491810104067,0.0025132295402642236,0.005128012048192774,0.009953656462585034,0.22627659574468087,0.07386334812935953,0.004799148936170212,0.24657454545454546,0.0049405405405405405,0.00480277937507482,0.02081713643915189,0.0046561163326008315
1702368559,1.9202762626065093,7.308421585680127,1.506717707106371,16.88941487797284,0.9039768097045378,17.191929242675563,12.3022284380129,0.5291855001118726,8.158052376760445,5.891987089805747,0.513607836236717,1.1977117777399242,99966976,53719040,11612160,78188544,42278912,17281024,58953728,38547456,9375744,46817280,3088384,8921088,80,108,0,370,3.968,46,64,0,584,90,27.414,0,0,0,0.0031976857426362936,0.004890060722275488,0.125,0.004862753378378379,0.0031315807242286945,0.11586738227146812,0.003193548387096774,0.0024824475968663992,0.008333333333333333,0.002509733237202596,0.005085040312791965,0.00996700507614213,0.22847826086956524,0.07381558993023961,0.00483684530361165,0.24631752077562324,0.004948387096774194,0.004803142070717765,0.0208168,0.004656524873828407
1702368560,1.9202762626065093,7.308421585680127,1.506717707106371,19.94891319891276,0.9039768097045378,17.191929242675563,12.3022284380129,0.5613964853904558,8.158052376760445,6.900714299392903,0.5186054903982561,1.1977117777399242,99966976,53719040,11612160,78188544,42278912,17281024,58953728,38445056,9375744,46804992,3088384,8921088,83.624,112,4,350,4,46,66,4,636,98,25.561,0,0,0,0.0031976983515145966,0.004890060722275488,0.125,0.004862753378378379,0.0031559633027522936,0.11586738227146812,0.003193548387096774,0.0024848343443770416,0.008325287783141478,0.0025189097020109105,0.0050852715415542656,0.00996700507614213,0.22847826086956524,0.07381558993023961,0.004880733944954129,0.24631752077562324,0.004948387096774194,0.004795206380180716,0.020782538399353286,0.0046540844178338415
1702368561,1.9202762626065093,7.308421585680127,1.506717707106371,19.94891319891276,0.9039768097045378,17.191929242675563,12.3022284380129,0.5613964853904558,8.158052376760445,6.900714299392903,0.5186054903982561,1.1977117777399242,99966976,53719040,11612160,78188544,42278912,17281024,58953728,38445056,9375744,46804992,3088384,8921088,34,82,0,186,6,42,36,4,518,66,35.048,0,0,0,0.0031976893453145054,0.004890060722275488,0.125,0.004862753378378379,0.0031559633027522936,0.11586738227146812,0.003193548387096774,0.0024848343443770416,0.008325287783141478,0.0025187861271676296,0.005085106382978723,0.00996700507614213,0.22847826086956524,0.07381558993023961,0.004880733944954129,0.24631752077562324,0.004948387096774194,0.004795206380180716,0.020782538399353286,0.004654046242774566
1702368562,1.9202762626065093,7.308421585680127,1.4268312660894296,19.94891319891276,0.9039768097045378,17.191929242675563,12.3022284380129,0.575233898452263,8.158052376760445,6.900714299392903,0.5186054903982561,1.1977117777399242,99966976,53719040,11612160,78188544,42278912,17281024,58953728,38445056,9375744,46804992,3088384,8921088,74,102,2,296,4,18,78,2,510,100,20,0,0,0,0.0031976893453145054,0.004890060722275488,0.125,0.004862753378378379,0.0031559633027522936,0.11586738227146812,0.003193548387096774,0.0024848077617383364,0.008325447906987478,0.0025187861271676296,0.005085106382978723,0.00996700507614213,0.22847826086956524,0.07381558993023961,0.004880733944954129,0.24631752077562324,0.004948387096774194,0.004795203371649897,0.020782888663722607,0.004654046242774566
1702368563,1.9202762626065093,7.308421585680127,1.4268312660894296,19.94891319891276,0.9039768097045378,17.191929242675563,12.3022284380129,0.575233898452263,8.158052376760445,6.900714299392903,0.5186054903982561,1.1977117777399242,99966976,53719040,11612160,78188544,42278912,17281024,58953728,38445056,9375744,46804992,3088384,8921088,68,110,8,276,6,44,54,8,556,84,26,0,0,0,0.0031855898699751062,0.004878516624040921,0.12134615384615387,0.004824330259112868,0.0031559633027522936,0.11544195953141642,0.0031971830985915496,0.0024760882730038166,0.008320472690254382,0.0025110209657951943,0.0049852641881481625,0.009931049069373941,0.22980769230769235,0.07226214238190286,0.004880733944954129,0.24306709265175724,0.004954929577464789,0.004778039452635728,0.0207803635547211,0.00463562198062488
1702368564,1.9202762626065093,7.436558131606132,1.4268312660894296,19.94891319891276,0.9039768097045378,17.191929242675563,12.262027106442366,0.575233898452263,6.528513062191575,6.900714299392903,0.5120217832604722,1.1977117777399242,99966976,53727232,11612160,78188544,42278912,17281024,59060224,38445056,9609216,46804992,3088384,8921088,58.217,94,6,260,10,64,44,6,626.626,78.626,38.948,0,0,0,0.003180719058224626,0.004885782026674976,0.11633064516129031,0.004843404255319149,0.0031674418604651163,0.11645342886386896,0.003199052132701422,0.002475429298282807,0.008320631970260223,0.0025107000117767673,0.004977219217308305,0.009943223575377365,0.2290725806451613,0.07298394711992448,0.004901395348837209,0.2442937563971341,0.004958293838862559,0.004777706169175324,0.020780716029292115,0.004638347565514182
1702368565,1.5985170255704593,7.15724740429044,1.4268312660894296,19.94891319891276,0.9039768097045378,17.191929242675563,12.262027106442366,0.575233898452263,6.664217943806096,6.900714299392903,0.5120217832604722,1.22545050315942,99966976,53727232,11612160,78188544,42278912,17281024,59060224,38445056,9609216,46804992,3088384,8921088,64,106,2,334,4,54,48,2,562,74,30,0,0,0,0.003180719058224626,0.004885824246311739,0.11633064516129031,0.004843404255319149,0.003176744186046512,0.11645342886386896,0.003199052132701422,0.0024803385280455464,0.008355332117221368,0.0025186246418338106,0.004977219217308305,0.009943244387971199,0.2290725806451613,0.07298394711992448,0.004918139534883722,0.2442937563971341,0.004958293838862559,0.004774760820291374,0.02092451858410964,0.004638968481375357
1702368566,1.9262722486840502,7.15724740429044,1.4268312660894296,19.94891319891276,0.9039768097045378,17.191929242675563,12.262027106442366,0.575233898452263,6.799922825420617,6.900714299392903,0.5120217832604722,1.22545050315942,99966976,53727232,11612160,78188544,42278912,17281024,59060224,38445056,9609216,46804992,3088384,8921088,68,135.146,8,345.046,8,50,70,6,691.336,99.336,54,0,0,0,0.0031807139075484027,0.004885887572175896,0.11633064516129031,0.004843417363891309,0.003176744186046512,0.11645342886386896,0.003199052132701422,0.0024802847833096894,0.008355637489665377,0.0025186246418338106,0.004977211167271615,0.009943275603439819,0.2290725806451613,0.07298397105726023,0.004918139534883722,0.2442937563971341,0.004958293838862559,0.004774752764848989,0.020925123243635095,0.004638968481375357
