time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693314542,1.276178440819004,6.583291802501012,0.9096585532728503,7.064446243402658,0.5956151851763211,12.951318949354624,7.104447011527659,0.33262033473756053,6.608557243315459,4.7773533961574,0.30831999444954494,0.9359849259957208,90382336,52039680,10518528,44679168,42094592,18587648,57692160,32747520,9138176,45785088,3043328,8458240,32,58,2,244,4,32,24,4,244,28,22,0,0,0,0,0.0015426052889324193,0.0032598425196850396,0.026944444444444444,0.0015963906581740969,0.0029010989010989007,0.03975426482534525,0.002694117647058824,0.00036878428981973346,0.003952380952380953,0.0010474040632054184,0.004347698334965721,0.005710743801652897,0.23318181818181824,0.004936518046709129,0.004597802197802197,0.3134912959381046,0.004538823529411765,0.0038465714555944394,0.009097816593886468,0.004220316027088037
1693314543,1.276178440819004,6.583291802501012,0.9096585532728503,7.064446243402658,0.5956151851763211,12.951318949354624,7.104447011527659,0.33262033473756053,6.608557243315459,4.7773533961574,0.30831999444954494,0.9359849259957208,90382336,52039680,10518528,44679168,42094592,18587648,57692160,32747520,9138176,45785088,3043328,8458240,78,110,4,424,0,58,68,0,654,86,36,0,0,0,0,0.0015426052889324193,0.0032471910112359553,0.026944444444444444,0.0015963906581740969,0.0029085714285714283,0.03975426482534525,0.002694117647058824,0.0003707763650613951,0.003928761651131824,0.0010474040632054184,0.004347698334965721,0.005495867768595046,0.23318181818181824,0.004936518046709129,0.0046,0.3134912959381046,0.004538823529411765,0.003859390107846783,0.009047033898305086,0.004220316027088037
1693314544,1.2926551858894912,6.583291802501012,0.9096585532728503,7.064446243402658,0.5956151851763211,12.951318949354624,7.104447011527659,0.33262033473756053,6.608557243315459,4.7773533961574,0.30831999444954494,0.9359849259957208,89870336,52039680,10518528,44679168,42094592,18587648,57692160,32747520,9138176,45785088,3043328,8458240,48,64,2,196,4,32,32,4,382,52,8,0,0,0,0,0.0015431002732540842,0.003247984308232453,0.027035186031537026,0.001593592534963414,0.002897665744343901,0.038813263914925386,0.0026790213377358442,0.00037076349099595204,0.003928894444325461,0.0010167605418221596,0.004347798810232122,0.005509985925128429,0.23171902088600027,0.004936763157766339,0.004597706200672947,0.2874985559795968,0.004535804267547169,0.003859375824515128,0.009047201908149772,0.004210692205192834
1693314545,1.2926551858894912,6.583291802501012,0.9096585532728503,7.1901466168534505,0.5956151851763211,12.951318949354624,6.011783061154705,0.33262033473756053,6.608557243315459,4.77792873134327,0.30831999444954494,0.9359849259957208,89870336,52039680,10518528,42586112,42094592,18587648,57692160,32747520,9138176,45785088,3043328,8458240,62,160,4,454,4,52,80,4,900,118,64,0,0,0,0,0.0014262295081967215,0.003243474873393066,0.027906976744186043,0.0015134952766531708,0.002902702702702703,0.03950373754152822,0.002695906432748538,0.00037621977599384704,0.003926880222841225,0.0004892441860465116,0.004327551560021153,0.005429947460595447,0.22818181818181824,0.0049198830409356705,0.004597837837837839,0.2916832669322703,0.004539181286549707,0.0038798437500000005,0.009011894273127754,0.004189768574908648
1693314546,1.3002385736561757,6.583291802501012,0.9096585532728503,7.1901466168534505,0.626027461848417,12.951318949354624,5.893375610962576,0.33262033473756053,6.608557243315459,4.77792873134327,0.30831999444954494,0.9359849259957208,89870336,52039680,10518528,42586112,42090496,18587648,57692160,32747520,9138176,45785088,3043328,8458240,50,72,4,340,4,50,44,4,424,72,36,0,0,0,0,0.0016446199407699905,0.0032439753409303188,0.028260869565217395,0.0015464550264550263,0.002902702702702703,0.03930817610062893,0.002695906432748538,0.0003719295941153291,0.003948993288590603,0.0010388127853881276,0.0043684106614017785,0.00543739565943238,0.22514285714285723,0.00492389417989418,0.004597837837837839,0.2833980582524274,0.004539181286549707,0.0038470761309304913,0.0090008210180624,0.004215068493150685
1693314547,1.3002385736561757,6.583291802501012,0.9772412853483344,7.1901466168534505,0.626027461848417,13.157166687988772,5.774968160770451,0.33262033473756053,6.647520730821537,4.77792873134327,0.30732290712692323,0.9359849259957208,89870336,52039680,10518528,42586112,42090496,17522688,57692160,32747520,9138176,45785088,3043328,8458240,54,94,2,306,0,50,48,2,516,66,26,0,0,0,0,0.001523318605792833,0.0032538130621822454,0.028260869565217395,0.0015464550264550263,0.002902702702702703,0.03930817610062893,0.002695906432748538,0.0003698607644818075,0.003997148966500356,0.0010388127853881276,0.004343937162493864,0.005609899328859067,0.22514285714285723,0.00492389417989418,0.004597837837837839,0.2833980582524274,0.004539181286549707,0.0038337606437728092,0.009060165975103736,0.004215068493150685
1693314548,1.3002385736561757,6.583291802501012,0.9772412853483344,7.1901466168534505,0.626027461848417,13.157166687988772,4.045562877500012,0.33262033473756053,6.647520730821537,4.908417513062078,0.24608951978449356,0.9359849259957208,89870336,52039680,10518528,42586112,42090496,17522688,57692160,32747520,9138176,45764608,3043328,8458240,74,126,0,476,0,80,68,0,694,72,40,0,0,0,0,0.001523318605792833,0.0032422776330480086,0.028260869565217395,0.0015464550264550263,0.002899441340782123,0.03930817610062893,0.002695906432748538,0.00037194054030386623,0.00395959595959596,0.0010388127853881276,0.004343937162493864,0.005405518394648826,0.22514285714285723,0.00492389417989418,0.004597765363128492,0.2833980582524274,0.004539181286549707,0.003847407134976095,0.009002843216896836,0.004215068493150685
1693314549,1.3002385736561757,6.583291802501012,0.9772412853483344,7.190146616853451,0.626027461848417,13.157166687988772,6.025485672170686,0.37959872418681284,6.647520730821537,4.908417513062078,0.25128148261957844,0.7628987614531686,89870336,52039680,10518528,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8458240,32,70,6,140,8,42,32,8,364,42,22,0,0,0,0,0.001523318605792833,0.003242729306487695,0.029619565217391307,0.0015450307268489087,0.0028901098901098895,0.0401440410418311,0.0026867469879518074,0.000371939736346516,0.00395959595959596,0.0010207612456747403,0.004343937162493864,0.005413879598662201,0.22728571428571434,0.004924390760754398,0.004595604395604395,0.2848384030418249,0.004537349397590361,0.003847420215211993,0.009002843216896836,0.004211534025374855
1693314550,1.3002385736561757,6.688594064299072,0.9772412853483344,7.190146616853451,0.626027461848417,13.157166687988772,6.146693949318059,0.37959872418681284,6.647520730821537,4.908417513062078,0.2564734454546634,0.7786387745843752,89870336,52039680,10518528,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8458240,64,116,4,312,4,62,62,4,724,92,40,0,0,0,0,0.0014243059193294921,0.003228844317096466,0.030102040816326527,0.0014677756968161288,0.0028952879581151834,0.04011982128350934,0.002711111111111111,0.000372808464511264,0.003928027681660899,0.000487556561085973,0.004326767941330541,0.00514207650273224,0.22583333333333339,0.004881238294590725,0.004595811518324607,0.2781122448979592,0.004542222222222222,0.003846627450980391,0.008987402258905298,0.004186634844868735
1693314551,1.3002385736561757,6.688594064299072,0.9687914711092503,7.190146616853451,0.6614501315259377,13.157166687988772,7.272496628842386,0.37959872418681284,6.647520730821537,4.908417513062078,0.26166540828974827,0.7943787877155819,89870336,52039680,10133504,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8458240,62,76,0,280,0,54,46,0,440,56,26,0,0,0,0,0.0016181277860326895,0.0032338858195211785,0.029567307692307695,0.0015219562955254941,0.0028952879581151834,0.03999218139171228,0.002711111111111111,0.0003684783076989359,0.003934442595673876,0.0010355951056729702,0.004363249133234274,0.005243589743589741,0.22291666666666657,0.004895442247658689,0.004595811518324607,0.27332677165354347,0.004542222222222222,0.0038129906281896644,0.008966639209225698,0.0042142380422691885
1693314552,1.3002385736561757,6.688594064299072,0.9687914711092503,7.190146616853451,0.6614501315259377,13.157166687988772,7.272496628842386,0.37959872418681284,6.647520730821537,4.908417513062078,0.26685737112483315,0.6712564700000012,89870336,52039680,10133504,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8458240,120,192,4,698,4,94,106,4,1042,128,52,0,0,0,0,0.0014962999506660088,0.0032445128994994226,0.029567307692307695,0.0015219562955254941,0.0028952879581151834,0.03999218139171228,0.002711111111111111,0.000366614967041489,0.003933518005540166,0.0010355951056729702,0.004338727183029107,0.005445299145299149,0.22291666666666657,0.004895442247658689,0.004595811518324607,0.27332677165354347,0.004542222222222222,0.003800150886457942,0.008943686006825942,0.0042142380422691885
1693314553,1.3002385736561757,6.688594064299072,0.9687914711092503,7.190146616853451,0.6614501315259377,13.157166687988772,7.272496628842386,0.37959872418681284,5.526236179715685,4.908417513062078,0.3115177701050944,0.7897984438944008,89870336,52039680,10133504,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8458240,60,100,2,200,0,46,42,0,656,94,28,0,0,0,0,0.0014962999506660088,0.0032331378299120237,0.029567307692307695,0.0015219562955254941,0.0029144385026737968,0.03999218139171228,0.002711111111111111,0.000368661410538107,0.003901343821697804,0.0010355951056729702,0.004338727183029107,0.005228668941979529,0.22291666666666657,0.004895442247658689,0.0046,0.27332677165354347,0.004542222222222222,0.0038142301278488054,0.008907795473595975,0.0042142380422691885
1693314554,1.3002385736561757,6.688594064299072,0.9687914711092503,7.24175812873584,0.6614501315259377,13.157166687988772,7.272496628842386,0.37959872418681284,6.79013491801832,4.908417513062078,0.3115177701050944,0.7740584307631941,89870336,52039680,10133504,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8458240,78,152,2,432,0,62,72,2,796,104,34,0,0,0,0,0.0014962999506660088,0.003233498804927377,0.030208333333333337,0.001519683913210446,0.0028918918918918917,0.039242835011618904,0.002695906432748538,0.0003686985208504032,0.003901343821697804,0.0010000000000000005,0.004338727183029107,0.005235897435897442,0.22666666666666674,0.0048968189995356876,0.004595675675675676,0.2490338427947598,0.004539181286549707,0.0038145360155743043,0.008907795473595975,0.004207256235827664
1693314555,1.3002385736561757,6.688594064299072,0.9687914711092503,7.24175812873584,0.6614501315259377,13.157166687988772,7.272496628842386,0.37959872418681284,6.79013491801832,4.908417513062078,0.3115177701050944,0.9011918249292885,89870336,52039680,10133504,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8462336,68,138,30,454,28,48,80,28,854,108,50,0,0,0,0,0.0013761955366631239,0.003215419501133787,0.03138888888888889,0.0014210642770217938,0.002895833333333333,0.03915056360708534,0.0027045454545454543,0.00036984337854845475,0.003876860622462788,0.0004846540178571429,0.004310945802337937,0.004987755102040817,0.2282894736842106,0.004858435667662352,0.004595833333333333,0.24609728506787326,0.00454090909090909,0.0038257526080476873,0.008859929078014184,0.004181406436233612
1693314556,1.3002385736561757,6.503871176189111,0.9687914711092503,7.24175812873584,0.6614501315259377,13.157166687988772,7.272496628842386,0.37959872418681284,6.79013491801832,4.908417513062078,0.3115177701050944,0.9011918249292885,89870336,51933184,10133504,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8462336,64,90,2,228,4,42,48,2,550,72,24,0,0,0,0,0.0016036615536862936,0.003222545454545455,0.03404255319148936,0.0015078141279433214,0.002895833333333333,0.03957525213343677,0.0027045454545454543,0.00036924766494647506,0.003908853315909833,0.0004974972191323693,0.004352399802078178,0.005007104795737131,0.24634146341463406,0.004884350906438841,0.004595833333333333,0.2458845338983052,0.00454090909090909,0.003817075617987776,0.008917978458989227,0.004203153153153153
1693314557,1.3002385736561757,6.503871176189111,0.9687914711092503,7.24175812873584,0.6614501315259377,13.157166687988772,7.272496628842385,0.4213751138670928,6.79013491801832,4.092279162933085,0.3115177701050944,0.9011918249292885,89870336,51933184,10133504,42586112,42090496,17522688,57692160,33337344,9138176,45764608,3043328,8462336,48,64,2,218,2,32,34,4,280,54,14,0,0,0,0,0.0014885421745490005,0.003228267072474796,0.03404255319148936,0.0015078141279433214,0.002895833333333333,0.03957525213343677,0.0027045454545454543,0.00036727513114684184,0.003928620452985587,0.0004974972191323693,0.004328912725499757,0.005129764065335762,0.24634146341463406,0.004884350906438841,0.004595833333333333,0.2458845338983052,0.00454090909090909,0.0038028568778406442,0.008951791808873726,0.004203153153153153
1693314558,1.3496279271523253,6.503871176189111,0.9687914711092503,7.24175812873584,0.6614501315259377,12.96443180129447,7.272496628842385,0.4213751138670928,6.79013491801832,3.976299076659396,0.3115177701050944,0.9011918249292885,89870336,51933184,10133504,42586112,42090496,17338368,57692160,33337344,9138176,45760512,3043328,8462336,28,18,4,82,4,48,12,4,126,10,12,0,0,0,0,0.0014885421745490005,0.0032186705412277517,0.03404255319148936,0.0015078141279433214,0.00289247311827957,0.03957525213343677,0.0027045454545454543,0.00036921567791188634,0.003918333879960643,0.0004974972191323693,0.004328912725499757,0.004993606974209953,0.24634146341463406,0.004884350906438841,0.004595698924731183,0.2458845338983052,0.00454090909090909,0.003816347381864624,0.008940181518151817,0.004203153153153153
1693314559,1.3496279271523253,6.503871176189111,0.9687914711092503,7.24175812873584,0.6314889284611045,12.893658620689683,7.113453396948762,0.4213751138670928,6.60893589816934,4.058521969063436,0.30725050049757086,0.9011918249292885,89870336,51933184,10133504,42586112,42094592,17338368,57692160,33337344,9093120,45760512,3043328,8462336,112,102,10,304,8,110,70,10,658,88,36,0,0,0,0,0.0014885421745490005,0.0032190684133915574,0.03430851063829787,0.001506482344364052,0.0028854166666666668,0.040780000000000004,0.002695906432748538,0.0003691928671984983,0.003918333879960643,0.0004947163515016686,0.004328912725499757,0.004994323144104803,0.24807692307692308,0.0048838908230921145,0.00459375,0.24849230769230776,0.004539181286549707,0.003816208816281829,0.008940181518151817,0.004198633257403189
1693314560,1.1427749535174454,6.503871176189111,0.9687914711092503,6.165713334784901,0.6314889284611045,12.893658620689683,7.113453396948762,0.4213751138670928,6.60893589816934,4.140744861467477,0.30725050049757086,0.9011918249292885,89870336,51933184,10133504,42586112,42094592,17338368,57692160,33337344,9093120,45760512,3043328,8462336,64,92,2,341.002,4,66,56,2,470,64,36,0,0,0,0,0.0013613312202852615,0.0032133836003770027,0.035416666666666666,0.001408158740716107,0.0028932038834951455,0.04137563884156729,0.002673684210526316,0.0003733854361662299,0.003900544959128065,0.00048491620111731844,0.004304384574749075,0.004984090480678605,0.34583333333333316,0.004856290876842922,0.004594174757281554,0.24964818763326233,0.004534736842105262,0.003846482825350751,0.008903310104529617,0.004181883194278903
1693314561,1.1202811547315732,6.503871176189111,0.9989539454304872,6.969447520624956,0.6314889284611045,12.893658620689683,7.113453396948762,0.4213751138670928,6.60893589816934,4.222967753871517,0.30725050049757086,0.9011918249292885,89870336,51933184,10133504,46059520,42094592,17338368,57692160,33337344,9093120,45760512,3043328,8462336,78,120,10,352,8,74,58,8,678,86,40,0,0,0,0,0.0016103703703703705,0.0032293880542323193,0.034895833333333334,0.0014895164741121091,0.0028932038834951455,0.041838842975206604,0.002673684210526316,0.0003735544403229324,0.003934746604836038,0.0004944382647385984,0.004355259259259259,0.00515042735042735,0.33333333333333315,0.004916474112109542,0.004594174757281554,0.252410901467505,0.004534736842105262,0.0038549232158988232,0.008996696944673825,0.004198175598631699
1693314562,1.2583040677481425,6.503871176189111,0.9989539454304872,6.969447520624956,0.6314889284611045,12.893658620689683,7.113453396948762,0.4018673493211014,6.60893589816934,4.933373544242428,0.30725050049757086,0.9011918249292885,89628672,51933184,10133504,46059520,42094592,17338368,57692160,33263616,9093120,45760512,3043328,8462336,76,116,4,392,4,58,68,4,700,102,44,0,0,0,0,0.0015002437835202338,0.003239708979513689,0.034895833333333334,0.0014895164741121091,0.0028932038834951455,0.041838842975206604,0.002673684210526316,0.00037171066986689934,0.003971408647140864,0.0004944382647385984,0.004332813261823502,0.005351282051282044,0.33333333333333315,0.004916474112109542,0.004594174757281554,0.252410901467505,0.004534736842105262,0.0038425898752751267,0.009048994974874372,0.004198175598631699
