time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693318300,0.8264914124999834,5.082507086105542,0.8877015461227371,6.03830800688944,0.6280784630042745,14.506332921931833,5.762839896763626,0.3955661413404077,7.283818000488426,5.096724425560877,0.345744192849901,0.7182176078444011,91443200,52162560,10944512,42754048,42217472,15806464,59748352,38293504,9355264,46538752,3047424,8806400,84.0,148.0,8.0,538.0,4.0,86.0,80.0,6.0,798.0,96.0,54.0,0,0,0,0,0.0013680083638264,0.0031893830703012,0.02140625,0.0003646992010026,0.002911330049261,0.0206912784935579,0.0027341040462427,0.0003284442665446,0.003421612989087,0.0003803080766028,0.0043656037637219,0.0049408895265423,0.0841666666666666,0.0039421469342662,0.0046295566502463,0.0987377850162866,0.004750289017341,0.0034839454899415,0.0082919921875,0.0038416666666666
1693318301,1.2424626156471554,5.082507086105542,0.8877015461227371,6.03830800688944,0.6280784630042745,14.506332921931833,5.762839896763626,0.3955661413404077,7.283818000488426,5.096724425560877,0.345744192849901,0.7327938992787444,91443200,52162560,10944512,42754048,42217472,15806464,59748352,38293504,9355264,46538752,3047424,8806400,70.0,156.0,4.0,346.0,6.0,62.0,74.0,6.0,906.0,120.0,50.0,0,0,0,0,0.0015319371727748,0.0031893830703012,0.02140625,0.0003646992010026,0.0029494949494949,0.0208006252170892,0.0027341040462427,0.0003284442665446,0.003421612989087,0.0003803080766028,0.0043985340314136,0.0049408895265423,0.0841666666666666,0.0039421469342662,0.0046383838383838,0.1084210526315796,0.004750289017341,0.0034839454899415,0.0082919921875,0.0038416666666666
1693318302,1.2424626156471554,5.082507086105542,0.8877015461227371,5.049830471469497,0.6280784630042745,14.506332921931833,5.762839896763626,0.3955661413404077,7.283818000488426,5.096724425560877,0.345744192849901,0.7473701907130877,91443200,52162560,10944512,42754048,42217472,15806464,59748352,38293504,9355264,46538752,3047424,8806400,54.0,98.0,6.0,308.0,4.0,54.0,42.0,6.0,578.0,78.0,34.0,0,0,0,0,0.0013864229765013,0.0031895342564287,0.0214673913043478,0.0003648187382297,0.0029408866995073,0.0207846715328467,0.0027212121212121,0.0003267536331388,0.0034413407821229,0.0003878774422735,0.0043708616187989,0.0049411616615716,0.0908333333333332,0.0039432835820895,0.0046197044334975,0.0985384615384615,0.0047575757575757,0.0034577429217067,0.0084607843137254,0.0038840064620355
1693318303,1.2424626156471554,5.082507086105542,0.8877015461227371,5.151037084621176,0.6280784630042745,14.506332921931833,4.921577327056351,0.3955661413404077,7.127340927251298,5.096724425560877,0.345744192849901,0.8745774860606024,91443200,52162560,10944512,42754048,42217472,15806464,59748352,38293504,9355264,46538752,3047424,8806400,61.772,112.686,3.898,318.17,4.0,60.0,55.028,2.0,604.323,77.541,41.199,0,0,0,0,0.0012532084019627,0.0031968575309673,0.0213286713286713,0.0003671734475374,0.0029443319620164,0.0209304852841408,0.0027606521193684,0.0003336525360078,0.0034306992735523,0.0003706609708393,0.004350185742241,0.0049543435557412,0.0949999999999998,0.0039766686472568,0.0046186314653987,0.1044083812190265,0.0047900772367227,0.0035719626131661,0.0083987637834067,0.0037806739660919
1693318304,1.2424626156471554,5.082507086105542,0.8877015461227371,6.072396789100782,0.6280784630042745,14.506332921931833,4.841452871968533,0.3955661413404077,7.127340927251298,5.096724425560877,0.2802452620421417,0.8745774860606024,91443200,52162560,10944512,42754048,42217472,15806464,59748352,38293504,9355264,46538752,3047424,8806400,79.763,159.615,7.745,425.697,7.674,85.149,86.172,7.674,896.345,119.526,53.506,0,0,0,0,0.0013872880684031,0.0031906478707574,0.0213000556547062,0.0003647863654382,0.0029443172158794,0.0208149391265586,0.0027605556566808,0.0003289048179009,0.0034275916013844,0.0003800725356059,0.0043710328974357,0.0049431661673634,0.095,0.0039403159797219,0.0046186287555674,0.098413821873078,0.0047900235483469,0.0034888916771035,0.0083163535797981,0.0038400569947363
1693318305,1.2424626156471554,5.082507086105542,0.8877015461227371,5.153769663176272,0.6280784630042745,12.103307544590136,4.745083016888618,0.3798930952805404,7.319061160704911,5.096724425560877,0.2747053400858462,0.8745774860606024,91443200,52162560,10944512,42754048,42217472,15806464,59748352,38293504,9248768,46538752,3047424,8806400,0.0,59.184,0.0,52.531,0.0,0.0,0.0,0.0,100.189,57.143,0.0,0,0,0,0,0.0013862192266715,0.0031906460252399,0.0213000809660757,0.000364785381446,0.0029441918432611,0.0208151286916591,0.002728410292228,0.000328883774405,0.0034278650832876,0.0003800488747341,0.0043708212785842,0.0049431628454319,0.0949999999999999,0.0039403097827125,0.0046186057164053,0.0984139058518153,0.0047805729165678,0.0034886385778027,0.0083180168402912,0.0038399154221501
1693318306,1.2424626156471554,5.082507086105542,0.8877015461227371,5.052563050024593,0.6175229585351658,14.470066097848838,5.841587572791222,0.3798930952805404,7.319061160704911,5.06236595258846,0.2691654181295508,0.8745774860606024,91443200,52162560,10944512,42754048,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,58.0,118.998,10.0,304.0,17.456,60.852,58.0,16.032,662.758,77.04,54.661,0,0,0,0,0.0015322834645669,0.0031906375543124,0.0212999999999999,0.0003648004997267,0.0029422632252973,0.0208948467966573,0.0027287984275296,0.000328874098043,0.0034278243255652,0.0003800609958469,0.0044005249343832,0.0049431475977623,0.095,0.0039404177354342,0.0046192231694144,0.1030000000000003,0.0047807827787906,0.003488451723731,0.0083177691351293,0.0038399910563079
1693318307,1.2424626156471554,5.082507086105542,0.8877015461227371,4.951356436872913,0.5261282974527043,14.470066097848838,5.841587572791222,0.3798930952805404,7.319061160704911,5.06236595258846,0.2636254961732553,0.8745774860606024,91443200,52162560,10944512,42754048,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,78.0,110.0,2.0,278.0,0.0,50.0,52.0,0.0,658.0,92.0,18.0,0,0,0,0,0.001432488360062,0.0031913260753167,0.0214084507042253,0.0003649886479292,0.0029425837320574,0.0209760388739946,0.0027023809523809,0.0003271982677461,0.0034394693200663,0.0003878038194444,0.0043792033109156,0.0049443869355702,0.0949999999999998,0.0039416467999266,0.0046191387559808,0.1153243243243247,0.0047690476190476,0.0034629219340544,0.0084473684210526,0.0038834123222748
1693318308,1.2424626156471554,5.082507086105542,0.8877015461227371,4.850149823721233,0.5365912940743259,14.470066097848838,5.841587572791222,0.3798930952805404,7.319061160704911,5.06236595258846,0.3388008001154815,0.8745774860606024,91443200,52162560,10944512,42754048,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,70.0,132.0,8.0,378.0,8.0,66.0,66.0,8.0,774.0,102.0,46.0,0,0,0,0,0.0012987085906793,0.003185635359116,0.021546762589928,0.0003632410065867,0.002945205479452,0.0209043478260869,0.0027191011235955,0.0003294834447954,0.0034174437739989,0.0003712306438467,0.0043603593486805,0.0049341436464088,0.0828571428571427,0.0039400040346984,0.0046182648401826,0.1086440677966104,0.0047595505617977,0.003511723183391,0.0083226141078838,0.0037797979797979
1693318309,1.2424626156471554,5.082507086105542,1.0223678886227112,6.058592080137079,0.6277797972972992,14.470066097848838,5.841587572791222,0.3798930952805404,7.319061160704911,4.991401003647535,0.3388008001154815,0.8745774860606024,91443200,52162560,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,70.0,114.0,4.0,352.0,2.0,70.0,62.0,2.0,634.0,86.0,34.0,0,0,0,0,0.0014426145136387,0.0031927027984413,0.0216609589041095,0.0003653621495327,0.002945205479452,0.0209894789579158,0.0027191011235955,0.0003289083051484,0.0034287217254076,0.0003797493936944,0.0043840452907874,0.0049468650371944,0.0768749999999999,0.0039702861335289,0.0046182648401826,0.1171989528795812,0.0047595505617977,0.0035057424223046,0.0083840996168582,0.0038425665101721
1693318310,1.2424626156471554,5.184829925089124,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791225,0.3798930952805404,7.319061160704911,4.991401003647535,0.3388008001154815,0.8745774860606024,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,54.0,60.0,4.0,174.0,8.0,48.0,32.0,7.988,416.0,52.0,28.0,0,0,0,0,0.0014426145136387,0.0031927027984413,0.0216609589041095,0.0003653621495327,0.002945205479452,0.0209894789579158,0.002751364736451,0.0003289083051484,0.0034287217254076,0.0003797493936944,0.0043840452907874,0.0049468650371944,0.0768749999999999,0.0039702861335289,0.0046182648401826,0.1171989528795812,0.0047578452666712,0.0035057424223046,0.0083840996168582,0.0038425665101721
1693318311,1.2424626156471554,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791225,0.3798930952805404,7.319061160704911,4.991401003647535,0.3388008001154815,0.8745774860606024,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,80.0,112.0,0.0,340.0,0.0,64.0,58.0,0.0,618.0,80.0,20.0,0,0,0,0,0.0015785123966942,0.0031927027984413,0.0216609589041095,0.0003653621495327,0.0029528301886792,0.0209807492195629,0.0027513513513513,0.0003289083051484,0.0034287217254076,0.0003797493936944,0.0044115702479338,0.0049468650371944,0.0768749999999999,0.0039702861335289,0.0046207547169811,0.1101902173913048,0.0047578378378378,0.0035057424223046,0.0083840996168582,0.0038425665101721
1693318312,1.2424626156471554,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791225,0.3798930952805404,7.319061160704911,4.991401003647535,0.3388008001154815,0.8745774860606024,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,66.0,62.0,4.0,244.0,8.0,56.0,40.0,6.0,316.0,38.0,14.0,0,0,0,0,0.0014150360453141,0.0031928609483217,0.0217321428571428,0.0003653021442495,0.002953488372093,0.0209194453615054,0.0027303370786516,0.0003270170689525,0.003440387275242,0.0003874891398783,0.0043785787847579,0.0049471497069792,0.0756249999999999,0.0039702315325248,0.004620465116279,0.0987761194029851,0.0047438202247191,0.0034769109535067,0.0084323017408123,0.0038863492063492
1693318313,1.2424626156471554,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791225,0.3280429640677367,7.319061160704911,4.991401003647535,0.3388008001154815,0.8745774860606024,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,66.0,116.0,0.0,290.0,0.0,66.0,58.0,0.0,642.0,84.0,34.0,0,0,0,0,0.0012717574396406,0.0031985606200405,0.0214795918367346,0.000368357901954,0.0029561403508771,0.0210243478260869,0.0027578947368421,0.0003332955622398,0.0034211391018619,0.0003694690265486,0.0043585626052779,0.004957409116073,0.071875,0.004013106315581,0.004619298245614,0.1084782608695659,0.0047536842105263,0.0035841768779968,0.0083289205702647,0.0037769881556683
1693318314,1.2424626156471554,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791222,0.3217114124797276,7.319061160704911,4.991401003647535,0.3388008001154815,0.7539878270242795,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,56.0,136.0,8.0,390.0,6.0,52.0,58.0,6.0,676.0,86.0,44.0,0,0,0,0,0.0014035269709543,0.003192668673632,0.0213474025974025,0.0003666011787819,0.0029561403508771,0.0209718989025606,0.0027578947368421,0.0003293895425327,0.003412457471866,0.0003777910685805,0.0043769709543568,0.0049468036125376,0.066875,0.003979860856829,0.004619298245614,0.0989332365747461,0.0047536842105263,0.0035122744599745,0.008213163064833,0.0038307210031347
1693318315,1.2424626156471554,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791222,0.3153798608917186,7.319061160704911,4.991401003647535,0.3388008001154815,0.7394115355899362,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,42.0,68.0,2.0,218.0,0.0,24.0,36.0,0.0,406.0,60.0,18.0,0,0,0,0,0.0014035269709543,0.003192668673632,0.0213474025974025,0.0003666011787819,0.0029561403508771,0.0209718989025606,0.0027219251336898,0.0003293895425327,0.003412457471866,0.0003777910685805,0.0043769709543568,0.0049468036125376,0.066875,0.003979860856829,0.004619298245614,0.0989332365747461,0.0047497326203208,0.0035122744599745,0.008213163064833,0.0038307210031347
1693318316,1.2424626156471554,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791222,0.3090483093037097,7.319061160704911,4.991401003647535,0.3388008001154815,0.7248352441555929,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8806400,64.0,124.0,2.0,440.0,0.0,56.0,64.0,2.0,590.0,76.0,30.0,0,0,0,0,0.0015538781884435,0.003192668673632,0.0213474025974025,0.0003666011787819,0.0029634703196347,0.0209904347826087,0.0027219251336898,0.0003293895425327,0.003412457471866,0.0003777910685805,0.004407391983342,0.0049468036125376,0.066875,0.003979860856829,0.0046219178082191,0.1075000000000008,0.0047497326203208,0.0035122744599745,0.008213163064833,0.0038307210031347
1693318317,0.8548131099999878,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,5.841587572791222,0.3027167577157006,7.407782136507944,4.991401003647535,0.3388008001154815,0.8988462590698215,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8810496,98.0,142.0,2.0,496.0,0.0,88.0,80.0,2.0,722.0,88.0,26.0,0,0,0,0,0.0014238341968911,0.0031928267045454,0.0211754966887417,0.0003666797951949,0.0029638009049773,0.02092792942743,0.0027,0.0003276264298615,0.0034274725274725,0.0003851063829787,0.0043825906735751,0.0049470880681818,0.065625,0.0039809244314013,0.0046217194570135,0.0993434343434344,0.0047355555555555,0.0034852527357998,0.008362,0.0038734177215189
1693318318,1.0080829948340264,5.163171058357141,1.0223678886227112,6.058592080137079,0.6277797972972992,14.47006609784884,4.75777967667913,0.2963852061276916,7.407782136507944,4.991401003647535,0.3388008001154815,0.7818935952829102,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38293504,9248768,46665728,3047424,8810496,58.0,104.0,2.0,370.0,4.0,56.0,58.0,2.0,610.0,74.0,28.0,0,0,0,0,0.0012965864577504,0.0031981322102179,0.021078431372549,0.0003697765648985,0.0029650655021834,0.02104683677036,0.0027219251336898,0.000334405807862,0.0034073973347837,0.0003705035971223,0.0043631785114717,0.0049566379783922,0.0649999999999999,0.0040193197278911,0.0046209606986899,0.1092934782608699,0.0047497326203208,0.0035929695697796,0.0082595744680851,0.003784
1693318319,0.9879318135516126,5.163171058357141,1.0223678886227112,6.058592080137077,0.6277797972972992,14.47006609784884,4.85711531382376,0.3773565555480425,7.407782136507944,4.991401003647535,0.3387394531856105,0.7976137886009104,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38899712,9248768,46665728,3047424,8810496,66.0,86.0,0.0,140.0,0.0,42.0,36.0,0.0,480.0,82.0,8.0,0,0,0,0,0.0014386235233692,0.0031923615977575,0.0210625,0.0003695391633804,0.0029650655021834,0.0209973315543695,0.0027219251336898,0.0003307800751879,0.0033994805194805,0.0003776679841897,0.0043863379558294,0.0049462508759635,0.0649999999999999,0.0039939032936229,0.0046209606986899,0.0990997229916897,0.0047497326203208,0.0035307903266018,0.0081465163934426,0.0038298600311041
1693318320,0.967780632269199,5.163171058357141,1.0223678886227112,5.043984215042731,0.6277797972972992,14.47006609784884,4.956450950968389,0.4173300228310503,7.514116577574173,4.991401003647535,0.3387394531856105,0.8133339819189104,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38899712,9650176,46665728,3047424,8810496,56.0,116.0,6.0,300.0,4.0,52.0,56.0,4.0,608.0,70.0,38.0,0,0,0,0,0.0014386235233692,0.0031923615977575,0.0210625,0.0003695391633804,0.0029650655021834,0.0209973315543695,0.0027127071823204,0.0003307800751879,0.0033994805194805,0.0003776679841897,0.0043863379558294,0.0049462508759635,0.0649999999999999,0.0039939032936229,0.0046209606986899,0.0990997229916897,0.0047546961325966,0.0035307903266018,0.0081465163934426,0.0038298600311041
1693318321,1.208733701726832,5.163171058357141,1.0223678886227112,5.981511350312306,0.5332849871418934,14.47006609784884,5.055786588113017,0.4173300228310503,7.514116577574173,4.960015098955618,0.3387394531856105,0.9432115990800078,91443200,52166656,10854400,44339200,42217472,15949824,59875328,38899712,9650176,46538752,3047424,8810496,24.0,22.0,4.0,109.215,4.0,42.0,24.0,4.0,174.0,12.0,10.0,0,0,0,0,0.0015708397733127,0.0031923615977575,0.0210625,0.0003695391633804,0.0029633027522935,0.0211315789473684,0.0027127071823204,0.0003307800751879,0.0033994805194805,0.0003776679841897,0.0044114374034003,0.0049462508759635,0.0649999999999999,0.0039939032936229,0.0046220183486238,0.1057377049180331,0.0047546961325966,0.0035307903266018,0.0081465163934426,0.0038298600311041
1693318322,1.208733701726832,5.163171058357141,1.0223678886227112,5.981511350312306,0.5228219905202718,12.330965861475876,5.960138228677716,0.4173300228310503,7.514116577574173,4.21034373429021,0.3387394531856105,0.9432115990800078,91443200,52166656,10854400,44339200,42217472,15855616,59875328,38899712,9650176,46538752,3047424,8810496,142.0,240.0,0.0,796.0,0.0,90.0,114.0,0.0,1058.0,130.0,40.0,0,0,0,0,0.0014316546762589,0.0031930379746835,0.0212251655629139,0.0003695786864931,0.0029626168224299,0.0210513078470824,0.0026860465116279,0.0003292205838098,0.0034059459459459,0.000384388185654,0.0043833504624871,0.0049474683544303,0.0649999999999999,0.0039945263157894,0.004622429906542,0.0990909090909091,0.0047418604651162,0.0035079979623025,0.0082473460721868,0.0038694006309148
1693318323,1.208733701726832,5.163171058357141,1.0223678886227112,5.981511350312306,0.5123589938986501,14.434281204295068,5.960138228677716,0.4173300228310503,7.514116577574173,4.974544281331148,0.3436375683317551,0.9432115990800078,91443200,52166656,10854400,44339200,42217472,15855616,59875328,38899712,9650176,46538752,3051520,8810496,36.0,84.0,2.0,250.0,4.0,36.0,34.0,2.0,456.0,58.0,20.0,0,0,0,0,0.0013005008347245,0.0031955215729109,0.0211241610738255,0.0003686028980651,0.0029634703196347,0.0210201949860724,0.0026949152542372,0.0003320868222095,0.0033885008060182,0.0003696872493985,0.0043633834168057,0.0049519388312397,0.04995,0.0039953577594475,0.0046219178082191,0.0992307692307693,0.0047378531073446,0.0035554522512949,0.0081362612612612,0.0037784511784511
