time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702373433,2.1158243964546317,6.992034677372429,1.377710236952141,16.829626550398437,0.787335001083225,16.811695906432746,11.354053075481318,0.5327644089681899,7.268733243271318,7.137114821220547,0.49905357549650703,1.1830272290443165,92770304,49471488,10764288,81018880,41754624,16183296,54960128,30597120,8916992,44605440,3006464,8544256,56,84,2,316,4.012,46,38,2,494,74,24,,0.003111687519072322,0.006674311926605505,0.1228,0.007021637675010605,0.0032474226804123712,0.12628517823639773,0.003365591397849462,0.0025149159205066604,0.008473200312989045,0.0028632707774798923,0.004847909673481844,0.018187315634218295,0.22744000000000003,0.07744293478260869,0.005458333333333332,0.31359223300970884,0.007068965517241378,0.00485617820484822,0.022329298831385635,0.004701340482573726
1702373434,2.1158243964546317,6.992034677372429,1.4735076062697186,16.497306546902085,0.7705964290798824,16.811695906432746,11.52814401116985,0.5327644089681899,7.268733243271318,7.137114821220547,0.49905357549650703,1.1830272290443165,92770304,49471488,10764288,81018880,41754624,16183296,54960128,30597120,8916992,44605440,3006464,8544256,56,90,2,294,4,36,46,2,434,56,12,,0.003111687519072322,0.006674311926605505,0.1228,0.007021637675010605,0.0032474226804123712,0.1268575570859007,0.003365591397849462,0.0025149159205066604,0.008473200312989045,0.0028632707774798923,0.004847909673481844,0.018187315634218295,0.22744000000000003,0.07744293478260869,0.005458333333333332,0.3211300309597525,0.007068965517241378,0.00485617820484822,0.022329298831385635,0.004701340482573726
1702373435,1.9814806945705286,6.992034677372429,1.4735076062697186,16.164986543405735,0.9609117027389393,16.811695906432746,11.52814401116985,0.5327644089681899,7.268733243271318,6.014794268985513,0.41100862345144284,1.2082051395072113,92655616,49471488,10764288,81018880,41758720,16183296,54960128,30597120,8916992,44605440,3006464,8544256,98,98,0,383.887,0,66,64,0,656,96,28,,0.003111687519072322,0.006674311926605505,0.1228,0.007021576226343581,0.0032580645161290325,0.1268575570859007,0.0033575418994413408,0.0025636999820563434,0.008473200312989045,0.0028632707774798923,0.004847909673481844,0.018187315634218295,0.22744000000000003,0.07744290685594907,0.005625000000000002,0.3211300309597525,0.007018518518518515,0.004872330881033555,0.022329298831385635,0.004701340482573726
1702373436,1.9814806945705286,6.992034677372429,1.4735076062697186,15.832666539909384,0.9609117027389393,16.811695906432746,11.52814401116985,0.5327644089681899,7.268733243271318,6.133802877912002,0.4193375719883639,1.2082051395072113,92655616,49471488,10764288,81018880,41758720,16183296,54960128,30597120,8916992,44605440,3006464,8544256,12.04,0,0,94.108,0,12,10,0,120,8,0,,0.0031141287763198043,0.006638407426546561,0.12336018057216551,0.0070483354536276755,0.0032580792090267426,0.12685757323409774,0.003309414568754124,0.002526792909417166,0.008473200312989045,0.0028623568989654463,0.004853280439426305,0.018207774662785517,0.22860648673746634,0.07725936529583972,0.005625220610481726,0.32113006688822465,0.006543766122726376,0.0048559274798416685,0.022329298831385635,0.0047020282047111304
1702373437,1.9814806945705286,6.992034677372427,1.4735076062697186,19.933497865762604,0.9609117027389393,16.811695906432746,9.720002656951237,0.5327644089681899,7.268733243271318,7.140516535589326,0.4128058210826587,1.2082051395072113,92655616,49471488,10764288,94982144,41758720,16183296,54960128,30597120,8916992,44605440,3006464,8544256,86,173.825,6,479.767,0,88,82,7.942,805.709,102,57.942,,0.0031166717838501685,0.006634438516051329,0.12224611572366453,0.007136795436717499,0.00325804982786668,0.12708027859237533,0.003309369967658392,0.0025239666003046674,0.008571872410936205,0.002870698652208574,0.004858151673319005,0.01860140475457686,0.2285170110653812,0.07735841089643924,0.005624779434006655,0.329306402439024,0.006543190436872983,0.004863002219007031,0.022538493723849373,0.004716360214651344
1702373438,1.9814806945705286,6.992034677372427,1.4735076062697186,19.933497865762604,0.9609117027389393,16.811695906432746,9.52786692343174,0.5327644089681899,7.268733243271318,7.140516535589326,0.4848505762992594,1.2082051395072113,92655616,49471488,10764288,94982144,41758720,16183296,54960128,30597120,8916992,44605440,3006464,8544256,54,14,4,298.783,8,58,28,7.992,298,34,16,,0.0031166717838501685,0.006634433067880167,0.12224576271186441,0.007136817060694181,0.0032580645161290325,0.1275,0.003309395238553315,0.0025293501962494547,0.008552212036667993,0.002866845998655011,0.004858151673319005,0.018601377952755908,0.2285169491525424,0.07735841606662135,0.005625000000000002,0.3327654516640256,0.0065435166389728,0.004865364151766244,0.022527912621359215,0.004711096166778749
1702373439,1.9814806945705286,6.992034677372427,1.4735076062697186,19.933497865762604,0.9609117027389393,16.811695906432746,11.287153995297235,0.5327644089681899,7.268733243271318,7.140516535589326,0.4848505762992594,1.2082051395072113,92655616,49471488,10764288,94982144,41758720,16183296,55201792,30597120,8916992,44605440,3006464,8544256,82,108,8,414,8,108,74,8,766,96,48,,0.0031166717838501685,0.006634433067880167,0.12224576271186441,0.0071367703451214355,0.0032580645161290325,0.12840104360790158,0.0033093922651933703,0.0025293501962494547,0.008552212036667993,0.002866845998655011,0.004858151673319005,0.018601377952755908,0.2285169491525424,0.0773583877995643,0.005625000000000002,0.3466863033873342,0.0065434782608695665,0.004865364151766244,0.022527912621359215,0.004711096166778749
1702373440,1.9814806945705286,5.728632278126875,1.2608518071482098,19.927313216553713,0.9609117027389393,16.811695906432746,11.287153995297235,0.5322442928084009,7.268733243271318,7.140516535589326,0.4848505762992594,1.2082051395072113,92655616,49471488,10764288,94982144,41758720,16183296,55201792,30572544,8916992,44605440,3006464,8544256,36,180,6,218,4,20,64,2,712,102,32,,0.0031166717838501685,0.006634427617058262,0.12224540960954973,0.007136745241113639,0.003272741338347594,0.12840104360790158,0.003313976397190179,0.0025796212474665406,0.008552212036667993,0.0028668545391433236,0.004858151673319005,0.018601351137817232,0.2285168872238287,0.07735836469123127,0.005833522428031964,0.3466863033873342,0.006613923639627938,0.004884175394334025,0.022527912621359215,0.004711099762240854
1702373441,1.9814806945705286,6.532736047930779,1.2362933470437143,19.927313216553713,0.9609117027389393,16.811695906432746,11.287153995297235,0.5322442928084009,7.268733243271318,7.140516535589326,0.4848505762992594,1.2082051395072113,92655616,49381376,10764288,94982144,41758720,16183296,55201792,30572544,8916992,44605440,3006464,8544256,56,32,4,318,8.024,64,34,4,421.746,47.746,16,,0.0031228287841191067,0.0067434831885153,0.12975206611570247,0.00763756674819423,0.0032604166666666667,0.12840104360790158,0.0032978723404255323,0.002559234255290395,0.008552234726172912,0.0028698859825620386,0.004870719602977667,0.019731041456016177,0.23487603305785124,0.07812010846957987,0.005659999999999998,0.3466863033873342,0.006391304347826088,0.004876294382209028,0.022527943873813763,0.004715627095908785
1702373442,1.9814806945705286,6.532736047930779,1.211734886939219,19.927313216553713,0.9609117027389393,16.811695906432746,11.287153995297235,0.5322442928084009,7.268733243271318,7.140516535589326,0.4848505762992594,1.2082051395072113,92655616,49381376,10764288,94982144,41758720,16183296,55201792,30572544,8916992,44605440,3006464,8544256,46,178,0,222,0,18,60,0,762.225,114.225,24,,0.0031394761754496682,0.006817382812500002,0.13690476190476192,0.008035557506584724,0.0032604166666666667,0.1327283148643485,0.0032978723404255323,0.0025709262473850533,0.008721283051582143,0.0028747474747474744,0.004901546229094351,0.021010638297872346,0.24071428571428571,0.07875158589190563,0.005659999999999998,0.3791950886766713,0.006391304347826088,0.004927947656562958,0.023062247372675836,0.004725791245791245
1702373443,1.55965969485825,6.532736047930779,1.1871764268347236,19.927313216553713,0.9105280942266848,16.811695906432742,11.287153995297235,0.5322442928084009,7.047106175071546,7.140516535589326,0.4848505762992594,1.2082051395072113,92655616,49381376,10764288,94982144,41758720,16183296,55201792,30572544,8937472,44605440,3006464,8544256,48,80,8,208,8,42,32,8,428,56,36,,0.0031394761754496682,0.006817382812500002,0.13690476190476192,0.008035557506584724,0.0032604166666666667,0.13340361445783133,0.0032978723404255323,0.0025766339435747765,0.00877310924369748,0.0028832997987927565,0.004901546229094351,0.021010638297872346,0.24071428571428571,0.07875158589190563,0.005659999999999998,0.38504901960784343,0.006391304347826088,0.004931069249137702,0.02343255813953488,0.004731187122736418
1702373444,1.5909096595245587,6.532736047930779,1.1626179667302283,19.927313216553713,0.9105280942266848,16.811695906432742,11.287153995297235,0.5319059613769924,7.047106175071546,7.140516535589326,0.4848505762992594,1.2082051395072113,92655616,49381376,10764288,94982144,41758720,16183296,55201792,30572544,8937472,44605440,3006464,8544256,56.343,110.048,4.032,337.355,8.032,56,56,4.032,664.032,84,44.065,,0.0031394761754496682,0.006817375632700656,0.13690443919124437,0.008035527376847179,0.003260432239689105,0.13703133130838857,0.003297898638528346,0.002576635904692923,0.00877310924369748,0.0028833091024232605,0.004901546229094351,0.021010605647592943,0.2407142780911318,0.07875156037591562,0.005660229619828309,0.4071069239167192,0.006391666301281775,0.00493106961964915,0.02343255813953488,0.004731191434231603
1702373445,1.6221596241908678,6.532736047930779,1.389828397925762,19.927313216553713,0.9105280942266848,13.321222919865239,11.287153995297235,0.5319059613769924,7.047106175071546,7.140516535589326,0.4848505762992594,1.2207730610178082,92655616,49381376,10600448,94982144,41758720,16183296,55201792,30572544,8937472,44605440,3006464,8699904,46,86,0,250.869,0,46,42,0,566,72,36,,0.0031394761754496682,0.006817389540184537,0.1369050643673792,0.00803554815593128,0.0032659420766566866,0.13703125,0.0033026782214709166,0.0026160615271671305,0.00877310924369748,0.0028832910805669564,0.004901546229094351,0.021010668892033773,0.24071429285907198,0.07875158612455034,0.005739782690382863,0.4071065989847714,0.006456195312642711,0.004944678596620882,0.02343255813953488,0.004731183082529906
1702373446,1.6219913070195262,6.532736047930779,1.4313569308659229,19.927313216553713,0.9105280942266848,13.597657058419596,11.287153995297235,0.5319059613769924,7.047106175071546,7.066897349291423,0.4848505762992594,1.232137927964028,92766208,49381376,10600448,94982144,41758720,16183296,55201792,30572544,8937472,44642304,3006464,8699904,57.912,106,0,330.795,0,50.302,52,0,480,66,20,,0.0031406964116845034,0.006845730027548211,0.13602362204724408,0.008241432337434091,0.0032424242424242424,0.13703125,0.003349206349206349,0.0025818373812038016,0.00877310924369748,0.00288376753507014,0.004900697573821548,0.021443768996960495,0.24043307086614168,0.07885392974475608,0.005374999999999999,0.4071065989847714,0.007076923076923076,0.004929883843717001,0.02343255813953488,0.0047306613226452895
1702373447,1.8420076026029302,5.916787042526843,1.4313569308659229,19.927313216553713,0.9105280942266848,13.874091196973954,11.287153995297235,0.5319059613769924,7.047106175071546,7.066897349291423,0.4848505762992594,1.232137927964028,92766208,49381376,10600448,94982144,41758720,16183296,55201792,30572544,8937472,44642304,3006464,8699904,66,144,10,375.941,12,66,62,10,702,98,46,,0.0031498702128240222,0.0068509426551453265,0.136328125,0.008287248201112664,0.0032424242424242424,0.13738299531981277,0.003349206349206349,0.0025868482524571378,0.008818380743982494,0.0028837516512549535,0.004917122690297164,0.02145004995004995,0.24039062499999997,0.07878156569069171,0.005374999999999999,0.41209273182957373,0.007076923076923076,0.004941046322006258,0.023723916532905308,0.00472681638044914
1702373448,1.8420076026029302,5.916787042526843,1.4313569308659229,19.936648104408377,0.9105280942266848,11.77526499999999,11.287153995297235,0.5319059613769924,7.047106175071546,7.066897349291423,0.4806650337712474,1.232137927964028,92766208,49381376,10600448,106725376,41758720,16183296,55201792,30572544,8937472,44642304,3006464,8699904,44,72,8,228,12,42,32,8,420,60,28,,0.003149874055415617,0.0068509426551453265,0.136328125,0.008287197231833911,0.0032424242424242424,0.13911716842961758,0.003349206349206349,0.0025925261453638468,0.008750522793810122,0.0028825065274151436,0.00491712846347607,0.02145004995004995,0.24039062499999997,0.07878153380423814,0.005374999999999999,0.41783439490445845,0.007076923076923076,0.004943482256158927,0.023557242990654217,0.004722715404699739
1702373449,1.8420076026029302,5.916787042526843,1.4313569308659229,19.936648104408377,0.926126353790613,16.126504975679406,11.287153995297235,0.5319059613769924,7.047106175071546,7.066897349291423,0.4806650337712474,1.232137927964028,92766208,49381376,10600448,106725376,41758720,16031744,55201792,30572544,8937472,44642304,3006464,8699904,44,74,4,328.939,4,48,44,4,276,36,12,,0.003149874055415617,0.0068509426551453265,0.136328125,0.008287176842494637,0.0032424242424242424,0.13773201856148495,0.003349206349206349,0.0025925261453638468,0.008750522793810122,0.0028825065274151436,0.00491712846347607,0.02145004995004995,0.24039062499999997,0.07878152104888186,0.005374999999999999,0.4110312500000001,0.007076923076923076,0.004943482256158927,0.023557242990654217,0.004722715404699739
1702373450,1.8420076026029302,5.916787042526843,1.4313569308659229,19.960856049182244,0.926126353790613,16.126504975679406,9.273779260780268,0.5319059613769924,7.047106175071546,7.066897349291423,0.4806650337712474,1.232137927964028,92766208,49381376,10600448,106725376,41758720,16031744,55201792,30572544,8937472,44642304,3006464,8699904,68.153,110.124,4.062,276.186,4.074,44,50,4.062,690.18,96,36.124,,0.003149874055415617,0.0068509426551453265,0.136328125,0.008287197231833911,0.0032539682539682534,0.13773201856148495,0.0033535911602209944,0.002643473156635211,0.008750522793810122,0.0028825065274151436,0.00491712846347607,0.02145004995004995,0.24039062499999997,0.07878153380423814,0.005562499999999993,0.4110312500000001,0.007139999999999996,0.00496562965638687,0.023557242990654217,0.004722715404699739
1702373451,1.8420076026029302,5.916787042526843,1.4313569308659229,19.960856049182244,0.926126353790613,16.126504975679406,11.020533880903468,0.5319059613769924,7.047106175071546,7.066897349291423,0.4806650337712474,1.232137927964028,92766208,49381376,10600448,106725376,41758720,16031744,55201792,30572544,8937472,44642304,3006464,8699904,66,114,2,400,0,70,64,2,646,84,38,,0.003148194662480377,0.006899884035562428,0.13604651162790696,0.008263021954369352,0.003241206030150754,0.13773201856148495,0.003333333333333333,0.0025935130396668856,0.008750522793810122,0.002886497064579257,0.004911962323390895,0.021458823529411766,0.2402325581395349,0.07855589276681842,0.005369565217391308,0.4110312500000001,0.0068461538461538456,0.00494508875739645,0.023557242990654217,0.004729680365296804
1702373452,1.8420076026029302,5.916787042526843,1.4313569308659229,19.960856049182244,0.926126353790613,16.126504975679406,11.020533880903468,0.5319059613769924,7.047106175071546,5.427111603230029,0.48066503377124736,1.232137927964028,92766208,49381376,10600448,106725376,41758720,16031744,55201792,30572544,8937472,44642304,3006464,8699904,60,76,4,306.337,4,52,46,4,448.169,56.181,18,,0.003146310832025118,0.006931905864197532,0.1346153846153846,0.008505549006177658,0.003241206030150754,0.13935273841440063,0.003333333333333333,0.0025908390222417967,0.008858093126385809,0.002891050583657588,0.00490857142857143,0.021519711538461543,0.23984615384615388,0.07873818919266212,0.005369565217391308,0.4129584352078242,0.0068461538461538456,0.004945774058577406,0.02373659673659673,0.004735927367055772
