time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693317585,1.3813590576196493,7.547808727586023,0.914720954850285,6.501405701966309,0.6605075695335834,14.986809622993228,5.885154399280325,0.3867572160079593,7.469407455210502,5.162231470512505,0.3338479248388463,0.8450487636025837,90656768,52269056,10809344,42500096,42205184,17395712,59289600,38432768,9244672,46460928,3055616,8708096,2.0,114.0,0.0,190.0,0.0,0.0,4.0,0.0,524.0,92.0,24.0,0,0,0,0,0.0011520713162034,0.0030384870603848,0.0227272727272727,0.0003421657381615,0.0029269406392694,0.0191293998845931,0.0028809523809523,0.0003010974294758,0.0031688249400479,0.0003683993399339,0.004240482433141,0.0046692767086927,0.1669230769230769,0.0035438288116163,0.0045853881278538,0.0566108452950558,0.006,0.0026516680923866,0.0049038848920863,0.0037554006968641
1693317586,1.3305306781877904,7.547808727586023,0.914720954850285,6.333153464332245,0.6605075695335834,14.986809622993228,5.885154399280325,0.3867572160079593,7.469407455210502,5.162231470512505,0.3338479248388463,0.8450487636025837,90894336,52269056,10809344,42500096,42205184,17395712,59289600,38432768,9244672,46460928,3055616,8708096,62.0,138.0,4.0,392.0,0.0,58.0,70.0,0.0,642.0,88.0,40.0,0,0,0,0,0.0012957894736842,0.0030384870603848,0.0227272727272727,0.0003421657381615,0.0029078341013824,0.0191775741710296,0.0028809523809523,0.0003010974294758,0.0031688249400479,0.0003683993399339,0.0042692631578947,0.0046692767086927,0.1669230769230769,0.0035438288116163,0.0045815668202764,0.0592410015649452,0.006,0.0026516680923866,0.0049038848920863,0.0037554006968641
1693317587,1.3305306781877904,7.547808727586023,0.9028705075643984,6.333153464332245,0.6605075695335834,14.986809622993228,5.885154399280325,0.3867572160079593,7.469407455210502,5.162231470512505,0.3338479248388463,0.8450487636025837,90894336,52269056,10809344,42500096,42205184,17395712,59289600,38432768,9244672,46460928,3055616,8708096,84.0,120.0,8.0,448.0,14.0,72.0,64.0,12.0,614.0,78.0,36.0,0,0,0,0,0.0011697223677317,0.0030390857899966,0.022410071942446,0.0003424280437661,0.0029103139013452,0.0191775741710296,0.0028850574712643,0.0002994433814576,0.0031746549560853,0.0003714991762767,0.0042440020953378,0.004670354421994,0.1599999999999999,0.0035468827454718,0.004582062780269,0.0592410015649452,0.0049999999999999,0.0025858532272325,0.0049143789209535,0.0037863945578231
1693317588,1.3305306781877904,7.547808727586023,0.9028705075643984,6.333153464332245,0.6605075695335834,14.986809622993228,5.885154399280325,0.3867572160079593,7.469407455210502,5.162231470512505,0.3411487234379967,0.8450487636025837,90894336,52269056,10809344,42500096,42205184,17395712,59289600,38432768,9244672,46460928,3055616,8708096,52.0,96.0,2.0,356.0,0.0,38.0,52.0,0.0,510.0,68.0,32.0,0,0,0,0,0.0011706806282722,0.0030569146280579,0.0223103448275862,0.0003484875381665,0.0029103139013452,0.0193089012925969,0.0028850574712643,0.0003049729482855,0.0031980629539951,0.0003777173913043,0.0042441884816753,0.0047024463305042,0.1512500000000001,0.0036129008746355,0.004582062780269,0.06225,0.0049999999999999,0.0027952649379932,0.0049565133171912,0.0038262725779967
1693317589,1.3305306781877904,7.547808727586023,0.9028705075643984,6.333153464332245,0.6365279345790349,14.986809622993228,5.885154399280326,0.3867572160079593,7.469407455210502,5.162231470512505,0.3411487234379967,0.809805985839278,90894336,52269056,10809344,42500096,42205184,17395712,59289600,38432768,9244672,46460928,3055616,8708096,58.0,94.0,2.0,366.0,0.0,52.0,50.0,2.0,558.0,72.0,26.0,0,0,0,0,0.0011706806282722,0.0030569146280579,0.0223103448275862,0.0003484875381665,0.0029103139013452,0.0193089012925969,0.0028850574712643,0.0003049729482855,0.0031980629539951,0.0003777173913043,0.0042441884816753,0.0047024463305042,0.1512500000000001,0.0036129008746355,0.004582062780269,0.06225,0.0049999999999999,0.0027952649379932,0.0049565133171912,0.0038262725779967
1693317590,1.3305306781877904,7.267138733627067,1.0051350582008325,6.38573555572139,0.6365279345790349,14.986809622993228,5.885154399280326,0.3867572160079593,7.469407455210502,5.162231470512505,0.3411487234379967,0.809805985839278,90894336,52269056,11067392,43888640,42205184,17395712,59289600,38432768,9244672,46460928,3055616,8708096,68.0,96.0,4.0,330.0,4.0,44.0,52.0,4.0,536.0,78.0,12.0,0,0,0,0,0.0011706806282722,0.0030569146280579,0.0223103448275862,0.0003484875381665,0.0029103139013452,0.0193089012925969,0.0028171428571428,0.0003049729482855,0.0031980629539951,0.0003777173913043,0.0042441884816753,0.0047024463305042,0.1512500000000001,0.0036129008746355,0.004582062780269,0.06225,0.004984,0.0027952649379932,0.0049565133171912,0.0038262725779967
1693317591,1.3305306781877904,7.267138733627067,1.0051350582008325,6.38573555572139,0.6365279345790349,14.986809622993228,5.885154399280326,0.3287114038387648,7.469407455210502,5.098483826301125,0.3411487234379967,0.8736393605360662,90894336,52269056,11067392,43888640,42205184,17395712,59289600,38432768,9244672,46460928,3055616,8814592,60.0,108.0,4.0,326.0,4.0,58.0,58.0,4.0,638.0,86.0,38.0,0,0,0,0,0.0013209229155742,0.0030569146280579,0.0223103448275862,0.0003484875381665,0.0028904109589041,0.0193545775684427,0.0028171428571428,0.0003049729482855,0.0031980629539951,0.0003777173913043,0.0042742527530152,0.0047024463305042,0.1512500000000001,0.0036129008746355,0.0045780821917808,0.0625376506024096,0.004984,0.0027952649379932,0.0049565133171912,0.0038262725779967
1693317592,1.3305306781877904,7.267138733627067,1.0051350582008325,6.38573555572139,0.6365279345790349,14.986809622993228,5.914616121029258,0.4097643530012513,7.469407455210502,5.098483826301125,0.3411487234379967,0.8736393605360662,90894336,52269056,11067392,43888640,42205184,17395712,59289600,38035456,9244672,46460928,3055616,8814592,12.0,0.0,0.0,92.0,0.0,16.0,6.0,0.0,88.0,0.0,0.0,0,0,0,0,0.0011673640167364,0.0030566855618539,0.0226086956521739,0.0003487272468714,0.0028873239436619,0.0193545775684427,0.0028106508875739,0.000303183639047,0.0032077922077922,0.0003848167539267,0.0042435146443514,0.0047020340113371,0.155,0.0036153622133236,0.0045774647887323,0.0625376506024096,0.0049976331360946,0.0027337552039966,0.0049740259740259,0.0038675324675324
1693317593,1.3305306781877904,7.267138733627067,1.0051350582008325,6.38573555572139,0.6365279345790349,14.986809622993228,5.914616121029258,0.4097643530012513,7.469407455210502,5.098483826301125,0.3411487234379967,0.8736393605360662,90894336,52269056,11067392,43888640,42205184,17395712,59289600,38035456,9244672,46460928,3055616,8814592,164.0,110.0,4.0,378.0,4.0,106.0,126.0,6.0,834.0,98.0,42.0,0,0,0,0,0.0011509234828496,0.00307782369146,0.0226526717557251,0.0003511110296274,0.0028873239436619,0.0193500148060408,0.0028106508875739,0.0003064112264014,0.003218018914883,0.000385536823425,0.0042403166226912,0.0047400826446281,0.1580434782608696,0.0036543041474654,0.0045774647887323,0.0638924050632911,0.0049976331360946,0.0028581587920116,0.0049924340467894,0.003871592775041
1693317594,1.3305306781877904,7.267138733627067,1.0051350582008325,6.38573555572139,0.6365279345790349,14.938217773333443,5.914616121029258,0.4097643530012513,7.469407455210502,5.098483826301125,0.3411487234379967,0.8736393605360662,90894336,52269056,11067392,43888640,42205184,17395712,59289600,38035456,9244672,46460928,3055616,8814592,66.0,100.0,0.0,310.0,0.0,50.0,54.0,0.0,588.0,78.0,20.0,0,0,0,0,0.0011509234828496,0.00307782369146,0.0226526717557251,0.0003511110296274,0.0028873239436619,0.0193500148060408,0.0028106508875739,0.0003064112264014,0.003218018914883,0.000385536823425,0.0042403166226912,0.0047400826446281,0.1580434782608696,0.0036543041474654,0.0045774647887323,0.0638924050632911,0.0049976331360946,0.0028581587920116,0.0049924340467894,0.003871592775041
1693317595,1.3305306781877904,6.39571758929293,1.0051350582008325,6.38573555572139,0.6365279345790349,12.46388872690293,5.914616121029258,0.4097643530012513,7.469407455210502,5.098483826301125,0.3411487234379967,0.8736393605360662,90894336,52150272,11067392,43888640,42205184,17395712,59289600,38035456,9244672,46460928,3055616,8814592,60.0,64.0,0.0,342.0,0.0,62.0,44.0,0.0,334.0,32.0,10.0,0,0,0,0,0.0011509234828496,0.00307782369146,0.0226526717557251,0.0003511110296274,0.0028873239436619,0.0193500148060408,0.0029146341463414,0.0003064112264014,0.003218018914883,0.000385536823425,0.0042403166226912,0.0047400826446281,0.1580434782608696,0.0036543041474654,0.0045774647887323,0.0638924050632911,0.0071666666666666,0.0028581587920116,0.0049924340467894,0.003871592775041
1693317596,1.3305306781877904,6.39571758929293,1.0051350582008325,6.38573555572139,0.6365279345790349,12.214918430680704,5.914616121029258,0.3269554686046124,7.490425560396716,4.388279191752452,0.3411487234379967,0.8736393605360662,90894336,52150272,11067392,43888640,42205184,17395712,59289600,38035456,9244672,46460928,3055616,8814592,142.0,160.0,4.0,534.0,0.0,106.0,126.0,2.0,1056.0,108.0,56.0,0,0,0,0,0.0013121693121693,0.00307782369146,0.0226526717557251,0.0003511110296274,0.0028932038834951,0.0194582833133253,0.0029146341463414,0.0003064112264014,0.003218018914883,0.000385536823425,0.0042725925925925,0.0047400826446281,0.1580434782608696,0.0036543041474654,0.004578640776699,0.0681937602627258,0.0071666666666666,0.0028581587920116,0.0049924340467894,0.003871592775041
1693317597,1.33053067818779,6.39571758929293,1.0051350582008325,6.560495900884401,0.6365279345790349,14.654903516309885,5.914616121029258,0.3821420945929219,7.258093079374428,4.3033044613141005,0.3434371838163063,0.8736393605360662,90894336,52150272,11067392,43888640,42205184,18841600,59289600,38035456,9285632,46460928,3055616,8814592,0.0,126.0,0.0,274.0,0.0,4.0,4.0,0.0,574.0,102.0,20.0,0,0,0,0,0.001214953271028,0.0030780117362789,0.0223461538461538,0.0003511939750183,0.0028894472361809,0.0194582833133253,0.002863354037267,0.0003047072185764,0.0032277357012274,0.000389652014652,0.0042529595015576,0.004740421125302,0.1542857142857142,0.003655176231777,0.0045778894472361,0.0681937602627258,0.0049503105590062,0.0028029840737636,0.0051409495548961,0.0038934210526315
1693317598,1.33053067818779,6.39571758929293,1.0051350582008325,6.560495900884401,0.6365279345790349,14.654903516309885,5.914616121029258,0.3821420945929219,7.258093079374428,4.218329730875747,0.3434371838163063,0.8736393605360662,90894336,52150272,11067392,43888640,42205184,18841600,59289600,38035456,9285632,46460928,3055616,8814592,0.0,122.0,2.0,368.0,0.0,4.0,6.0,0.0,478.0,98.0,12.0,0,0,0,0,0.0012092050209205,0.0031148004238784,0.02212890625,0.0003603069675556,0.0028894472361809,0.0196770481742865,0.002863354037267,0.0003142631481137,0.0032805755395683,0.0003939814814814,0.0042635983263598,0.0048066407629812,0.1497368421052632,0.0037454449710373,0.0045778894472361,0.0754991948470209,0.0049503105590062,0.003094473255297,0.006290404040404,0.0039148387096774
1693317599,1.314587355052459,6.39571758929293,1.0051350582008325,6.560495900884401,0.6365279345790349,14.654903516309885,5.914616121029258,0.3821420945929219,7.258093079374428,4.922860251024157,0.3434371838163063,0.8736393605360662,90894336,52150272,11067392,43888640,42205184,18841600,59289600,38035456,9285632,46460928,3055616,8814592,56.0,82.0,0.0,210.0,0.0,38.0,40.0,2.0,548.0,70.0,18.0,0,0,0,0,0.0012092050209205,0.0031148004238784,0.02212890625,0.0003603069675556,0.0028894472361809,0.0196770481742865,0.002863354037267,0.0003142631481137,0.0032805755395683,0.0003939814814814,0.0042635983263598,0.0048066407629812,0.1497368421052632,0.0037454449710373,0.0045778894472361,0.0754991948470209,0.0049503105590062,0.003094473255297,0.006290404040404,0.0039148387096774
1693317600,1.314587355052459,6.39571758929293,1.0051350582008325,6.560495900884401,0.6365279345790349,14.654903516309885,5.064127181803701,0.3821420945929219,7.258093079374428,4.922860251024157,0.3434371838163063,0.8736393605360662,90894336,52150272,11067392,43888640,42205184,18841600,59289600,38035456,9285632,46460928,3055616,8814592,88.0,132.0,10.0,540.803,8.0,96.0,78.0,10.0,824.0,96.0,48.0,0,0,0,0,0.0012092050209205,0.0031148004238784,0.02212890625,0.0003603191031698,0.0028894472361809,0.0196770481742865,0.002875,0.0003142631481137,0.0032805755395683,0.0003939814814814,0.0042635983263598,0.0048066407629812,0.1497368421052632,0.0037455459560713,0.0045778894472361,0.0754991948470209,0.004955,0.003094473255297,0.006290404040404,0.0039148387096774
1693317601,1.314587355052459,6.39571758929293,1.0051350582008325,6.484689570382458,0.6365279345790349,14.654903516309885,5.915110828989988,0.3821420945929219,7.258093079374428,4.922860251024157,0.3434371838163063,0.8736393605360662,90894336,52150272,11067392,42524672,42205184,18841600,59330560,38035456,9285632,46460928,3055616,8814592,52.0,82.0,4.0,218.0,4.0,36.0,48.0,4.0,496.0,70.0,24.0,0,0,0,0,0.0013439958049292,0.0031148004238784,0.02212890625,0.0003603069675556,0.0028799999999999,0.0200403225806451,0.002875,0.0003142631481137,0.0032805755395683,0.0003939814814814,0.0042906135291033,0.0048066407629812,0.1497368421052632,0.0037454449710373,0.004576,0.0840256797583082,0.004955,0.003094473255297,0.006290404040404,0.0039148387096774
1693317602,1.314587355052459,6.39571758929293,1.0051350582008325,6.484689570382458,0.6365279345790349,14.654903516309885,5.915110828989988,0.3821420945929219,7.258093079374428,4.871788488615643,0.3434371838163063,0.734674052170516,90894336,52150272,11067392,42524672,42205184,18841600,59330560,38035456,9285632,46460928,3055616,8814592,50.0,84.0,4.0,322.0,4.0,58.0,52.0,4.0,378.0,44.0,26.0,0,0,0,0,0.0012686567164179,0.0031158805864688,0.0226829268292682,0.0003604108132735,0.0028805970149253,0.0200403225806451,0.0028993710691823,0.0003125557206537,0.003292407108239,0.0003961397058823,0.0042751415337107,0.0048085850556438,0.1683333333333333,0.0037462320364528,0.004576119402985,0.0840256797583082,0.00525,0.0030523062871061,0.0064923664122137,0.0039249211356466
1693317603,1.314587355052459,6.39571758929293,1.0051350582008325,6.484689570382458,0.6196674476804208,14.654903516309885,5.915110828989988,0.3698044683888372,7.258093079374428,4.871788488615643,0.3434371838163063,0.7337613749248757,90894336,52150272,11067392,42524672,42205184,18841600,59330560,37801984,9285632,46460928,3055616,8601600,64.0,124.0,8.0,322.0,8.0,54.0,64.0,6.0,712.0,94.0,38.0,0,0,0,0,0.001281776416539,0.0031347442680776,0.0232644628099173,0.0003669459749005,0.0028805970149253,0.0202181208053691,0.0028993710691823,0.0003185256959713,0.0033015669149755,0.0003950729927007,0.00427595712098,0.0048425396825396,0.1883333333333331,0.0038310443732073,0.004576119402985,0.0867573529411764,0.00525,0.0032051540616246,0.0066238317757009,0.0039198738170347
1693317604,1.314587355052459,6.39571758929293,0.9383756362715032,6.484689570382458,0.6149497247193371,14.654903516309885,5.918228998178554,0.3698044683888372,7.258093079374428,4.871788488615643,0.3434371838163063,0.8708845695195299,90894336,52150272,10932224,42524672,42205184,18841600,59330560,37801984,9285632,46460928,3055616,8601600,54.0,82.0,6.0,288.0,4.0,48.0,48.0,4.0,446.0,54.0,32.0,0,0,0,0,0.001281776416539,0.0031347442680776,0.0232644628099173,0.0003669459749005,0.0028805970149253,0.0202181208053691,0.0028993710691823,0.0003185256959713,0.0033015669149755,0.0003950729927007,0.00427595712098,0.0048425396825396,0.1883333333333331,0.0038310443732073,0.004576119402985,0.0867573529411764,0.00525,0.0032051540616246,0.0066238317757009,0.0039198738170347
1693317605,1.230356913003846,5.548020233581164,0.9383756362715032,6.484689570382458,0.6149497247193371,14.654903516309885,5.918228998178554,0.3698044683888372,7.258093079374428,4.871788488615643,0.2873138240276582,0.8708845695195299,91017216,52150272,10932224,42524672,42205184,18841600,59330560,37801984,9285632,46460928,3055616,8601600,0.0,184.0,0.0,332.0,0.0,4.0,6.0,0.0,654.0,112.0,10.0,0,0,0,0,0.001281776416539,0.0031347442680776,0.0232644628099173,0.0003669459749005,0.0028805970149253,0.0202181208053691,0.0028509316770186,0.0003185256959713,0.0033015669149755,0.0003950729927007,0.00427595712098,0.0048425396825396,0.1883333333333331,0.0038310443732073,0.004576119402985,0.0867573529411764,0.0049875776397515,0.0032051540616246,0.0066238317757009,0.0039198738170347
1693317606,1.230356913003846,5.548020233581164,0.9383756362715032,6.484689570382458,0.6149497247193371,14.495176636534683,5.918228998178554,0.3698044683888372,7.258093079374428,4.871788488615643,0.2815898709640532,0.8708845695195299,91017216,52150272,10932224,42524672,42205184,18841600,59330560,37801984,9285632,46460928,3055616,8601600,68.0,132.0,6.0,394.0,12.0,60.0,70.0,8.0,750.0,94.0,46.0,0,0,0,0,0.0014227809132888,0.0031347442680776,0.0232644628099173,0.0003669459749005,0.0028712871287128,0.0203164251207729,0.0028509316770186,0.0003185256959713,0.0033015669149755,0.0003950729927007,0.0043042585941508,0.0048425396825396,0.1883333333333331,0.0038310443732073,0.0045742574257425,0.0902655538694992,0.0049875776397515,0.0032051540616246,0.0066238317757009,0.0039198738170347
1693317607,1.230356913003846,5.548020233581164,0.9383756362715032,5.362047762542159,0.6149497247193371,14.495176636534683,5.918228998178554,0.3698044683888372,7.258093079374428,4.871788488615643,0.3285536006483497,0.8708845695195299,91017216,52150272,10932224,42524672,42205184,18841600,59330560,37801984,9285632,46460928,3051520,8601600,58.0,112.0,8.0,274.0,8.0,54.0,50.0,6.0,652.0,84.0,38.0,0,0,0,0,0.0013116496956951,0.0031403261303496,0.0234374847651948,0.000367162145849,0.002871921182266,0.0203163520151871,0.0028518518518518,0.0003167023445321,0.0033164537225485,0.0003967355699628,0.0042817721413958,0.0048525870346293,0.1875002031307349,0.0038330171410146,0.0045743842364532,0.0902644344660751,0.0049851851851851,0.0031658340358817,0.0068401376840751,0.0039276354291756
1693317608,1.230356913003846,5.548020233581164,0.9383756362715032,5.471780005481876,0.6149497247193371,14.495176636534683,5.918228998178554,0.3698044683888372,7.258093079374428,4.871788488615643,0.3285536006483497,0.8708845695195299,91017216,52150272,10932224,42524672,42205184,18841600,59330560,37801984,9285632,46460928,3051520,8601600,58.0,98.0,6.0,302.0,8.0,50.0,46.0,6.0,584.0,76.0,28.0,0,0,0,0,0.0013225597929512,0.0031672332138491,0.0231096760940712,0.0003770419974415,0.0028718214674026,0.0205068186452548,0.002851862856697,0.000323636032318,0.0033505331538896,0.0004009087403388,0.0042838271628277,0.0049010197849284,0.1838228968168815,0.003994167581762,0.0045743642934805,0.0947352142083232,0.0049851930914594,0.0033179065638487,0.0074290380282201,0.0039600475854475
