time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702361622,28.916308191908,7.261406606861074,1.362638605517607,11.012197851920455,0.944360723692738,17.08862922915956,10.653073890798964,0.530240974490252,8.273670166144061,6.735712914578289,0.5350066755674409,1.172187782805431,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9224192,46661632,3018752,9113600,59.797,110,10,298,6,52,48,8,526,82,36,0,0,0.003833483322828903,0.003940573770491803,0.04675196850393701,0.003122489560548817,0.0034193548387096775,0.080988455988456,0.0030275229357798164,0.0027351284517104003,0.0072675598863175,0.0022987012987012983,0.01774599585148439,0.009853846153846154,0.08824468085106384,0.006382960413080893,0.007229729729729729,0.24953345070422536,0.00464954128440367,0.006881339031339038,0.019963800904977406,0.004720173160173159
1702361623,28.916308191908,7.261406606861074,1.362638605517607,11.012197851920455,0.944360723692738,17.08862922915956,10.653073890798964,0.530240974490252,8.273670166144061,6.735712914578289,0.5350066755674409,1.172187782805431,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9224192,46661632,3018752,9113600,74,114,8,358,6,58,60,6,638,88,36,0,0,0.0038003157063930546,0.0039030229746070135,0.046522556390977444,0.0031223273978950154,0.003433333333333333,0.080988455988456,0.0030355555555555552,0.002711533065195023,0.007289529914529915,0.0023581854395017914,0.01728709677419355,0.009776772247360484,0.08807291666666665,0.0063772231784279985,0.007375,0.24953345070422536,0.004664,0.006876553917317141,0.020212816455696222,0.004739716723981534
1702361624,28.916308191908,7.261406606861074,1.362638605517607,11.012197851920455,0.944360723692738,17.08862922915956,10.653073890798964,0.530240974490252,8.273670166144061,5.5001322079313875,0.5535503381761103,1.172187782805431,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9224192,46661632,3018752,9113600,70.153,118,12,346,10,62,62,12,618,82,40.632,0,0,0.0038003157063930546,0.0039030229746070135,0.046522556390977444,0.0031223273978950154,0.0034278074866310165,0.08029580152671754,0.0030355555555555552,0.0027148951956965303,0.007219597370583403,0.0023143350604490497,0.01728709677419355,0.009776772247360484,0.08807291666666665,0.0063772231784279985,0.007337837837837839,0.24947684906794945,0.004664,0.0068584198385236396,0.019846811819595654,0.004722625215889464
1702361625,28.916308191908,7.261406606861074,1.362638605517607,11.012197851920455,0.944360723692738,17.08862922915956,10.653073890798964,0.530240974490252,8.273670166144061,5.615521815939892,0.5535503381761103,1.2394036377463764,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9224192,46661632,3018752,9113600,42,64,0,188,2,34,34,0,419.857,51.857,14,0,0,0.0038003157063930546,0.0039030229746070135,0.046522556390977444,0.0031223273978950154,0.0034278074866310165,0.08029580152671754,0.0030355555555555552,0.0027148926145885623,0.0072196240266149785,0.0023143350604490497,0.01728709677419355,0.009776772247360484,0.08807291666666665,0.0063772231784279985,0.007337837837837839,0.24947684906794945,0.004664,0.006858422139686429,0.01984687298474958,0.004722625215889464
1702361626,28.916308191908,7.261406606861074,1.362638605517607,11.012197851920455,0.944360723692738,17.08862922915956,10.653073890798964,0.530240974490252,8.273670166144061,4.720184999999902,0.5535503381761103,1.2394036377463764,102187008,53583872,11538432,74772480,42270720,16506880,63844352,37449728,9224192,46661632,3018752,9113600,44,70,0,184.758,2,30,32,0,456,60,14,0,0,0.0037988505747126437,0.0038979182342613493,0.0466,0.003119031141868512,0.0034277973971981717,0.08097935548841893,0.003037735849056604,0.00268554070473876,0.007191170073945194,0.0022778280542986424,0.017400990099009923,0.009841453674121408,0.08813186813186814,0.006445233866193012,0.007337775690202166,0.26256510416666645,0.004667924528301887,0.006861893349310963,0.02002184466019417,0.004721990950226245
1702361627,28.916308191908,7.261406606861074,1.362638605517607,10.881365264441394,0.944360723692738,17.08862922915956,8.356289428099096,0.5139440629710073,8.273670166144061,4.720184999999902,0.5535503381761103,1.034106753517337,102187008,53583872,11538432,75030528,42270720,16506880,63844352,37449728,9224192,46661632,3018752,9113600,62,116,2,356,0,52,56,0,626,90,28,0,0,0.0038306903070687718,0.003939752832131823,0.04667338709677419,0.003125877867701157,0.003418079096045197,0.08003829583532791,0.0030283018867924526,0.0027126575240919203,0.007205882352941176,0.0022906666666666665,0.01750990207093893,0.00991033672670321,0.08818681318681318,0.006392733564013844,0.007228571428571426,0.24956363636363638,0.004650943396226415,0.006822603926097003,0.019725118483412313,0.004719822222222221
1702361628,28.916308191908,7.261406606861074,1.202335528900173,10.881365264441394,0.944360723692738,17.08862922915956,8.532778863665026,0.4350429421369789,8.273670166144061,7.01947857967263,0.5535503381761103,1.195322613065327,102187008,53583872,11538432,75030528,42270720,16506880,63844352,37449728,9224192,46669824,3018752,9015296,55.794,88,0,230,0,46,46,0,486,72,18,0,0,0.003801120168470962,0.0039028182701652094,0.046634615384615385,0.003125842396743845,0.003424567056419332,0.08003829583532791,0.0030270270270270267,0.0027064391290157136,0.007281512605042016,0.0023625000000000005,0.017331821579301552,0.009826186830015314,0.08815789473684212,0.006385944700460829,0.0073284831761222255,0.24956363636363638,0.004648648648648649,0.006820702671312436,0.020016129032258058,0.004738214285714285
1702361629,24.568871646860146,7.261406606861074,1.1796248854748796,10.881365264441394,0.944360723692738,17.08862922915956,8.70926829923096,0.47614058440861673,8.273670166144061,7.01947857967263,0.5535503381761103,1.195322613065327,102187008,53583872,11538432,75030528,42270720,16506880,63844352,37720064,9224192,46669824,3018752,9015296,49.881,74,0,232,0,44,40,0,390,56,12,0,0,0.003801093574732758,0.0039028182701652094,0.046634615384615385,0.003125842396743845,0.003404255319148936,0.07978955007256894,0.0030270270270270267,0.0027102146558105104,0.00720606183889341,0.0023036649214659677,0.017331579351130045,0.009826186830015314,0.08815789473684212,0.006385944700460829,0.007199999999999999,0.24978911980440088,0.004648648648648649,0.0068091934084995726,0.019691759112519813,0.0047204188481675385
1702361630,28.928567480423794,7.261406606861074,1.1569142420495862,10.881365264441394,0.8336777120396004,14.687012264659291,7.371522500000083,0.47614058440861673,8.273670166144061,7.01947857967263,0.5535503381761103,1.195322613065327,102187008,53583872,11538432,75030528,42270720,16506880,63844352,37720064,9224192,46669824,3018752,9015296,67.683,92,4,384,4,70,46,4,560,64,28,0,0,0.003801120168470962,0.0039028182701652094,0.046634615384615385,0.003125842396743845,0.003404255319148936,0.07978955007256894,0.0030270270270270267,0.0027102146558105104,0.00720606183889341,0.0023036649214659677,0.017331821579301552,0.009826186830015314,0.08815789473684212,0.006385944700460829,0.007199999999999999,0.24978911980440088,0.004648648648648649,0.0068091934084995726,0.019691759112519813,0.0047204188481675385
1702361631,28.928567480423794,7.261406606861074,1.2268590548767841,10.881365264441394,0.7747466439393762,14.402201777506626,10.514817611790132,0.47614058440861673,8.401617918010293,7.01947857967263,0.5535503381761103,1.195322613065327,102187008,53583872,11538432,75030528,42270720,16506880,63733760,37720064,9224192,46669824,3018752,9015296,60,98,0,274.887,0,38,58,0,458,70,16,0,0,0.003773692810457516,0.0038850314465408804,0.04672619047619048,0.003107009021512838,0.003404255319148936,0.0798656867714141,0.003027777777777778,0.002669233376918979,0.0071603611349957,0.002260343963807699,0.01697368421052634,0.009811688311688313,0.0882258064516129,0.006204830614805523,0.007199999999999999,0.26097074468085035,0.0046500000000000005,0.0066902627511591945,0.019770408163265307,0.004713325423265362
1702361632,28.928567480423794,7.261406606861074,1.202258404100245,10.881365264441394,0.7597972637740873,14.11739129035397,10.514817611790132,0.47614058440861673,8.401617918010293,7.01947857967263,0.5535503381761103,1.195322613065327,102187008,53583872,11538432,75030528,42270720,16506880,63733760,37720064,9224192,46669824,3018752,9015296,49.881,102,0,237.984,0,42,46,0,424,78,18,0,0,0.0038081172329872594,0.0039188911704312115,0.04667338709677419,0.0031056058661230895,0.00339344262295082,0.07942467089224768,0.0030283018867924526,0.002698261877172653,0.007172667757774142,0.002282918149466192,0.017463900577179527,0.009846825396825397,0.08818681318681318,0.006117799953501098,0.007136363636363638,0.24933333333333327,0.004650943396226415,0.006694469091984612,0.0195665024630542,0.004709964412811388
1702361633,28.928567480423794,7.261406606861074,1.4026319946293766,10.881365264441394,0.8867739070762342,13.83258080320131,10.514817611790132,0.47614058440861673,8.401617918010293,7.01947857967263,0.5535503381761103,1.195322613065327,102187008,53583872,11177984,75030528,42274816,16506880,63733760,37720064,9224192,46669824,3018752,9015296,59.761,100,8,384.551,8.016,66,50,8,708,72,48,0,0,0.0037987432572224775,0.0038853581031532635,0.04652777777777777,0.0031055859218770826,0.0033798882681564243,0.07942467089224768,0.0030279069767441863,0.0026897085738420384,0.007213375796178344,0.0023351548269581056,0.01781641972543617,0.009765027322404373,0.08807692307692307,0.006115732368896923,0.007048387096774191,0.24933333333333327,0.004650232558139535,0.006709836065573773,0.019834183673469386,0.004729326047358835
1702361634,28.928567480423794,6.119731953097342,1.4026319946293766,8.824641710601771,0.8867739070762342,17.247555472935574,10.514817611790132,0.47614058440861673,8.365769854132916,7.01947857967263,0.5535503381761103,1.195322613065327,102187008,53583872,11177984,75030528,42274816,16416768,63733760,37720064,9203712,46669824,3018752,9015296,50.202,94,8,278,8,42,50,8,466,64,30,0,0,0.00379872108461162,0.0038853581031532635,0.04652777777777777,0.0031055859218770826,0.0033695652173913048,0.07990608007909046,0.0030279069767441863,0.002693081761006289,0.007152977412731007,0.0022978723404255322,0.01781623332901148,0.009765027322404373,0.08807692307692307,0.006115732368896923,0.006967741935483873,0.24866022933011467,0.004650232558139535,0.006698632173654484,0.01951923076923078,0.0047148936170212765
1702361635,28.928567480423794,5.998708509649657,1.4026319946293766,9.007154422425458,0.8867739070762342,17.49152518786559,10.514817611790132,0.47614058440861673,8.365769854132916,7.01947857967263,0.5670771660913982,1.195322613065327,102187008,53583872,11177984,75030528,42274816,16416768,63733760,37720064,9203712,46669824,3018752,9015296,59.896,112,8,404,8,70,68,8,596,72,48,0,0,0.00379873956192058,0.0038853581031532635,0.04652777777777777,0.0031055859218770826,0.0033695652173913048,0.07990608007909046,0.0030279069767441863,0.0026931057676199683,0.007152741064798142,0.0022976720372132596,0.017816388661247778,0.009765027322404373,0.08807692307692307,0.006115732368896923,0.006967741935483873,0.24866022933011467,0.004650232558139535,0.006698612546304709,0.019518650739442842,0.004714827424424613
1702361636,28.928567480423794,8.028521500619435,1.4026319946293766,9.189667134249145,0.8867739070762342,17.49152518786559,10.514817611790132,0.47614058440861673,8.365769854132916,7.01947857967263,0.5670771660913982,1.195322613065327,102187008,53587968,11177984,75030528,42274816,16416768,63733760,37720064,9203712,46669824,3018752,9015296,48.096,82,4,274,4,46,42,6,518,60,22,0,0,0.003786683107274969,0.003864538828851471,0.046694214876033056,0.0030859916782246875,0.0033695555588033263,0.0805797845048743,0.0030288461538461537,0.002660718603414091,0.00710453185121847,0.002274223034734918,0.017978494623655902,0.009701962387571548,0.08820224719101122,0.005895287958115182,0.006967662112340058,0.24872536945812806,0.004651923076923077,0.006597545821683756,0.0190703125,0.004715173674588666
1702361637,28.928567480423794,8.028521500619435,1.4026319946293766,9.37217984607283,0.8867739070762342,17.49152518786559,10.514817611790132,0.47614058440861673,8.365769854132916,7.01947857967263,0.5670771660913982,1.195322613065327,102187008,53587968,11177984,75030528,42274816,16416768,63733760,37720064,9203712,46669824,3018752,9015296,74,136,4,362,4,70,66,4,720,108,38,0,0,0.0038275,0.0038954464512846606,0.04664634146341463,0.0030941052075072694,0.0033595505617977526,0.07998768472906405,0.003028436018957346,0.002695911847770731,0.007136622005684125,0.0023108945969884855,0.018533216783216802,0.00966653605015674,0.08816666666666666,0.005868550368550368,0.006896551724137929,0.24670494699646647,0.004651184834123223,0.0066704312114989825,0.018958196721311448,0.0047371124889282554
1702361638,28.928567480423794,8.028521500619435,1.4026319946293766,9.554692557896518,0.8867739070762342,17.49152518786559,10.514817611790132,0.47614058440861673,8.365769854132916,7.01947857967263,0.5685550116163366,0.9694309213979612,102187008,53587968,11177984,75030528,42274816,16416768,63733760,37720064,9203712,46669824,3018752,9015296,84,90,4,328,2,52,56,4,610,76,12,0,0,0.0038071428571428575,0.003866379310344828,0.046240601503759395,0.003093888046416562,0.0033888888888888888,0.07998768472906405,0.0030269058295964127,0.0026759890543110246,0.007163883089770355,0.0023647686832740217,0.01848817567567569,0.009599164133738602,0.0878494623655914,0.005857800982800982,0.007109374999999998,0.24670494699646647,0.004648430493273542,0.006578269979048193,0.01867304492512479,0.004751957295373666
1702361639,28.928567480423794,8.028521500619435,1.4026319946293766,9.652701884145838,0.8867739070762342,17.49152518786559,10.514817611790132,0.47614058440861673,8.365769854132916,7.01947857967263,0.5685550116163366,1.1704922230045716,102187008,53587968,11177984,75030528,42274816,16416768,63733760,37720064,9203712,46669824,3018752,9015296,62,102,12,333.798,6,44,48,10,532,66,28,0,0,0.0038071428571428575,0.003866379310344828,0.046240601503759395,0.003093888046416562,0.003364583333333333,0.07941955684007707,0.0030269058295964127,0.0026793633268929985,0.007107056936647956,0.002307426597582038,0.01848817567567569,0.009599164133738602,0.0878494623655914,0.005857800982800982,0.006921874999999998,0.24229493891797552,0.004648430493273542,0.006558823529411767,0.01830049261083746,0.004732297063903282
1702361640,28.928567480423794,8.028521500619435,1.4026319946293766,9.47018917232215,0.8867739070762342,17.49152518786559,10.514817611790132,0.47614058440861673,8.365769854132916,7.01947857967263,0.5685550116163366,1.0410771582237883,102187008,53587968,11177984,75030528,42274816,16416768,63733760,37720064,9203712,46669824,3018752,8818688,61.888,102,4,280,2,48,56,4,530,82,26,0,0,0.0038071504592177836,0.003866379310344828,0.046240601503759395,0.003093888046416562,0.003364576144361728,0.07941955684007707,0.0030269058295964127,0.0026793633268929985,0.007107056936647956,0.002307426597582038,0.018488236883236524,0.009599164133738602,0.0878494623655914,0.005857800982800982,0.006921814286509636,0.24229493891797552,0.004648430493273542,0.006558823529411767,0.01830049261083746,0.004732297063903282
1702361641,28.928567480423794,8.028521500619435,1.4026319946293766,9.287676460498465,0.8867739070762342,17.49152518786559,10.577471772396718,0.47614058440861673,8.365769854132916,7.01947857967263,0.5685550116163366,1.2216029236002728,102187008,53587968,11177984,75030528,42274816,16416768,63823872,37720064,9203712,46669824,3018752,8818688,92,148,4,430,2,70,76,4,842,126,32.474,0,0,0.0037527584797711483,0.0038155431238119522,0.04655511811023622,0.0030579928030317095,0.003364583333333333,0.07843161546085232,0.003027777777777778,0.0026160390741648454,0.00703050150255554,0.0022566862878715937,0.018226562499999998,0.00941372210412645,0.08809782608695653,0.005249990212629497,0.006921874999999998,0.23653636363636363,0.0046500000000000005,0.006007327689455552,0.017537528443178126,0.004681713309458755
1702361642,28.928567480423794,8.028521500619435,1.3495897462032151,11.038497181714442,0.8867739070762342,17.49152518786559,10.577471772396718,0.47966585662210504,8.365769854132916,7.019310108117367,0.5685550116163366,1.2216029236002728,102187008,53587968,11177984,78856192,42274816,16416768,63823872,37720064,9203712,46661632,3018752,8818688,53.869,106,8,276,6,48,46,8,490,72,24,0,0,0.003773942374485018,0.0038449938195302836,0.046948818897637794,0.003071879039587136,0.0033617021276595746,0.07838823529411763,0.0030272727272727274,0.002660332318189825,0.00707031834744287,0.002288690759869362,0.018270026423189385,0.00936,0.08838541666666666,0.005307999524814939,0.0069032258064516145,0.23481938073394504,0.004649090909090908,0.006151470342239266,0.017364220858735544,0.004684724023667243
