time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692667360,0.9844475571438474,5.805614131424008,0.8009601715266289,6.440432816058106,0.49052888113368337,10.312801389315885,6.551486187171229,0.32307563882153945,5.915413589914433,5.294668531482725,0.2953994339945378,0.8651447649796562,97275904,44507136,14073856,43687936,42164224,22183936,131608576,39727104,12124160,47689728,3084288,9191424,66,98,0,332,0,48,54,0,550,66,24,0,0,0,0,0.00048369272237196767,0.0024139772463431623,0.024846938775510204,0.002114060258249642,0.0025220125786163524,0.05847742555235349,0.002351351351351351,0.00044171884042721097,0.005591728091728093,0.00045348204570184986,0.00425660153937241,0.004595727884838635,0.21884615384615397,0.004743041606886659,0.004504402515723271,0.3815703022339026,0.004470270270270272,0.004732080179655659,0.08037572254335268,0.004121073825503355
1692667361,0.9844475571438474,5.805614131424008,0.8149580695204346,6.383262128182212,0.500679504643951,10.520288507335787,6.577272729914119,0.3097361687921523,5.915413589914433,5.294668531482725,0.2509852372340627,0.8651447649796562,97275904,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,34,108,12,354,12,32,58,8,694,78,52,0,0,0,0,0.0004708698030634573,0.0024141566265060243,0.024921052631578944,0.0020385086150080025,0.0025220125786163524,0.05748756218905473,0.00236551724137931,0.0004322598506059367,0.005509896729776247,0.00044593852908891325,0.004237452229299364,0.004602510040160644,0.22060000000000007,0.004693927125506071,0.004504402515723271,0.3772569444444447,0.004473103448275863,0.004689524830106956,0.08406432748538009,0.004102672292545711
1692667362,0.9844475571438474,5.805614131424008,0.8296852229001425,6.383262128182212,0.5108301281542186,10.727775625355687,6.577272729914119,0.35581750021595343,5.915413589914433,5.294668531482725,0.2560431120742042,0.8651447649796562,97275904,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,32,92,4,250,4,18,32,4,420,50,22,0,0,0,0,0.00048174006444683137,0.0024112978524743235,0.025,0.0021424936386768446,0.0025064935064935067,0.0541126620139581,0.0023006993006993008,0.00043605014043482783,0.005531045751633987,0.0004510869565217392,0.004253301606186794,0.004604761904761906,0.2200000000000001,0.00470010905125409,0.004501298701298701,0.3672525107604016,0.0044601398601398605,0.004708081577388509,0.08132947976878606,0.004115332428765265
1692667363,0.9844475571438474,5.805614131424008,0.8296852229001425,6.383262128182212,0.609037410616058,12.449227081194143,6.577272729914119,0.35581750021595343,5.915413589914433,5.294668531482725,0.26110098691434575,0.8651447649796562,97275904,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,26,96,0,300,0,40,28,0,446,76,16,0,0,0,0,0.00048174006444683137,0.0024132154490460675,0.02523584905660377,0.0020597439544807966,0.002446540880503145,0.05300480769230767,0.0023333333333333335,0.00043409965671486534,0.005510933557611438,0.00045489130434782615,0.004253301606186794,0.004604746393671475,0.21839285714285722,0.0046776671408250365,0.004489308176100629,0.36241307371349085,0.0044666666666666665,0.004695218579234974,0.07991124260355026,0.004128533333333333
1692667364,0.9630984351977385,5.805614131424008,0.8296852229001425,6.383262128182212,0.609037410616058,12.449227081194143,6.566773535958282,0.35581750021595343,5.915413589914433,5.294668531482724,0.30347249040849134,0.8651447649796562,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,66,144,8,424,8,68,76,10,766,116,46,0,0,0,0,0.0004838490770901195,0.0024132154490460675,0.02523584905660377,0.0020597439544807966,0.002446540880503145,0.05300480769230767,0.0023333333333333335,0.00043663528555081666,0.0054050736497545,0.00045489130434782615,0.004257449344457688,0.004604746393671475,0.21839285714285722,0.0046776671408250365,0.004489308176100629,0.36241307371349085,0.0044666666666666665,0.0047001850917045285,0.07691860465116278,0.004128533333333333
1692667365,0.9630984351977385,5.805614131424008,0.8296852229001425,6.383262128182212,0.5106474169310338,12.449227081194143,6.566773535958282,0.35581750021595343,6.018194951737506,5.294668531482724,0.30347249040849134,0.8651447649796562,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,56,92,0,296,0,68,58,0,684,84,34,0,0,0,0,0.0004838490770901195,0.0024132154490460675,0.02523584905660377,0.0020597439544807966,0.002446540880503145,0.05300480769230767,0.0023333333333333335,0.00043663528555081666,0.0054050736497545,0.00045489130434782615,0.004257449344457688,0.004604746393671475,0.21839285714285722,0.0046776671408250365,0.004489308176100629,0.36241307371349085,0.0044666666666666665,0.0047001850917045285,0.07691860465116278,0.004128533333333333
1692667366,0.9630984351977385,5.805614131424008,0.8296852229001425,6.383262128182212,0.6193454694158395,12.449227081194143,6.566773535958282,0.35581750021595343,6.018194951737506,5.294668531482724,0.30347249040849134,0.8651447649796562,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,4,78,4,136,4,6,22,2,321.29,58,20,0,0,0,0,0.00046940463065049616,0.002405745967741935,0.02617924528301887,0.001980261909280698,0.002446540880503145,0.05255710029791462,0.002333333333333333,0.00042645142797581814,0.005227659574468085,0.0004392819429778247,0.0042315041962556485,0.004585987903225806,0.2205357142857144,0.004653862212943633,0.004489308176100629,0.36381673881673904,0.0044666666666666665,0.004671427294664403,0.07257961783439486,0.004088920056100983
1692667367,0.9630984351977385,5.805614131424008,0.8296852229001425,6.383262128182212,0.6193454694158395,12.449227081194143,6.566773535958282,0.35581750021595343,6.018194951737506,5.294668531482724,0.30347249040849134,0.8651447649796562,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,44,22,0,132,0,72,2,0,40,22,0,0,0,0,0,0.0004808319738988581,0.002408106863196683,0.027801724137931035,0.0021224229155263636,0.0024322580645161295,0.05391772771792361,0.00227891156462585,0.000436298694624319,0.005384462151394422,0.00044637305699481866,0.004258909090909091,0.0045774297558728696,0.22362068965517237,0.004681955847473088,0.004486451612903225,0.36603905160390543,0.004455782312925169,0.004720623219969843,0.07373456790123464,0.004107161803713527
1692667368,0.9630984351977385,5.805614131424008,0.8296852229001425,6.383262128182212,0.6193454694158395,10.718646192162812,6.566773535958282,0.35581750021595343,6.018194951737506,5.29773086721802,0.30347249040849134,0.8651447649796562,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,34,82,12,238,12,36,40,10,628,48,28,0,0,0,0,0.0004808319738988581,0.002410279944928866,0.02842741935483871,0.0021140196767392835,0.0024578313253012045,0.056655691439322656,0.0023161290322580644,0.0004347919266937881,0.005384300899427638,0.00045051813471502593,0.004258909090909091,0.004577512620468104,0.22549999999999995,0.0046906886858749134,0.004491566265060241,0.3824122236671,0.0044632258064516124,0.004714997255510951,0.07580645161290321,0.004117402597402597
1692667369,0.9630984351977385,5.805614131424008,0.8296852229001425,6.383262128182212,0.6193454694158395,10.51115907414291,6.566773535958282,0.35581750021595343,6.018194951737506,5.29773086721802,0.30347249040849134,0.8651447649796562,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,40,94,4,264,4,48,38,2,377.371,58,22,0,0,0,0,0.00048075865860362836,0.002410279944928866,0.02842741935483871,0.0021140196767392835,0.0024578313253012045,0.056655691439322656,0.0023161290322580644,0.00043685116661527386,0.005352589641434262,0.00045051813471502593,0.004259840588595954,0.004577512620468104,0.22549999999999995,0.0046906886858749134,0.004491566265060241,0.3824122236671,0.0044632258064516124,0.004718638411480059,0.07512578616352215,0.004117402597402597
1692667370,0.9685988641132804,5.805614131424008,0.8296852229001425,6.383262128182212,0.6193454694158395,10.303671956123006,6.566773535958282,0.35581750021595343,6.018194951737506,5.29773086721802,0.30347249040849134,0.6727704155554823,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,12124160,47689728,3084288,9191424,36,86,4,160,4,34,34,2,414,68,24,0,0,0,0,0.00048075865860362836,0.002410279944928866,0.02842741935483871,0.0021140196767392835,0.0024578313253012045,0.056655691439322656,0.0023161290322580644,0.0004368394285094785,0.005352589641434262,0.00045051813471502593,0.004259840588595954,0.004577512620468104,0.22549999999999995,0.0046906886858749134,0.004491566265060241,0.3824122236671,0.0044632258064516124,0.004718587328416664,0.07512578616352215,0.004117402597402597
1692667371,0.9685988641132804,5.805614131424008,0.8296852229001425,6.383262128182212,0.6193454694158395,10.096184838103103,6.566773535958282,0.35581750021595343,5.9336872011646165,5.29773086721802,0.30347249040849134,0.7697838374667643,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,11997184,47689728,3084288,9191424,94,186,4,410,4,36,112,4,1214,160,50,0,0,0,0,0.0004705153676177312,0.002411589156926138,0.029374999999999995,0.0020414763724485034,0.0024578313253012045,0.05593507751937985,0.0023959731543624157,0.0004320907745957941,0.005202702702702703,0.00044739638682252916,0.004205692429985746,0.004571449888087541,0.23050000000000007,0.004663006803989188,0.004491566265060241,0.3800067204301076,0.004479194630872483,0.004668812701736021,0.07238095238095246,0.004101754385964912
1692667372,0.9685988641132804,5.805614131424008,0.8296852229001425,6.383262128182212,0.6193454694158395,9.8886977200832,6.56677353595828,0.35581750021595343,5.9336872011646165,5.29773086721802,0.30347249040849134,0.754781375252076,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,11997184,47689728,3084288,9191424,50,144,10,310,10,32,70,6,758,94,50,0,0,0,0,0.0004839335180055402,0.0024241227050894724,0.029385964912280706,0.0021560107020942893,0.0024078947368421054,0.05585784313725491,0.002290780141843972,0.0004407309073871623,0.0052956769983686786,0.00045057833859095685,0.004253430479659988,0.0045986056239832665,0.2190322580645162,0.004729384629578375,0.004481578947368421,0.3933930942895087,0.004458156028368794,0.004745898778359511,0.06864238410596046,0.004113684210526315
1692667373,0.9685988641132804,4.968525207202269,0.8296852229001425,6.465179430115385,0.6193454694158395,9.681210602063299,6.56677353595828,0.35581750021595343,5.9336872011646165,5.29773086721802,0.30347249040849134,0.7397789130373876,97206272,44507136,14155776,44302336,42164224,22183936,131608576,39563264,11997184,47689728,3084288,9191424,48,68,0,150,0,36,32,0,420,50,12,0,0,0,0,0.0004839335180055402,0.0024276467868700876,0.028879310344827592,0.0020871414351642387,0.0024658385093167703,0.055576559546313804,0.0023289473684210524,0.00043846634390129626,0.00527229845626072,0.0004568874868559411,0.004253430479659988,0.004599445214979196,0.21545454545454543,0.004723210569179262,0.004493167701863354,0.3935979513444302,0.00446578947368421,0.004738581882412314,0.06503676470588238,0.0041285714285714285
1692667374,0.9685988641132804,4.871764971678536,0.8774275713751312,6.465179430115385,0.6193454694158395,12.071692658160835,6.56677353595828,0.31226247304368554,5.9336872011646165,5.29773086721802,0.30347249040849134,0.8594448938402222,97206272,44507136,14155776,44302336,42164224,21852160,131608576,39563264,11997184,47689728,3084288,9170944,44,78,0,310,0,32,44,0,592,76,24,0,0,0,0,0.000485678531701891,0.0024276467868700876,0.028879310344827592,0.0020871414351642387,0.0024658385093167703,0.055576559546313804,0.0023289473684210524,0.0004406160750768368,0.005201005025125627,0.0004568874868559411,0.004256382335148215,0.004599445214979196,0.21545454545454543,0.004723210569179262,0.004493167701863354,0.3935979513444302,0.00446578947368421,0.004744932590468444,0.06442028985507252,0.0041285714285714285
1692667375,0.9685988641132804,5.0417323532193965,0.8774275713751312,6.465179430115385,0.6193454694158395,12.071692658160835,6.44499242573366,0.2933870662784009,5.9336872011646165,5.29773086721802,0.25940154096805823,0.8594448938402222,97206272,44507136,14155776,44302336,42164224,21852160,131608576,39555072,11997184,47689728,3084288,9170944,20,104,0,298,0,4,28,0,204,8,4,0,0,0,0,0.000485678531701891,0.0024276467868700876,0.028879310344827592,0.0020871414351642387,0.0024658385093167703,0.055576559546313804,0.0023289473684210524,0.000440822010515904,0.005201005025125627,0.0004568874868559411,0.004256382335148215,0.004599445214979196,0.21545454545454543,0.004723210569179262,0.004493167701863354,0.3935979513444302,0.00446578947368421,0.004745813953488372,0.06442028985507252,0.0041285714285714285
1692667376,0.9685988641132804,5.7915943111737525,0.8774275713751312,6.465179430115385,0.6193454694158395,12.071692658160835,5.05659891560525,0.2933870662784009,5.9336872011646165,5.061286531515584,0.29239143561952674,0.8594448938402222,97206272,44384256,14155776,44302336,42164224,21852160,131608576,39555072,11997184,47685632,3088384,9170944,18,108,0,326,0,16,20,0,96.371,0,0,0,0,0,0,0.0004700280112044818,0.0024113812985710704,0.028508771929824563,0.0020152940058896177,0.0024658385093167703,0.05388397246804327,0.002355704697986577,0.00043244440863680303,0.005050571679859278,0.00045141150922909886,0.00420466926070039,0.004588969666583105,0.20406250000000004,0.004681808682435644,0.004493167701863354,0.38598639455782346,0.004471140939597316,0.004703974988834303,0.06654471544715461,0.0041161028416779434
1692667377,0.9685988641132804,5.7915943111737525,0.8030128770851722,6.351416406905079,0.6193454694158395,12.00058227532066,5.163564814016717,0.2933870662784009,5.9336872011646165,5.061286531515584,0.29239143561952674,0.8594448938402222,97206272,44384256,14430208,43417600,42164224,21852160,131608576,39555072,11997184,47685632,3088384,9170944,188,144,0,480,0,144,156,4,1678,234,60,0,0,0,0,0.00047967706013363025,0.002405684754521964,0.028289473684210528,0.0021088197385380225,0.0024415584415584416,0.05245049504950495,0.002314685314685315,0.00043686667727730905,0.005135021097046413,0.0004511802575107296,0.004221221468229487,0.004597650927883487,0.19919354838709694,0.0046848462529920825,0.004488311688311688,0.37767229254571044,0.004462937062937064,0.004726016049702304,0.06764227642276434,0.004115394912985274
1692667378,0.9685988641132804,5.7915943111737525,0.8030128770851722,6.351416406905079,0.6193454694158395,12.00058227532066,5.270530712428183,0.2933870662784009,5.917028501605002,5.061286531515584,0.29239143561952674,0.8594448938402222,97206272,44384256,14430208,43417600,42164224,21852160,131608576,39555072,11997184,47685632,3088384,9170944,24,88,8,252,8,20,40,4,418.771,60,24,0,0,0,0,0.00047967706013363025,0.0024059638412772953,0.028070175438596492,0.0020760995628512804,0.002390728476821192,0.05611111111111112,0.0023194444444444447,0.0004344527561143827,0.005119565217391305,0.0004517167381974249,0.004221221468229487,0.0045976520309931905,0.198709677419355,0.0046712998483361585,0.004478145695364239,0.40225134408602187,0.00446388888888889,0.004717922713761148,0.06304545454545459,0.004116688918558077
1692667379,0.9685988641132804,5.7915943111737525,0.8030128770851722,6.351416406905079,0.6100005849902783,12.00058227532066,5.37749661083965,0.2933870662784009,5.917028501605002,4.948193940104151,0.29092827653318676,0.8594448938402222,97206272,44384256,14430208,43417600,42164224,21852160,131608576,39555072,11997184,47685632,3088384,9170944,72,118,0,326,0,48,72,2,782,88,26,0,0,0,0,0.0004951008645533141,0.0024059638412772953,0.028070175438596492,0.0020760995628512804,0.002390728476821192,0.05611111111111112,0.0023194444444444447,0.00043672078094328615,0.005268231349538977,0.0004517167381974249,0.004247368421052631,0.0045976520309931905,0.198709677419355,0.0046712998483361585,0.004478145695364239,0.40225134408602187,0.00446388888888889,0.004728389940368164,0.08955357142857162,0.004116688918558077
