time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693316840,1.3516892614928795,7.875946755006336,1.0296481110184983,6.504551037429527,0.6800728124181253,12.36627247193148,6.010534061135375,0.4018664933479338,7.830675240111638,5.116067515119138,0.3537681759135109,0.8894929914980007,90476544,52187136,10723328,42364928,42188800,17420288,58994688,39473152,9031680,46460928,3055616,8773632,62.0,128.0,0.0,382.0,0.0,42.0,58.0,0.0,672.0,80.0,32.0,0,0,0,0.0,0.0011172741679873,0.0030402026474914,0.0192063492063492,0.0003398702132211,0.0028779342723004,0.0194869657471961,0.0026574585635359,0.0003019787512034,0.0031810486715259,0.0003673306772908,0.0042437400950871,0.0046723647654845,0.04,0.0035263751763046,0.00457558685446,0.0550667779632721,0.0046906077348066,0.0026920868113522,0.0049258876087467,0.0037477079796264
1693316841,1.3516892614928795,7.875946755006336,1.0296481110184983,6.504551037429527,0.6800728124181253,12.623860217139184,6.010534061135375,0.4018664933479338,7.830675240111638,5.116067515119138,0.3537681759135109,0.8894929914980007,90476544,52187136,10723328,42364928,42188800,17420288,58994688,39473152,9031680,46460928,3055616,8773632,74.0,110.0,10.0,352.0,8.0,60.0,62.0,4.0,640.0,90.0,28.0,0,0,0,0.0,0.0012624338624338,0.00304,0.0190983606557377,0.0003397971573459,0.0028743961352657,0.0194326755658734,0.0026091954022988,0.000302011286604,0.0031810486715259,0.0003729821580288,0.0042728042328042,0.004672,0.0385483870967742,0.0035255503938598,0.0045748792270531,0.0542508143322475,0.0046321839080459,0.0026933043913842,0.0049258876087467,0.0037868739205526
1693316842,1.3516892614928795,7.875946755006336,1.0296481110184983,6.504551037429527,0.6800728124181253,12.88144796234689,4.801569297116484,0.3921276081424996,7.830675240111638,5.116067515119138,0.3537681759135109,0.750718409318358,90476544,52187136,10723328,42364928,42188800,17420288,58994688,39473152,9031680,46460928,3055616,8773632,78.0,136.0,8.0,402.0,4.0,68.0,72.0,6.0,794.0,98.0,42.0,0,0,0,0.0,0.0004932245575221,0.003039589961117,0.0191988950276243,0.0003419846141891,0.0028873239436619,0.0195269652650822,0.0026610169491525,0.000300067144927,0.003182328907048,0.0003593875906526,0.0042089244851258,0.0046712619300106,0.0406666666666666,0.0035440239469745,0.0045924882629107,0.0556055646481178,0.0047129943502824,0.0026189661319073,0.0049281920326864,0.0036858195211786
1693316843,1.3516892614928795,7.780249462193257,1.0296481110184983,6.504551037429527,0.6800728124181253,15.455264712462272,4.903280221051336,0.3921276081424996,7.918710070990831,5.116067515119138,0.3537681759135109,0.7657563369246416,90476544,52232192,10723328,42364928,42188800,17420288,58994688,39473152,9031680,46460928,3055616,8773632,78.0,118.0,0.0,328.0,0.0,58.0,62.0,0.0,714.0,92.0,30.0,0,0,0,0.0,0.0011253263707571,0.0030372409326424,0.0193243243243243,0.000342377307197,0.0028873239436619,0.0194981115630447,0.0026610169491525,0.0003023277594251,0.0031764569305781,0.0003682,0.0042467885117493,0.0046670336787564,0.0433333333333333,0.0035460740160563,0.0045924882629107,0.0554094488188976,0.0047129943502824,0.0027053392475768,0.0049176224750406,0.0037539763113367
1693316844,1.3516892614928795,7.780249462193257,1.0296481110184983,5.368720914814385,0.6800728124181253,15.455264712462272,5.004991144986188,0.3577900162320143,7.918710070990831,4.407134413103448,0.2912816432139649,0.7807942645309254,90476544,52232192,10723328,42364928,42188800,17420288,58994688,39407616,9031680,46460928,3059712,8773632,38.0,80.0,6.0,216.0,4.0,46.0,42.0,4.0,452.0,64.0,40.0,0,0,0,0.0,0.0011253263707571,0.0030372409326424,0.0193243243243243,0.000342377307197,0.0028873239436619,0.0194981115630447,0.0026610169491525,0.0003023277594251,0.0031764569305781,0.0003682,0.0042467885117493,0.0046670336787564,0.0433333333333333,0.0035460740160563,0.0045924882629107,0.0554094488188976,0.0047129943502824,0.0027053392475768,0.0049176224750406,0.0037539763113367
1693316845,1.3516892614928795,7.780249462193257,1.0268027647641147,6.399938035039457,0.5663940810300997,15.455264712462272,5.10670206892104,0.3577900162320143,7.918710070990831,5.127788047798817,0.2972868931024076,0.7908543311862927,90476544,52232192,10723328,46968832,42188800,17420288,58994688,39407616,9031680,46460928,3059712,8785920,50.0,116.0,10.0,322.0,8.0,44.0,58.0,8.0,682.0,92.0,48.0,0,0,0,0.0,0.0011253263707571,0.0030372409326424,0.0193243243243243,0.000342377307197,0.002903381642512,0.0195182648401826,0.0026114285714285,0.0003023277594251,0.0031764569305781,0.0003682,0.0042467885117493,0.0046670336787564,0.0433333333333333,0.0035460740160563,0.0045961352657004,0.05575487012987,0.0047051428571428,0.0027053392475768,0.0049176224750406,0.0037539763113367
1693316846,1.3516892614928795,7.780249462193257,0.8567043300912326,6.399938035039457,0.5535918129761703,15.455264712462272,5.208412992855891,0.3577900162320143,7.918710070990831,5.127788047798817,0.3032921429908501,0.9005614813070143,90476544,52232192,10723328,46968832,42328064,17420288,58994688,39407616,9031680,46460928,3059712,8785920,38.0,62.0,2.0,164.0,0.0,42.0,22.0,2.0,322.0,46.0,12.0,0,0,0,0.0,0.0012750656167979,0.0030373134328358,0.0193333333333333,0.0003422201545949,0.0029047619047619,0.019526377149519,0.0025882352941176,0.0003023267697758,0.0031764569305781,0.0003748936170212,0.0042751706036745,0.0046671641791044,0.043,0.0035442700156985,0.0046114285714285,0.0553375196232338,0.0046870588235294,0.0027053081347576,0.0049176224750406,0.0037993185689948
1693316847,1.3698350614551065,7.780249462193257,0.8395909506784975,6.399938035039457,0.5646625790616389,13.03033367907694,5.310123916790744,0.3577900162320143,7.918710070990831,5.127788047798817,0.3092973928792927,0.9005614813070143,90476544,52232192,10723328,46968832,42328064,17420288,58994688,39407616,9031680,46460928,3059712,8785920,84.0,82.0,0.0,404.0,0.0,74.0,60.0,0.0,402.0,50.0,16.0,0,0,0,0.0,0.0004926307007786,0.0030371669004207,0.0192934782608695,0.0003426034577172,0.0029095022624434,0.0195124733799817,0.0026222222222222,0.0002994714180698,0.0031722488038277,0.0003608918705603,0.0042062247838616,0.0046669004207573,0.0426666666666666,0.0035513790891597,0.0046108597285067,0.0544974874371858,0.0047022222222222,0.0025941407645587,0.0049100478468899,0.0036982206405693
1693316848,1.3698350614551065,7.780249462193257,0.8224775712657623,6.399938035039457,0.6642459651281087,12.772745933869237,6.1026554360911085,0.3577900162320143,7.894254011461344,5.127788047798817,0.360314993306557,0.9005614813070143,90476544,52232192,10723328,46968832,42328064,17420288,58994688,39407616,9109504,46460928,3059712,8785920,52.0,140.0,12.0,338.0,16.0,70.0,72.0,16.0,756.0,90.0,70.0,0,0,0,0.0,0.0010998937300743,0.0030374435119431,0.0192578125,0.000344428416877,0.0029095022624434,0.0195185563997662,0.0026222222222222,0.0003016750787574,0.0031766342141863,0.0003702904238618,0.0042369819341126,0.0046673983214977,0.0421774193548387,0.0035704462043654,0.0046108597285067,0.0542338709677419,0.0047022222222222,0.0026799735405986,0.0049179415855354,0.00376867862969
1693316849,1.3698350614551065,7.780249462193257,0.9754447697572564,6.399938035039457,0.6642459651281087,15.462131391099682,6.1026554360911085,0.3577900162320143,7.894254011461344,5.127788047798817,0.360314993306557,0.9005614813070143,90476544,52232192,10989568,46968832,42328064,17362944,58994688,39407616,9109504,46460928,3059712,8785920,68.0,80.0,0.0,342.0,0.0,60.0,46.0,0.0,456.0,66.0,18.0,0,0,0,0.0,0.0010998937300743,0.0030374435119431,0.0192578125,0.000344428416877,0.0029095022624434,0.0195185563997662,0.0026222222222222,0.0003016750787574,0.0031766342141863,0.0003702904238618,0.0042369819341126,0.0046673983214977,0.0421774193548387,0.0035704462043654,0.0046108597285067,0.0542338709677419,0.0047022222222222,0.0026799735405986,0.0049179415855354,0.00376867862969
1693316850,1.3698350614551065,7.780249462193257,0.9754447697572564,6.399938035039457,0.6642459651281087,15.462131391099682,6.1026554360911085,0.3577900162320143,7.894254011461344,5.127788047798817,0.360314993306557,0.9005614813070143,90476544,52232192,10989568,46968832,42328064,17362944,58994688,39407616,9109504,46460928,3059712,8785920,58.0,104.0,2.0,246.0,4.0,62.0,50.0,4.0,602.0,82.0,30.0,0,0,0,0.0,0.0010998937300743,0.0030374435119431,0.0192578125,0.000344428416877,0.0029065420560747,0.0195206310679611,0.0025505617977528,0.0003016750787574,0.0031766342141863,0.0003702904238618,0.0042369819341126,0.0046673983214977,0.0421774193548387,0.0035704462043654,0.004611214953271,0.0542617449664429,0.0046898876404494,0.0026799735405986,0.0049179415855354,0.00376867862969
1693316851,1.3698350614551065,7.780249462193257,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,5.342671412449896,0.3577900162320143,7.894254011461344,5.127788047798817,0.360314993306557,0.9005614813070143,90476544,52232192,10989568,46968832,42328064,17362944,58994688,39407616,9109504,46460928,3059712,8785920,60.0,142.0,2.0,419.436,0.0,62.0,76.0,2.0,752.0,86.0,48.0,0,0,0,0.0,0.0012618414050026,0.0030375404530744,0.0193342391304347,0.0003444979400102,0.0028878504672897,0.0196008771929824,0.0025294117647058,0.0003016776817488,0.0031766342141863,0.0003758264462809,0.0042693986162852,0.0046675728155339,0.0428225806451613,0.0035712606050248,0.004607476635514,0.0558003169572107,0.0046941176470588,0.0026800794176042,0.0049179415855354,0.0038052545155993
1693316852,1.3698350614551065,7.780249462193257,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,5.240960488515045,0.3577900162320143,7.894254011461344,5.139150911227545,0.360314993306557,0.9005614813070143,90476544,52232192,10989568,46968832,42328064,17362944,58994688,39407616,9109504,46460928,3059712,8785920,64.0,90.0,2.0,294.0,0.0,56.0,50.0,2.0,564.0,68.0,24.0,0,0,0,0.0,0.0004933147632311,0.0030391884862146,0.0192647058823529,0.0003476252260753,0.0028918918918918,0.0196710526315789,0.0025505617977528,0.0003022264026884,0.0031804097951024,0.0003628969790859,0.0042055235903337,0.0046705392751864,0.0424166666666666,0.0036071748878923,0.0046072072072072,0.057232,0.0046898876404494,0.0027010236498411,0.0049247376311844,0.0037142367066895
1693316853,1.3698350614551065,5.944323371594616,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,5.139249564580192,0.3577900162320143,7.894254011461344,5.139150911227545,0.360314993306557,0.9005614813070143,90476544,52232192,10989568,46968832,42328064,17362944,58994688,39407616,9109504,46460928,3059712,8785920,76.0,102.0,2.0,412.0,4.0,56.0,56.0,2.0,588.0,74.0,18.0,0,0,0,0.0,0.0011030270844397,0.0030400320256204,0.0193652849740932,0.0003471631461322,0.0028918918918918,0.0196894273127753,0.0025505617977528,0.000302153150134,0.0031763490241102,0.0003725038402457,0.0042359001593202,0.0046720576461168,0.043671875,0.003611986430456,0.0046072072072072,0.058010752688172,0.0046898876404494,0.0026986701265001,0.0049174282433983,0.0037836990595611
1693316854,1.3266093797333316,6.080321965524696,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,5.03753864064534,0.3577900162320143,7.894254011461344,5.139150911227545,0.360314993306557,0.9005614813070143,90480640,52232192,10989568,46968832,42328064,17362944,58994688,39407616,9109504,46460928,3059712,8785920,56.0,106.0,6.0,376.0,4.0,58.0,54.0,6.0,622.0,84.0,38.0,0,0,0,0.0,0.0011030270844397,0.0030400320256204,0.0193652849740932,0.0003471631461322,0.0028918918918918,0.0196894273127753,0.0025505617977528,0.000302153150134,0.0031763490241102,0.0003725038402457,0.0042359001593202,0.0046720576461168,0.043671875,0.003611986430456,0.0046072072072072,0.058010752688172,0.0046898876404494,0.0026986701265001,0.0049174282433983,0.0037836990595611
1693316855,1.3266093797333316,6.203505149591241,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,4.935827716710489,0.3577900162320143,7.894254011461344,5.139150911227545,0.360314993306557,0.9005614813070143,90480640,52232192,10989568,46968832,42328064,17362944,58994688,39407616,9109504,46460928,3059712,8785920,66.0,126.0,4.0,398.0,0.0,56.0,70.0,0.0,786.0,100.0,46.0,0,0,0,0.0,0.0011030270844397,0.0030400320256204,0.0193652849740932,0.0003471631461322,0.0028873239436619,0.0197167487684729,0.0025911602209944,0.000302153150134,0.0031763490241102,0.0003725038402457,0.0042359001593202,0.0046720576461168,0.043671875,0.003611986430456,0.0046075117370892,0.0588553259141494,0.0046950276243093,0.0026986701265001,0.0049174282433983,0.0037836990595611
1693316856,1.3266093797333316,6.326688333657788,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,6.082389272564078,0.3577900162320143,7.894254011461344,5.139150911227545,0.360314993306557,0.9046087830261482,90480640,52232192,10989568,46968832,42328064,17362944,58998784,39407616,9109504,46460928,3059712,8785920,56.0,152.0,8.0,408.0,8.0,54.0,70.0,8.0,904.0,116.0,60.0,0,0,0,0.0,0.0012700691121743,0.0030401606425702,0.0194157608695652,0.0003472121912465,0.0028862559241706,0.0197028900029489,0.0025672514619883,0.0003021409650269,0.0031763490241102,0.0003814475873544,0.0042693248272195,0.0046722891566265,0.044274193548387,0.0036125684091338,0.0046075829383886,0.0583972392638036,0.0047005847953216,0.0026982308066872,0.0049174282433983,0.0038392405063291
1693316857,1.3266093797333316,7.390991043992742,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,6.082389272564078,0.3939278041873179,7.8756125520256255,5.139150911227545,0.360314993306557,0.9046087830261482,90480640,52232192,10989568,46968832,42328064,17362944,58998784,39723008,9109504,46460928,3059712,8785920,40.0,68.0,10.0,192.0,12.0,36.0,32.0,12.0,416.0,60.0,26.0,0,0,0,0.0,0.0004932848349188,0.0030406803436787,0.0196666666666666,0.0003491127807529,0.0028928571428571,0.0197166460778258,0.002624290741731,0.0003025905118601,0.0031816805450416,0.0003654147104851,0.0042074031231925,0.0046732246186217,0.0461764705882352,0.0036362256410256,0.0046071428571428,0.0587520128824477,0.0047546877926466,0.0027158878504672,0.0049270249810749,0.0037335593220338
1693316858,1.3266093797333316,7.390991043992742,0.9754447697572564,6.292118307582848,0.6642459651281087,15.462131391099682,6.082389272564078,0.396905997246602,7.8756125520256255,5.139150911227545,0.360314993306557,0.9046087830261482,90480640,52232192,10989568,46968832,42328064,17362944,58998784,39723008,9109504,46460928,3059712,8785920,54.0,110.0,10.0,310.0,10.0,46.0,48.0,8.0,560.0,72.0,38.0,0,0,0,0.0,0.0011157112526539,0.0030402382102044,0.019813829787234,0.0003487832505115,0.0028928571428571,0.0197738059922871,0.0026243093922651,0.0003036117191446,0.0031880341880341,0.0003712471131639,0.0042435244161358,0.0046724287783679,0.0464102564102564,0.0036304944538447,0.0046071428571428,0.059151376146789,0.0047546961325966,0.0027520697858842,0.0049384615384615,0.003775238095238
1693316859,1.3266093797333316,7.390991043992742,1.0033147861436784,6.292118307582848,0.6642459651281087,15.462131391099682,6.082389272564078,0.396905997246602,7.8756125520256255,5.139150911227545,0.3079221906548394,0.916127836493628,90480640,52232192,11165696,46968832,42328064,17362944,58998784,39723008,9109504,46460928,3059712,8785920,60.0,78.0,6.0,302.0,4.0,42.0,50.0,4.0,436.0,58.0,22.0,0,0,0,0.0,0.0011157112526539,0.0030402382102044,0.019813829787234,0.0003487832505115,0.0028928571428571,0.0197738059922871,0.0026243093922651,0.0003036117191446,0.0031880341880341,0.0003712471131639,0.0042435244161358,0.0046724287783679,0.0464102564102564,0.0036304944538447,0.0046071428571428,0.059151376146789,0.0047546961325966,0.0027520697858842,0.0049384615384615,0.003775238095238
1693316860,1.3266093797333316,7.390991043992742,1.0033147861436784,6.292118307582848,0.6642459651281087,15.404434406819869,6.082389272564078,0.396905997246602,7.8756125520256255,4.349157379686079,0.3019169407663967,0.916127836493628,90480640,52232192,11165696,46968832,42328064,17362944,58998784,39723008,9109504,46460928,3059712,8785920,58.0,134.0,6.0,408.0,10.0,62.0,64.0,10.0,680.0,92.0,48.0,0,0,0,0.0,0.0011157112526539,0.0030402382102044,0.019813829787234,0.0003487832505115,0.0029158878504672,0.0198271028037383,0.0026216216216216,0.0003036117191446,0.0031880341880341,0.0003712471131639,0.0042435244161358,0.0046724287783679,0.0464102564102564,0.0036304944538447,0.0046130841121495,0.0602507836990594,0.0047491891891891,0.0027520697858842,0.0049384615384615,0.003775238095238
1693316861,1.3146232231848358,7.390991043992742,1.0033147861436784,6.292118307582848,0.6637097776698692,15.404434406819869,6.071163719778615,0.396905997246602,7.8756125520256255,4.998201628998342,0.3585936017536959,0.916127836493628,90480640,52232192,11165696,46968832,42192896,17362944,58998784,39723008,9109504,46460928,3055616,8785920,28.0,66.0,2.0,272.0,4.0,26.0,32.0,4.0,326.0,48.0,26.0,0,0,0,0.0,0.0012585106382978,0.0030403942478591,0.0199152542372881,0.000348850406385,0.0028995433789954,0.0198518850987432,0.0025862068965517,0.000303579851752,0.0031880341880341,0.0003808823529411,0.0042721276595744,0.0046727096461463,0.0465384615384615,0.00363125,0.0046091324200913,0.0606537890044576,0.0047379310344827,0.002750968561448,0.0049384615384615,0.0038359550561797
1693316862,1.3146232231848358,7.390991043992742,1.0033147861436784,6.460173573272479,0.6637097776698692,15.404434406819869,6.071163719778615,0.396905997246602,7.8756125520256255,4.998201628998342,0.3585936017536959,0.916127836493628,90480640,52232192,11165696,42913792,42192896,17362944,58998784,39723008,9109504,46460928,3055616,8785920,80.484,118.693,0.0,316.067,0.0,67.376,62.619,0.0,678.593,91.805,33.9,0,0,0,0.0,0.0004947822069806,0.0030426033573592,0.02,0.0003509903362351,0.0029056000169622,0.0198810206528972,0.0026256988035019,0.0003012188205482,0.0031862611716588,0.0003664431505396,0.0042136311709727,0.0046766860432466,0.0465853658536585,0.0036560160965794,0.0046085875441536,0.0612288525364461,0.0047476072509752,0.0026640165947197,0.004935270108986,0.0037412118313822
1693316863,1.3146232231848358,7.390991043992742,1.0033147861436784,6.460173573272479,0.6637097776698692,15.461551129811804,6.071163719778615,0.396905997246602,7.845295581308036,4.998201628998342,0.2887396701916352,0.916127836493628,90480640,52232192,11165696,42913792,42192896,17420288,58998784,39723008,9179136,46460928,3055616,8785920,64.0,142.897,12.0,378.0,12.0,74.0,66.0,12.0,820.0,102.0,59.907,0,0,0,0.0,0.0011134179546001,0.0030433259912333,0.0200819233208074,0.0003491632253018,0.0029055793991416,0.0198400002572466,0.0026256684491978,0.0003036579660684,0.0031836318026413,0.000373278191808,0.0042448960000198,0.00467798678422,0.0468179943457624,0.0036340818032947,0.0046085836909871,0.0609560580250214,0.0047475935828877,0.0027523274967819,0.0049305372447543,0.0037888265188402
